debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
24172,24172.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['24172.2', '24172.396', '24172.394', '24172.208', '24172.16', '24172.271', '24172.34', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.380', '24172.295', '24172.242', '24172.12', '24172.293', '24172.353', '24172.31', '24172.26', '24172.170', '24172.240', '24172.13', '24172.156', '24172.384', '24172.28', '24172.27', '24172.51', '24172.50', '24172.52', '24172.100', '24172.246', '24172.367', '24172.244', '24172.102'], ['24172.42', '24172.227', '24172.230', '24172.11', '24172.285', '24172.23', '24172.150', '24172.25', '24172.24', '24172.223', '24172.291', '24172.345', '24172.347', '24172.269', '24172.126', '24172.215', '24172.225', '24172.277', '24172.47', '24172.217', '24172.106', '24172.110', '24172.108', '24172.112', '24172.36', '24172.39', '24172.55', '24172.283', '24172.281', '24172.7', '24172.279', '24172.32', '24172.96', '24172.289', '24172.349', '24172.351', '24172.287', '24172.238', '24172.98', '24172.195', '24172.193', '24172.14', '24172.148', '24172.35', '24172.232', '24172.236', '24172.234']]","['Pb1', 'Pb2']","[['24172.2', '24172.396', '24172.394', '24172.208', '24172.16', '24172.271', '24172.34', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.380', '24172.295', '24172.242', '24172.12', '24172.293', '24172.353', '24172.31', '24172.26', '24172.170', '24172.240', '24172.13', '24172.156', '24172.384', '24172.28', '24172.27', '24172.51', '24172.50', '24172.52', '24172.100', '24172.246', '24172.367', '24172.244', '24172.102'], ['24172.42', '24172.227', '24172.230', '24172.11', '24172.285', '24172.23', '24172.150', '24172.25', '24172.24', '24172.223', '24172.291', '24172.345', '24172.347', '24172.269', '24172.126', '24172.215', '24172.225', '24172.277', '24172.47', '24172.217', '24172.106', '24172.110', '24172.108', '24172.112', '24172.36', '24172.39', '24172.55', '24172.283', '24172.281', '24172.7', '24172.279', '24172.32', '24172.96', '24172.289', '24172.349', '24172.351', '24172.287', '24172.238', '24172.98', '24172.195', '24172.193', '24172.14', '24172.148', '24172.35', '24172.232', '24172.236', '24172.234']]"
24172,24172.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['24172.2', '24172.396', '24172.394', '24172.208', '24172.16', '24172.271', '24172.34', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.380', '24172.295', '24172.242', '24172.12', '24172.293', '24172.353', '24172.31', '24172.26', '24172.170', '24172.240', '24172.13', '24172.156', '24172.384', '24172.28', '24172.27', '24172.51', '24172.50', '24172.52', '24172.100', '24172.246', '24172.367', '24172.244', '24172.102'], ['24172.42', '24172.227', '24172.230', '24172.11', '24172.285', '24172.23', '24172.150', '24172.25', '24172.24', '24172.223', '24172.291', '24172.345', '24172.347', '24172.269', '24172.126', '24172.215', '24172.225', '24172.277', '24172.47', '24172.217', '24172.106', '24172.110', '24172.108', '24172.112', '24172.36', '24172.39', '24172.55', '24172.283', '24172.281', '24172.7', '24172.279', '24172.32', '24172.96', '24172.289', '24172.349', '24172.351', '24172.287', '24172.238', '24172.98', '24172.195', '24172.193', '24172.14', '24172.148', '24172.35', '24172.232', '24172.236', '24172.234']]","['Pb2', 'Pb1']","[['24172.42', '24172.227', '24172.230', '24172.11', '24172.285', '24172.23', '24172.150', '24172.25', '24172.24', '24172.223', '24172.291', '24172.345', '24172.347', '24172.269', '24172.126', '24172.215', '24172.225', '24172.277', '24172.47', '24172.217', '24172.106', '24172.110', '24172.108', '24172.112', '24172.36', '24172.39', '24172.55', '24172.283', '24172.281', '24172.7', '24172.279', '24172.32', '24172.96', '24172.289', '24172.349', '24172.351', '24172.287', '24172.238', '24172.98', '24172.195', '24172.193', '24172.14', '24172.148', '24172.35', '24172.232', '24172.236', '24172.234'], ['24172.2', '24172.396', '24172.394', '24172.208', '24172.16', '24172.271', '24172.34', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.380', '24172.295', '24172.242', '24172.12', '24172.293', '24172.353', '24172.31', '24172.26', '24172.170', '24172.240', '24172.13', '24172.156', '24172.384', '24172.28', '24172.27', '24172.51', '24172.50', '24172.52', '24172.100', '24172.246', '24172.367', '24172.244', '24172.102']]"
24172,24172.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['24172.2', '24172.396', '24172.394', '24172.208', '24172.16', '24172.271', '24172.34', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.380', '24172.295', '24172.242', '24172.12', '24172.293', '24172.353', '24172.31', '24172.26', '24172.170', '24172.240', '24172.13', '24172.156', '24172.384', '24172.28', '24172.27', '24172.51', '24172.50', '24172.52', '24172.100', '24172.246', '24172.367', '24172.244', '24172.102'], ['24172.42', '24172.227', '24172.230', '24172.11', '24172.285', '24172.23', '24172.150', '24172.25', '24172.24', '24172.223', '24172.291', '24172.345', '24172.347', '24172.269', '24172.126', '24172.215', '24172.225', '24172.277', '24172.47', '24172.217', '24172.106', '24172.110', '24172.108', '24172.112', '24172.36', '24172.39', '24172.55', '24172.283', '24172.281', '24172.7', '24172.279', '24172.32', '24172.96', '24172.289', '24172.349', '24172.351', '24172.287', '24172.238', '24172.98', '24172.195', '24172.193', '24172.14', '24172.148', '24172.35', '24172.232', '24172.236', '24172.234']]","['Pb1', 'Pb2']","[['24172.2', '24172.396', '24172.394', '24172.208', '24172.16', '24172.271', '24172.34', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.380', '24172.295', '24172.242', '24172.12', '24172.293', '24172.353', '24172.31', '24172.26', '24172.170', '24172.240', '24172.13', '24172.156', '24172.384', '24172.28', '24172.27', '24172.51', '24172.50', '24172.52', '24172.100', '24172.246', '24172.367', '24172.244', '24172.102'], ['24172.42', '24172.227', '24172.230', '24172.11', '24172.285', '24172.23', '24172.150', '24172.25', '24172.24', '24172.223', '24172.291', '24172.345', '24172.347', '24172.269', '24172.126', '24172.215', '24172.225', '24172.277', '24172.47', '24172.217', '24172.106', '24172.110', '24172.108', '24172.112', '24172.36', '24172.39', '24172.55', '24172.283', '24172.281', '24172.7', '24172.279', '24172.32', '24172.96', '24172.289', '24172.349', '24172.351', '24172.287', '24172.238', '24172.98', '24172.195', '24172.193', '24172.14', '24172.148', '24172.35', '24172.232', '24172.236', '24172.234']]"
24172,24172.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['24172.3', '24172.6', '24172.331', '24172.263', '24172.365', '24172.257', '24172.378', '24172.261', '24172.259', '24172.178', '24172.316', '24172.376', '24172.325', '24172.323', '24172.321', '24172.312', '24172.8', '24172.114', '24172.118', '24172.116', '24172.134', '24172.318', '24172.168', '24172.152', '24172.327', '24172.337', '24172.158', '24172.339', '24172.124', '24172.255', '24172.333', '24172.335', '24172.142', '24172.251', '24172.154', '24172.146', '24172.144', '24172.253', '24172.4', '24172.329', '24172.341', '24172.221', '24172.15'], ['24172.5', '24172.275', '24172.363', '24172.310', '24172.388', '24172.359', '24172.308', '24172.392', '24172.361', '24172.248', '24172.273', '24172.371', '24172.355', '24172.265', '24172.369', '24172.267', '24172.57', '24172.343', '24172.10', '24172.136', '24172.386', '24172.166', '24172.120', '24172.374', '24172.38', '24172.56', '24172.164', '24172.18', '24172.33', '24172.357', '24172.132', '24172.306', '24172.302', '24172.304', '24172.37', '24172.300']]","['Cb2', 'Cb1']","[['24172.5', '24172.275', '24172.363', '24172.310', '24172.388', '24172.359', '24172.308', '24172.392', '24172.361', '24172.248', '24172.273', '24172.371', '24172.355', '24172.265', '24172.369', '24172.267', '24172.57', '24172.343', '24172.10', '24172.136', '24172.386', '24172.166', '24172.120', '24172.374', '24172.38', '24172.56', '24172.164', '24172.18', '24172.33', '24172.357', '24172.132', '24172.306', '24172.302', '24172.304', '24172.37', '24172.300'], ['24172.3', '24172.6', '24172.331', '24172.263', '24172.365', '24172.257', '24172.378', '24172.261', '24172.259', '24172.178', '24172.316', '24172.376', '24172.325', '24172.323', '24172.321', '24172.312', '24172.8', '24172.114', '24172.118', '24172.116', '24172.134', '24172.318', '24172.168', '24172.152', '24172.327', '24172.337', '24172.158', '24172.339', '24172.124', '24172.255', '24172.333', '24172.335', '24172.142', '24172.251', '24172.154', '24172.146', '24172.144', '24172.253', '24172.4', '24172.329', '24172.341', '24172.221', '24172.15']]"
24172,24172.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['24172.3', '24172.6', '24172.331', '24172.263', '24172.365', '24172.257', '24172.378', '24172.261', '24172.259', '24172.178', '24172.316', '24172.376', '24172.325', '24172.323', '24172.321', '24172.312', '24172.8', '24172.114', '24172.118', '24172.116', '24172.134', '24172.318', '24172.168', '24172.152', '24172.327', '24172.337', '24172.158', '24172.339', '24172.124', '24172.255', '24172.333', '24172.335', '24172.142', '24172.251', '24172.154', '24172.146', '24172.144', '24172.253', '24172.4', '24172.329', '24172.341', '24172.221', '24172.15'], ['24172.5', '24172.275', '24172.363', '24172.310', '24172.388', '24172.359', '24172.308', '24172.392', '24172.361', '24172.248', '24172.273', '24172.371', '24172.355', '24172.265', '24172.369', '24172.267', '24172.57', '24172.343', '24172.10', '24172.136', '24172.386', '24172.166', '24172.120', '24172.374', '24172.38', '24172.56', '24172.164', '24172.18', '24172.33', '24172.357', '24172.132', '24172.306', '24172.302', '24172.304', '24172.37', '24172.300']]","['Cb1', 'Cb2']","[['24172.3', '24172.6', '24172.331', '24172.263', '24172.365', '24172.257', '24172.378', '24172.261', '24172.259', '24172.178', '24172.316', '24172.376', '24172.325', '24172.323', '24172.321', '24172.312', '24172.8', '24172.114', '24172.118', '24172.116', '24172.134', '24172.318', '24172.168', '24172.152', '24172.327', '24172.337', '24172.158', '24172.339', '24172.124', '24172.255', '24172.333', '24172.335', '24172.142', '24172.251', '24172.154', '24172.146', '24172.144', '24172.253', '24172.4', '24172.329', '24172.341', '24172.221', '24172.15'], ['24172.5', '24172.275', '24172.363', '24172.310', '24172.388', '24172.359', '24172.308', '24172.392', '24172.361', '24172.248', '24172.273', '24172.371', '24172.355', '24172.265', '24172.369', '24172.267', '24172.57', '24172.343', '24172.10', '24172.136', '24172.386', '24172.166', '24172.120', '24172.374', '24172.38', '24172.56', '24172.164', '24172.18', '24172.33', '24172.357', '24172.132', '24172.306', '24172.302', '24172.304', '24172.37', '24172.300']]"
24172,24172.1,weakening,small to large,con-branches,"['Cb1', 'Cb2']","[['24172.3', '24172.6', '24172.331', '24172.263', '24172.365', '24172.257', '24172.378', '24172.261', '24172.259', '24172.178', '24172.316', '24172.376', '24172.325', '24172.323', '24172.321', '24172.312', '24172.8', '24172.114', '24172.118', '24172.116', '24172.134', '24172.318', '24172.168', '24172.152', '24172.327', '24172.337', '24172.158', '24172.339', '24172.124', '24172.255', '24172.333', '24172.335', '24172.142', '24172.251', '24172.154', '24172.146', '24172.144', '24172.253', '24172.4', '24172.329', '24172.341', '24172.221', '24172.15'], ['24172.5', '24172.275', '24172.363', '24172.310', '24172.388', '24172.359', '24172.308', '24172.392', '24172.361', '24172.248', '24172.273', '24172.371', '24172.355', '24172.265', '24172.369', '24172.267', '24172.57', '24172.343', '24172.10', '24172.136', '24172.386', '24172.166', '24172.120', '24172.374', '24172.38', '24172.56', '24172.164', '24172.18', '24172.33', '24172.357', '24172.132', '24172.306', '24172.302', '24172.304', '24172.37', '24172.300']]","['Cb2', 'Cb1']","[['24172.5', '24172.275', '24172.363', '24172.310', '24172.388', '24172.359', '24172.308', '24172.392', '24172.361', '24172.248', '24172.273', '24172.371', '24172.355', '24172.265', '24172.369', '24172.267', '24172.57', '24172.343', '24172.10', '24172.136', '24172.386', '24172.166', '24172.120', '24172.374', '24172.38', '24172.56', '24172.164', '24172.18', '24172.33', '24172.357', '24172.132', '24172.306', '24172.302', '24172.304', '24172.37', '24172.300'], ['24172.3', '24172.6', '24172.331', '24172.263', '24172.365', '24172.257', '24172.378', '24172.261', '24172.259', '24172.178', '24172.316', '24172.376', '24172.325', '24172.323', '24172.321', '24172.312', '24172.8', '24172.114', '24172.118', '24172.116', '24172.134', '24172.318', '24172.168', '24172.152', '24172.327', '24172.337', '24172.158', '24172.339', '24172.124', '24172.255', '24172.333', '24172.335', '24172.142', '24172.251', '24172.154', '24172.146', '24172.144', '24172.253', '24172.4', '24172.329', '24172.341', '24172.221', '24172.15']]"
24172,24172.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['24172.2', '24172.208', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.295', '24172.12', '24172.293', '24172.26'], ['24172.42', '24172.227', '24172.11', '24172.23', '24172.150', '24172.126', '24172.215', '24172.47', '24172.217', '24172.36', '24172.14', '24172.148']]","['UnWPb1', 'UnWPb2']","[['24172.2', '24172.208', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.295', '24172.12', '24172.293', '24172.26'], ['24172.42', '24172.227', '24172.11', '24172.23', '24172.150', '24172.126', '24172.215', '24172.47', '24172.217', '24172.36', '24172.14', '24172.148']]"
24172,24172.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['24172.2', '24172.208', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.295', '24172.12', '24172.293', '24172.26'], ['24172.42', '24172.227', '24172.11', '24172.23', '24172.150', '24172.126', '24172.215', '24172.47', '24172.217', '24172.36', '24172.14', '24172.148']]","['UnWPb2', 'UnWPb1']","[['24172.42', '24172.227', '24172.11', '24172.23', '24172.150', '24172.126', '24172.215', '24172.47', '24172.217', '24172.36', '24172.14', '24172.148'], ['24172.2', '24172.208', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.295', '24172.12', '24172.293', '24172.26']]"
24172,24172.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['24172.2', '24172.208', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.295', '24172.12', '24172.293', '24172.26'], ['24172.42', '24172.227', '24172.11', '24172.23', '24172.150', '24172.126', '24172.215', '24172.47', '24172.217', '24172.36', '24172.14', '24172.148']]","['UnWPb1', 'UnWPb2']","[['24172.2', '24172.208', '24172.30', '24172.122', '24172.189', '24172.297', '24172.382', '24172.295', '24172.12', '24172.293', '24172.26'], ['24172.42', '24172.227', '24172.11', '24172.23', '24172.150', '24172.126', '24172.215', '24172.47', '24172.217', '24172.36', '24172.14', '24172.148']]"
24172,24172.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['24172.3', '24172.178', '24172.316', '24172.325', '24172.323', '24172.321', '24172.134', '24172.318', '24172.168', '24172.152', '24172.158', '24172.4', '24172.329'], ['24172.5', '24172.248', '24172.273', '24172.371', '24172.57', '24172.10', '24172.136', '24172.386', '24172.120', '24172.38']]","['UnWCb2', 'UnWCb1']","[['24172.5', '24172.248', '24172.273', '24172.371', '24172.57', '24172.10', '24172.136', '24172.386', '24172.120', '24172.38'], ['24172.3', '24172.178', '24172.316', '24172.325', '24172.323', '24172.321', '24172.134', '24172.318', '24172.168', '24172.152', '24172.158', '24172.4', '24172.329']]"
24172,24172.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['24172.3', '24172.178', '24172.316', '24172.325', '24172.323', '24172.321', '24172.134', '24172.318', '24172.168', '24172.152', '24172.158', '24172.4', '24172.329'], ['24172.5', '24172.248', '24172.273', '24172.371', '24172.57', '24172.10', '24172.136', '24172.386', '24172.120', '24172.38']]","['UnWCb1', 'UnWCb2']","[['24172.3', '24172.178', '24172.316', '24172.325', '24172.323', '24172.321', '24172.134', '24172.318', '24172.168', '24172.152', '24172.158', '24172.4', '24172.329'], ['24172.5', '24172.248', '24172.273', '24172.371', '24172.57', '24172.10', '24172.136', '24172.386', '24172.120', '24172.38']]"
24172,24172.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['24172.3', '24172.178', '24172.316', '24172.325', '24172.323', '24172.321', '24172.134', '24172.318', '24172.168', '24172.152', '24172.158', '24172.4', '24172.329'], ['24172.5', '24172.248', '24172.273', '24172.371', '24172.57', '24172.10', '24172.136', '24172.386', '24172.120', '24172.38']]","['UnWCb2', 'UnWCb1']","[['24172.5', '24172.248', '24172.273', '24172.371', '24172.57', '24172.10', '24172.136', '24172.386', '24172.120', '24172.38'], ['24172.3', '24172.178', '24172.316', '24172.325', '24172.323', '24172.321', '24172.134', '24172.318', '24172.168', '24172.152', '24172.158', '24172.4', '24172.329']]"
24172,24172.1,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb11', 'PWb12', 'PWb13', 'PWb14', 'PWb15', 'PWb16', 'PWb17', 'PWb18', 'PWb19', 'PWb20']","[['24172.100', '24172.246', '24172.367', '24172.244', '24172.102'], ['24172.13', '24172.156', '24172.384', '24172.28', '24172.27', '24172.51', '24172.50', '24172.52'], ['24172.394'], ['24172.396'], ['24172.96', '24172.289', '24172.349', '24172.351', '24172.287', '24172.238', '24172.98', '24172.195', '24172.193'], ['24172.223', '24172.291', '24172.345', '24172.347', '24172.269'], ['24172.31'], ['24172.242'], ['24172.16', '24172.271', '24172.34'], ['24172.35', '24172.232', '24172.236', '24172.234'], ['24172.39', '24172.55', '24172.283', '24172.281', '24172.7', '24172.279', '24172.32'], ['24172.106', '24172.110', '24172.108', '24172.112'], ['24172.230'], ['24172.170', '24172.240'], ['24172.353'], ['24172.380'], ['24172.225', '24172.277'], ['24172.285'], ['24172.24'], ['24172.25']]","['PWb10', 'PWb6', 'PWb3', 'PWb4', 'PWb8', 'PWb9', 'PWb13', 'PWb15', 'PWb16', 'PWb18', 'PWb19', 'PWb20', 'PWb12', 'PWb2', 'PWb14', 'PWb17', 'PWb7', 'PWb5', 'PWb1', 'PWb11']","[['24172.35', '24172.232', '24172.236', '24172.234'], ['24172.223', '24172.291', '24172.345', '24172.347', '24172.269'], ['24172.394'], ['24172.396'], ['24172.242'], ['24172.16', '24172.271', '24172.34'], ['24172.230'], ['24172.353'], ['24172.380'], ['24172.285'], ['24172.24'], ['24172.25'], ['24172.106', '24172.110', '24172.108', '24172.112'], ['24172.13', '24172.156', '24172.384', '24172.28', '24172.27', '24172.51', '24172.50', '24172.52'], ['24172.170', '24172.240'], ['24172.225', '24172.277'], ['24172.31'], ['24172.96', '24172.289', '24172.349', '24172.351', '24172.287', '24172.238', '24172.98', '24172.195', '24172.193'], ['24172.100', '24172.246', '24172.367', '24172.244', '24172.102'], ['24172.39', '24172.55', '24172.283', '24172.281', '24172.7', '24172.279', '24172.32']]"
