debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
37721,37721.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['37721.120', '37721.220', '37721.352', '37721.354', '37721.155', '37721.200', '37721.274', '37721.198', '37721.272', '37721.194', '37721.196', '37721.149', '37721.204', '37721.276', '37721.202', '37721.278', '37721.11', '37721.31', '37721.270', '37721.29', '37721.260', '37721.33', '37721.19', '37721.268', '37721.17', '37721.151', '37721.153', '37721.85', '37721.266', '37721.83', '37721.264', '37721.47', '37721.147'], ['37721.124', '37721.39', '37721.188', '37721.258', '37721.256', '37721.280', '37721.290', '37721.157', '37721.212', '37721.214', '37721.210', '37721.293', '37721.37', '37721.284', '37721.288', '37721.262', '37721.282', '37721.182', '37721.184']]","['Pb1', 'Pb2']","[['37721.120', '37721.220', '37721.352', '37721.354', '37721.155', '37721.200', '37721.274', '37721.198', '37721.272', '37721.194', '37721.196', '37721.149', '37721.204', '37721.276', '37721.202', '37721.278', '37721.11', '37721.31', '37721.270', '37721.29', '37721.260', '37721.33', '37721.19', '37721.268', '37721.17', '37721.151', '37721.153', '37721.85', '37721.266', '37721.83', '37721.264', '37721.47', '37721.147'], ['37721.124', '37721.39', '37721.188', '37721.258', '37721.256', '37721.280', '37721.290', '37721.157', '37721.212', '37721.214', '37721.210', '37721.293', '37721.37', '37721.284', '37721.288', '37721.262', '37721.282', '37721.182', '37721.184']]"
37721,37721.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['37721.120', '37721.220', '37721.352', '37721.354', '37721.155', '37721.200', '37721.274', '37721.198', '37721.272', '37721.194', '37721.196', '37721.149', '37721.204', '37721.276', '37721.202', '37721.278', '37721.11', '37721.31', '37721.270', '37721.29', '37721.260', '37721.33', '37721.19', '37721.268', '37721.17', '37721.151', '37721.153', '37721.85', '37721.266', '37721.83', '37721.264', '37721.47', '37721.147'], ['37721.124', '37721.39', '37721.188', '37721.258', '37721.256', '37721.280', '37721.290', '37721.157', '37721.212', '37721.214', '37721.210', '37721.293', '37721.37', '37721.284', '37721.288', '37721.262', '37721.282', '37721.182', '37721.184']]","['Pb2', 'Pb1']","[['37721.124', '37721.39', '37721.188', '37721.258', '37721.256', '37721.280', '37721.290', '37721.157', '37721.212', '37721.214', '37721.210', '37721.293', '37721.37', '37721.284', '37721.288', '37721.262', '37721.282', '37721.182', '37721.184'], ['37721.120', '37721.220', '37721.352', '37721.354', '37721.155', '37721.200', '37721.274', '37721.198', '37721.272', '37721.194', '37721.196', '37721.149', '37721.204', '37721.276', '37721.202', '37721.278', '37721.11', '37721.31', '37721.270', '37721.29', '37721.260', '37721.33', '37721.19', '37721.268', '37721.17', '37721.151', '37721.153', '37721.85', '37721.266', '37721.83', '37721.264', '37721.47', '37721.147']]"
37721,37721.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['37721.120', '37721.220', '37721.352', '37721.354', '37721.155', '37721.200', '37721.274', '37721.198', '37721.272', '37721.194', '37721.196', '37721.149', '37721.204', '37721.276', '37721.202', '37721.278', '37721.11', '37721.31', '37721.270', '37721.29', '37721.260', '37721.33', '37721.19', '37721.268', '37721.17', '37721.151', '37721.153', '37721.85', '37721.266', '37721.83', '37721.264', '37721.47', '37721.147'], ['37721.124', '37721.39', '37721.188', '37721.258', '37721.256', '37721.280', '37721.290', '37721.157', '37721.212', '37721.214', '37721.210', '37721.293', '37721.37', '37721.284', '37721.288', '37721.262', '37721.282', '37721.182', '37721.184']]","['Pb2', 'Pb1']","[['37721.124', '37721.39', '37721.188', '37721.258', '37721.256', '37721.280', '37721.290', '37721.157', '37721.212', '37721.214', '37721.210', '37721.293', '37721.37', '37721.284', '37721.288', '37721.262', '37721.282', '37721.182', '37721.184'], ['37721.120', '37721.220', '37721.352', '37721.354', '37721.155', '37721.200', '37721.274', '37721.198', '37721.272', '37721.194', '37721.196', '37721.149', '37721.204', '37721.276', '37721.202', '37721.278', '37721.11', '37721.31', '37721.270', '37721.29', '37721.260', '37721.33', '37721.19', '37721.268', '37721.17', '37721.151', '37721.153', '37721.85', '37721.266', '37721.83', '37721.264', '37721.47', '37721.147']]"
37721,37721.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['37721.113', '37721.361', '37721.178', '37721.254', '37721.350', '37721.180', '37721.341', '37721.171', '37721.333', '37721.337', '37721.252', '37721.339', '37721.250', '37721.335', '37721.144', '37721.176', '37721.329', '37721.97', '37721.331', '37721.13', '37721.107', '37721.344', '37721.105', '37721.346', '37721.103', '37721.109', '37721.15', '37721.43', '37721.95', '37721.45', '37721.41', '37721.142', '37721.27', '37721.348'], ['37721.118', '37721.190', '37721.208', '37721.313', '37721.315', '37721.206', '37721.311', '37721.174', '37721.244', '37721.309', '37721.242', '37721.307', '37721.169', '37721.234', '37721.238', '37721.240', '37721.236', '37721.192', '37721.305', '37721.165', '37721.246', '37721.323', '37721.167', '37721.321', '37721.319', '37721.317', '37721.161', '37721.248', '37721.325', '37721.163', '37721.327'], ['37721.128', '37721.186', '37721.226', '37721.228', '37721.216', '37721.218', '37721.159', '37721.232', '37721.303', '37721.230', '37721.299', '37721.301', '37721.9', '37721.35', '37721.297', '37721.25', '37721.138', '37721.5', '37721.134', '37721.51', '37721.61', '37721.57', '37721.59', '37721.67', '37721.53', '37721.65', '37721.7', '37721.69', '37721.79', '37721.81', '37721.71', '37721.77', '37721.75', '37721.73', '37721.111', '37721.295']]","['Cb3', 'Cb1', 'Cb2']","[['37721.128', '37721.186', '37721.226', '37721.228', '37721.216', '37721.218', '37721.159', '37721.232', '37721.303', '37721.230', '37721.299', '37721.301', '37721.9', '37721.35', '37721.297', '37721.25', '37721.138', '37721.5', '37721.134', '37721.51', '37721.61', '37721.57', '37721.59', '37721.67', '37721.53', '37721.65', '37721.7', '37721.69', '37721.79', '37721.81', '37721.71', '37721.77', '37721.75', '37721.73', '37721.111', '37721.295'], ['37721.113', '37721.361', '37721.178', '37721.254', '37721.350', '37721.180', '37721.341', '37721.171', '37721.333', '37721.337', '37721.252', '37721.339', '37721.250', '37721.335', '37721.144', '37721.176', '37721.329', '37721.97', '37721.331', '37721.13', '37721.107', '37721.344', '37721.105', '37721.346', '37721.103', '37721.109', '37721.15', '37721.43', '37721.95', '37721.45', '37721.41', '37721.142', '37721.27', '37721.348'], ['37721.118', '37721.190', '37721.208', '37721.313', '37721.315', '37721.206', '37721.311', '37721.174', '37721.244', '37721.309', '37721.242', '37721.307', '37721.169', '37721.234', '37721.238', '37721.240', '37721.236', '37721.192', '37721.305', '37721.165', '37721.246', '37721.323', '37721.167', '37721.321', '37721.319', '37721.317', '37721.161', '37721.248', '37721.325', '37721.163', '37721.327']]"
37721,37721.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['37721.113', '37721.361', '37721.178', '37721.254', '37721.350', '37721.180', '37721.341', '37721.171', '37721.333', '37721.337', '37721.252', '37721.339', '37721.250', '37721.335', '37721.144', '37721.176', '37721.329', '37721.97', '37721.331', '37721.13', '37721.107', '37721.344', '37721.105', '37721.346', '37721.103', '37721.109', '37721.15', '37721.43', '37721.95', '37721.45', '37721.41', '37721.142', '37721.27', '37721.348'], ['37721.118', '37721.190', '37721.208', '37721.313', '37721.315', '37721.206', '37721.311', '37721.174', '37721.244', '37721.309', '37721.242', '37721.307', '37721.169', '37721.234', '37721.238', '37721.240', '37721.236', '37721.192', '37721.305', '37721.165', '37721.246', '37721.323', '37721.167', '37721.321', '37721.319', '37721.317', '37721.161', '37721.248', '37721.325', '37721.163', '37721.327'], ['37721.128', '37721.186', '37721.226', '37721.228', '37721.216', '37721.218', '37721.159', '37721.232', '37721.303', '37721.230', '37721.299', '37721.301', '37721.9', '37721.35', '37721.297', '37721.25', '37721.138', '37721.5', '37721.134', '37721.51', '37721.61', '37721.57', '37721.59', '37721.67', '37721.53', '37721.65', '37721.7', '37721.69', '37721.79', '37721.81', '37721.71', '37721.77', '37721.75', '37721.73', '37721.111', '37721.295']]","['Cb2', 'Cb1', 'Cb3']","[['37721.118', '37721.190', '37721.208', '37721.313', '37721.315', '37721.206', '37721.311', '37721.174', '37721.244', '37721.309', '37721.242', '37721.307', '37721.169', '37721.234', '37721.238', '37721.240', '37721.236', '37721.192', '37721.305', '37721.165', '37721.246', '37721.323', '37721.167', '37721.321', '37721.319', '37721.317', '37721.161', '37721.248', '37721.325', '37721.163', '37721.327'], ['37721.113', '37721.361', '37721.178', '37721.254', '37721.350', '37721.180', '37721.341', '37721.171', '37721.333', '37721.337', '37721.252', '37721.339', '37721.250', '37721.335', '37721.144', '37721.176', '37721.329', '37721.97', '37721.331', '37721.13', '37721.107', '37721.344', '37721.105', '37721.346', '37721.103', '37721.109', '37721.15', '37721.43', '37721.95', '37721.45', '37721.41', '37721.142', '37721.27', '37721.348'], ['37721.128', '37721.186', '37721.226', '37721.228', '37721.216', '37721.218', '37721.159', '37721.232', '37721.303', '37721.230', '37721.299', '37721.301', '37721.9', '37721.35', '37721.297', '37721.25', '37721.138', '37721.5', '37721.134', '37721.51', '37721.61', '37721.57', '37721.59', '37721.67', '37721.53', '37721.65', '37721.7', '37721.69', '37721.79', '37721.81', '37721.71', '37721.77', '37721.75', '37721.73', '37721.111', '37721.295']]"
37721,37721.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['37721.113', '37721.361', '37721.178', '37721.254', '37721.350', '37721.180', '37721.341', '37721.171', '37721.333', '37721.337', '37721.252', '37721.339', '37721.250', '37721.335', '37721.144', '37721.176', '37721.329', '37721.97', '37721.331', '37721.13', '37721.107', '37721.344', '37721.105', '37721.346', '37721.103', '37721.109', '37721.15', '37721.43', '37721.95', '37721.45', '37721.41', '37721.142', '37721.27', '37721.348'], ['37721.118', '37721.190', '37721.208', '37721.313', '37721.315', '37721.206', '37721.311', '37721.174', '37721.244', '37721.309', '37721.242', '37721.307', '37721.169', '37721.234', '37721.238', '37721.240', '37721.236', '37721.192', '37721.305', '37721.165', '37721.246', '37721.323', '37721.167', '37721.321', '37721.319', '37721.317', '37721.161', '37721.248', '37721.325', '37721.163', '37721.327'], ['37721.128', '37721.186', '37721.226', '37721.228', '37721.216', '37721.218', '37721.159', '37721.232', '37721.303', '37721.230', '37721.299', '37721.301', '37721.9', '37721.35', '37721.297', '37721.25', '37721.138', '37721.5', '37721.134', '37721.51', '37721.61', '37721.57', '37721.59', '37721.67', '37721.53', '37721.65', '37721.7', '37721.69', '37721.79', '37721.81', '37721.71', '37721.77', '37721.75', '37721.73', '37721.111', '37721.295']]","['Cb2', 'Cb1', 'Cb3']","[['37721.118', '37721.190', '37721.208', '37721.313', '37721.315', '37721.206', '37721.311', '37721.174', '37721.244', '37721.309', '37721.242', '37721.307', '37721.169', '37721.234', '37721.238', '37721.240', '37721.236', '37721.192', '37721.305', '37721.165', '37721.246', '37721.323', '37721.167', '37721.321', '37721.319', '37721.317', '37721.161', '37721.248', '37721.325', '37721.163', '37721.327'], ['37721.113', '37721.361', '37721.178', '37721.254', '37721.350', '37721.180', '37721.341', '37721.171', '37721.333', '37721.337', '37721.252', '37721.339', '37721.250', '37721.335', '37721.144', '37721.176', '37721.329', '37721.97', '37721.331', '37721.13', '37721.107', '37721.344', '37721.105', '37721.346', '37721.103', '37721.109', '37721.15', '37721.43', '37721.95', '37721.45', '37721.41', '37721.142', '37721.27', '37721.348'], ['37721.128', '37721.186', '37721.226', '37721.228', '37721.216', '37721.218', '37721.159', '37721.232', '37721.303', '37721.230', '37721.299', '37721.301', '37721.9', '37721.35', '37721.297', '37721.25', '37721.138', '37721.5', '37721.134', '37721.51', '37721.61', '37721.57', '37721.59', '37721.67', '37721.53', '37721.65', '37721.7', '37721.69', '37721.79', '37721.81', '37721.71', '37721.77', '37721.75', '37721.73', '37721.111', '37721.295']]"
37721,37721.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['37721.120', '37721.11', '37721.19', '37721.268', '37721.17', '37721.85', '37721.83', '37721.264'], ['37721.124', '37721.39', '37721.188', '37721.256', '37721.37', '37721.284', '37721.288', '37721.262']]","['UnWPb1', 'UnWPb2']","[['37721.120', '37721.11', '37721.19', '37721.268', '37721.17', '37721.85', '37721.83', '37721.264'], ['37721.124', '37721.39', '37721.188', '37721.256', '37721.37', '37721.284', '37721.288', '37721.262']]"
37721,37721.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['37721.120', '37721.11', '37721.19', '37721.268', '37721.17', '37721.85', '37721.83', '37721.264'], ['37721.124', '37721.39', '37721.188', '37721.256', '37721.37', '37721.284', '37721.288', '37721.262']]","['UnWPb2', 'UnWPb1']","[['37721.124', '37721.39', '37721.188', '37721.256', '37721.37', '37721.284', '37721.288', '37721.262'], ['37721.120', '37721.11', '37721.19', '37721.268', '37721.17', '37721.85', '37721.83', '37721.264']]"
37721,37721.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['37721.120', '37721.11', '37721.19', '37721.268', '37721.17', '37721.85', '37721.83', '37721.264'], ['37721.124', '37721.39', '37721.188', '37721.256', '37721.37', '37721.284', '37721.288', '37721.262']]","['UnWPb1', 'UnWPb2']","[['37721.120', '37721.11', '37721.19', '37721.268', '37721.17', '37721.85', '37721.83', '37721.264'], ['37721.124', '37721.39', '37721.188', '37721.256', '37721.37', '37721.284', '37721.288', '37721.262']]"
37721,37721.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['37721.113', '37721.171', '37721.250', '37721.335', '37721.144', '37721.97', '37721.15', '37721.43', '37721.95', '37721.27', '37721.348'], ['37721.118', '37721.190', '37721.208', '37721.174', '37721.242', '37721.169', '37721.234', '37721.236'], ['37721.128', '37721.9', '37721.25', '37721.5', '37721.7']]","['UnWCb3', 'UnWCb1', 'UnWCb2']","[['37721.128', '37721.9', '37721.25', '37721.5', '37721.7'], ['37721.113', '37721.171', '37721.250', '37721.335', '37721.144', '37721.97', '37721.15', '37721.43', '37721.95', '37721.27', '37721.348'], ['37721.118', '37721.190', '37721.208', '37721.174', '37721.242', '37721.169', '37721.234', '37721.236']]"
