debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
12828,12828.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['12828.63', '12828.7', '12828.1624', '12828.1626', '12828.28', '12828.501', '12828.1095', '12828.159', '12828.563', '12828.498', '12828.1590', '12828.1522', '12828.640', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.300', '12828.45', '12828.499', '12828.325', '12828.1501', '12828.226', '12828.431', '12828.430', '12828.387', '12828.385', '12828.391', '12828.284', '12828.243', '12828.394', '12828.348', '12828.1066', '12828.493', '12828.1076', '12828.1608', '12828.1078', '12828.438', '12828.1842', '12828.1405', '12828.1585', '12828.1555', '12828.1543', '12828.480', '12828.130', '12828.1429', '12828.128', '12828.242', '12828.271', '12828.1696', '12828.1310', '12828.285', '12828.89', '12828.1817', '12828.507', '12828.1860', '12828.1858', '12828.156', '12828.1819', '12828.1557'], ['12828.656', '12828.113', '12828.276', '12828.532', '12828.294', '12828.1806', '12828.1748', '12828.578', '12828.327', '12828.86', '12828.5', '12828.1840', '12828.1823', '12828.1483', '12828.10', '12828.440', '12828.363', '12828.1844', '12828.1815', '12828.1758', '12828.1756', '12828.1348', '12828.1847', '12828.1058', '12828.1740', '12828.1855', '12828.1849', '12828.308', '12828.1606', '12828.219', '12828.229', '12828.1195', '12828.635', '12828.1378', '12828.406', '12828.429', '12828.302', '12828.1397', '12828.1835', '12828.1827', '12828.1515', '12828.1513', '12828.1372', '12828.1368', '12828.1812', '12828.502', '12828.1792', '12828.1559', '12828.1831', '12828.306', '12828.658', '12828.1401', '12828.1568', '12828.513', '12828.559', '12828.1565', '12828.552', '12828.545']]","['Pb2', 'Pb1']","[['12828.656', '12828.113', '12828.276', '12828.532', '12828.294', '12828.1806', '12828.1748', '12828.578', '12828.327', '12828.86', '12828.5', '12828.1840', '12828.1823', '12828.1483', '12828.10', '12828.440', '12828.363', '12828.1844', '12828.1815', '12828.1758', '12828.1756', '12828.1348', '12828.1847', '12828.1058', '12828.1740', '12828.1855', '12828.1849', '12828.308', '12828.1606', '12828.219', '12828.229', '12828.1195', '12828.635', '12828.1378', '12828.406', '12828.429', '12828.302', '12828.1397', '12828.1835', '12828.1827', '12828.1515', '12828.1513', '12828.1372', '12828.1368', '12828.1812', '12828.502', '12828.1792', '12828.1559', '12828.1831', '12828.306', '12828.658', '12828.1401', '12828.1568', '12828.513', '12828.559', '12828.1565', '12828.552', '12828.545'], ['12828.63', '12828.7', '12828.1624', '12828.1626', '12828.28', '12828.501', '12828.1095', '12828.159', '12828.563', '12828.498', '12828.1590', '12828.1522', '12828.640', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.300', '12828.45', '12828.499', '12828.325', '12828.1501', '12828.226', '12828.431', '12828.430', '12828.387', '12828.385', '12828.391', '12828.284', '12828.243', '12828.394', '12828.348', '12828.1066', '12828.493', '12828.1076', '12828.1608', '12828.1078', '12828.438', '12828.1842', '12828.1405', '12828.1585', '12828.1555', '12828.1543', '12828.480', '12828.130', '12828.1429', '12828.128', '12828.242', '12828.271', '12828.1696', '12828.1310', '12828.285', '12828.89', '12828.1817', '12828.507', '12828.1860', '12828.1858', '12828.156', '12828.1819', '12828.1557']]"
12828,12828.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['12828.63', '12828.7', '12828.1624', '12828.1626', '12828.28', '12828.501', '12828.1095', '12828.159', '12828.563', '12828.498', '12828.1590', '12828.1522', '12828.640', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.300', '12828.45', '12828.499', '12828.325', '12828.1501', '12828.226', '12828.431', '12828.430', '12828.387', '12828.385', '12828.391', '12828.284', '12828.243', '12828.394', '12828.348', '12828.1066', '12828.493', '12828.1076', '12828.1608', '12828.1078', '12828.438', '12828.1842', '12828.1405', '12828.1585', '12828.1555', '12828.1543', '12828.480', '12828.130', '12828.1429', '12828.128', '12828.242', '12828.271', '12828.1696', '12828.1310', '12828.285', '12828.89', '12828.1817', '12828.507', '12828.1860', '12828.1858', '12828.156', '12828.1819', '12828.1557'], ['12828.656', '12828.113', '12828.276', '12828.532', '12828.294', '12828.1806', '12828.1748', '12828.578', '12828.327', '12828.86', '12828.5', '12828.1840', '12828.1823', '12828.1483', '12828.10', '12828.440', '12828.363', '12828.1844', '12828.1815', '12828.1758', '12828.1756', '12828.1348', '12828.1847', '12828.1058', '12828.1740', '12828.1855', '12828.1849', '12828.308', '12828.1606', '12828.219', '12828.229', '12828.1195', '12828.635', '12828.1378', '12828.406', '12828.429', '12828.302', '12828.1397', '12828.1835', '12828.1827', '12828.1515', '12828.1513', '12828.1372', '12828.1368', '12828.1812', '12828.502', '12828.1792', '12828.1559', '12828.1831', '12828.306', '12828.658', '12828.1401', '12828.1568', '12828.513', '12828.559', '12828.1565', '12828.552', '12828.545']]","['Pb1', 'Pb2']","[['12828.63', '12828.7', '12828.1624', '12828.1626', '12828.28', '12828.501', '12828.1095', '12828.159', '12828.563', '12828.498', '12828.1590', '12828.1522', '12828.640', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.300', '12828.45', '12828.499', '12828.325', '12828.1501', '12828.226', '12828.431', '12828.430', '12828.387', '12828.385', '12828.391', '12828.284', '12828.243', '12828.394', '12828.348', '12828.1066', '12828.493', '12828.1076', '12828.1608', '12828.1078', '12828.438', '12828.1842', '12828.1405', '12828.1585', '12828.1555', '12828.1543', '12828.480', '12828.130', '12828.1429', '12828.128', '12828.242', '12828.271', '12828.1696', '12828.1310', '12828.285', '12828.89', '12828.1817', '12828.507', '12828.1860', '12828.1858', '12828.156', '12828.1819', '12828.1557'], ['12828.656', '12828.113', '12828.276', '12828.532', '12828.294', '12828.1806', '12828.1748', '12828.578', '12828.327', '12828.86', '12828.5', '12828.1840', '12828.1823', '12828.1483', '12828.10', '12828.440', '12828.363', '12828.1844', '12828.1815', '12828.1758', '12828.1756', '12828.1348', '12828.1847', '12828.1058', '12828.1740', '12828.1855', '12828.1849', '12828.308', '12828.1606', '12828.219', '12828.229', '12828.1195', '12828.635', '12828.1378', '12828.406', '12828.429', '12828.302', '12828.1397', '12828.1835', '12828.1827', '12828.1515', '12828.1513', '12828.1372', '12828.1368', '12828.1812', '12828.502', '12828.1792', '12828.1559', '12828.1831', '12828.306', '12828.658', '12828.1401', '12828.1568', '12828.513', '12828.559', '12828.1565', '12828.552', '12828.545']]"
12828,12828.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['12828.63', '12828.7', '12828.1624', '12828.1626', '12828.28', '12828.501', '12828.1095', '12828.159', '12828.563', '12828.498', '12828.1590', '12828.1522', '12828.640', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.300', '12828.45', '12828.499', '12828.325', '12828.1501', '12828.226', '12828.431', '12828.430', '12828.387', '12828.385', '12828.391', '12828.284', '12828.243', '12828.394', '12828.348', '12828.1066', '12828.493', '12828.1076', '12828.1608', '12828.1078', '12828.438', '12828.1842', '12828.1405', '12828.1585', '12828.1555', '12828.1543', '12828.480', '12828.130', '12828.1429', '12828.128', '12828.242', '12828.271', '12828.1696', '12828.1310', '12828.285', '12828.89', '12828.1817', '12828.507', '12828.1860', '12828.1858', '12828.156', '12828.1819', '12828.1557'], ['12828.656', '12828.113', '12828.276', '12828.532', '12828.294', '12828.1806', '12828.1748', '12828.578', '12828.327', '12828.86', '12828.5', '12828.1840', '12828.1823', '12828.1483', '12828.10', '12828.440', '12828.363', '12828.1844', '12828.1815', '12828.1758', '12828.1756', '12828.1348', '12828.1847', '12828.1058', '12828.1740', '12828.1855', '12828.1849', '12828.308', '12828.1606', '12828.219', '12828.229', '12828.1195', '12828.635', '12828.1378', '12828.406', '12828.429', '12828.302', '12828.1397', '12828.1835', '12828.1827', '12828.1515', '12828.1513', '12828.1372', '12828.1368', '12828.1812', '12828.502', '12828.1792', '12828.1559', '12828.1831', '12828.306', '12828.658', '12828.1401', '12828.1568', '12828.513', '12828.559', '12828.1565', '12828.552', '12828.545']]","['Pb2', 'Pb1']","[['12828.656', '12828.113', '12828.276', '12828.532', '12828.294', '12828.1806', '12828.1748', '12828.578', '12828.327', '12828.86', '12828.5', '12828.1840', '12828.1823', '12828.1483', '12828.10', '12828.440', '12828.363', '12828.1844', '12828.1815', '12828.1758', '12828.1756', '12828.1348', '12828.1847', '12828.1058', '12828.1740', '12828.1855', '12828.1849', '12828.308', '12828.1606', '12828.219', '12828.229', '12828.1195', '12828.635', '12828.1378', '12828.406', '12828.429', '12828.302', '12828.1397', '12828.1835', '12828.1827', '12828.1515', '12828.1513', '12828.1372', '12828.1368', '12828.1812', '12828.502', '12828.1792', '12828.1559', '12828.1831', '12828.306', '12828.658', '12828.1401', '12828.1568', '12828.513', '12828.559', '12828.1565', '12828.552', '12828.545'], ['12828.63', '12828.7', '12828.1624', '12828.1626', '12828.28', '12828.501', '12828.1095', '12828.159', '12828.563', '12828.498', '12828.1590', '12828.1522', '12828.640', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.300', '12828.45', '12828.499', '12828.325', '12828.1501', '12828.226', '12828.431', '12828.430', '12828.387', '12828.385', '12828.391', '12828.284', '12828.243', '12828.394', '12828.348', '12828.1066', '12828.493', '12828.1076', '12828.1608', '12828.1078', '12828.438', '12828.1842', '12828.1405', '12828.1585', '12828.1555', '12828.1543', '12828.480', '12828.130', '12828.1429', '12828.128', '12828.242', '12828.271', '12828.1696', '12828.1310', '12828.285', '12828.89', '12828.1817', '12828.507', '12828.1860', '12828.1858', '12828.156', '12828.1819', '12828.1557']]"
12828,12828.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['12828.336', '12828.548', '12828.1851', '12828.1784', '12828.1782', '12828.359', '12828.1666', '12828.655', '12828.1427', '12828.1662', '12828.1647', '12828.1645', '12828.1447', '12828.1639', '12828.1449', '12828.1395', '12828.1838', '12828.1825', '12828.1455', '12828.1286', '12828.627', '12828.550', '12828.376', '12828.1413', '12828.380', '12828.377', '12828.1445', '12828.1643', '12828.1641', '12828.425', '12828.1754', '12828.1804', '12828.11', '12828.139', '12828.575', '12828.1752', '12828.1780', '12828.174', '12828.195', '12828.189', '12828.74', '12828.56', '12828.1592', '12828.133', '12828.1156', '12828.38', '12828.231', '12828.1594', '12828.408', '12828.512', '12828.57', '12828.225', '12828.1364', '12828.1597', '12828.245', '12828.546', '12828.460', '12828.53', '12828.1358', '12828.1628', '12828.1588', '12828.171', '12828.200', '12828.169', '12828.81', '12828.80', '12828.1853', '12828.353', '12828.54', '12828.487', '12828.30', '12828.497', '12828.1687', '12828.173', '12828.203', '12828.187', '12828.494', '12828.104', '12828.1508', '12828.40', '12828.50', '12828.87', '12828.1744', '12828.1583', '12828.41', '12828.33', '12828.47', '12828.79', '12828.475', '12828.1833', '12828.29'], ['12828.1119', '12828.8', '12828.1750', '12828.525', '12828.25', '12828.1259', '12828.1808', '12828.1810', '12828.1708', '12828.1664', '12828.1480', '12828.1821', '12828.1802', '12828.1152', '12828.443', '12828.232', '12828.1288', '12828.1294', '12828.361', '12828.1399', '12828.1519', '12828.535', '12828.1121', '12828.1800', '12828.1510', '12828.1798', '12828.595', '12828.1125'], ['12828.1197', '12828.1718', '12828.1635', '12828.1207', '12828.1129', '12828.1203', '12828.1417', '12828.1742', '12828.409', '12828.435', '12828.1205', '12828.1790', '12828.1788', '12828.1786']]","['Cb3', 'Cb2', 'Cb1']","[['12828.1197', '12828.1718', '12828.1635', '12828.1207', '12828.1129', '12828.1203', '12828.1417', '12828.1742', '12828.409', '12828.435', '12828.1205', '12828.1790', '12828.1788', '12828.1786'], ['12828.1119', '12828.8', '12828.1750', '12828.525', '12828.25', '12828.1259', '12828.1808', '12828.1810', '12828.1708', '12828.1664', '12828.1480', '12828.1821', '12828.1802', '12828.1152', '12828.443', '12828.232', '12828.1288', '12828.1294', '12828.361', '12828.1399', '12828.1519', '12828.535', '12828.1121', '12828.1800', '12828.1510', '12828.1798', '12828.595', '12828.1125'], ['12828.336', '12828.548', '12828.1851', '12828.1784', '12828.1782', '12828.359', '12828.1666', '12828.655', '12828.1427', '12828.1662', '12828.1647', '12828.1645', '12828.1447', '12828.1639', '12828.1449', '12828.1395', '12828.1838', '12828.1825', '12828.1455', '12828.1286', '12828.627', '12828.550', '12828.376', '12828.1413', '12828.380', '12828.377', '12828.1445', '12828.1643', '12828.1641', '12828.425', '12828.1754', '12828.1804', '12828.11', '12828.139', '12828.575', '12828.1752', '12828.1780', '12828.174', '12828.195', '12828.189', '12828.74', '12828.56', '12828.1592', '12828.133', '12828.1156', '12828.38', '12828.231', '12828.1594', '12828.408', '12828.512', '12828.57', '12828.225', '12828.1364', '12828.1597', '12828.245', '12828.546', '12828.460', '12828.53', '12828.1358', '12828.1628', '12828.1588', '12828.171', '12828.200', '12828.169', '12828.81', '12828.80', '12828.1853', '12828.353', '12828.54', '12828.487', '12828.30', '12828.497', '12828.1687', '12828.173', '12828.203', '12828.187', '12828.494', '12828.104', '12828.1508', '12828.40', '12828.50', '12828.87', '12828.1744', '12828.1583', '12828.41', '12828.33', '12828.47', '12828.79', '12828.475', '12828.1833', '12828.29']]"
12828,12828.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['12828.336', '12828.548', '12828.1851', '12828.1784', '12828.1782', '12828.359', '12828.1666', '12828.655', '12828.1427', '12828.1662', '12828.1647', '12828.1645', '12828.1447', '12828.1639', '12828.1449', '12828.1395', '12828.1838', '12828.1825', '12828.1455', '12828.1286', '12828.627', '12828.550', '12828.376', '12828.1413', '12828.380', '12828.377', '12828.1445', '12828.1643', '12828.1641', '12828.425', '12828.1754', '12828.1804', '12828.11', '12828.139', '12828.575', '12828.1752', '12828.1780', '12828.174', '12828.195', '12828.189', '12828.74', '12828.56', '12828.1592', '12828.133', '12828.1156', '12828.38', '12828.231', '12828.1594', '12828.408', '12828.512', '12828.57', '12828.225', '12828.1364', '12828.1597', '12828.245', '12828.546', '12828.460', '12828.53', '12828.1358', '12828.1628', '12828.1588', '12828.171', '12828.200', '12828.169', '12828.81', '12828.80', '12828.1853', '12828.353', '12828.54', '12828.487', '12828.30', '12828.497', '12828.1687', '12828.173', '12828.203', '12828.187', '12828.494', '12828.104', '12828.1508', '12828.40', '12828.50', '12828.87', '12828.1744', '12828.1583', '12828.41', '12828.33', '12828.47', '12828.79', '12828.475', '12828.1833', '12828.29'], ['12828.1119', '12828.8', '12828.1750', '12828.525', '12828.25', '12828.1259', '12828.1808', '12828.1810', '12828.1708', '12828.1664', '12828.1480', '12828.1821', '12828.1802', '12828.1152', '12828.443', '12828.232', '12828.1288', '12828.1294', '12828.361', '12828.1399', '12828.1519', '12828.535', '12828.1121', '12828.1800', '12828.1510', '12828.1798', '12828.595', '12828.1125'], ['12828.1197', '12828.1718', '12828.1635', '12828.1207', '12828.1129', '12828.1203', '12828.1417', '12828.1742', '12828.409', '12828.435', '12828.1205', '12828.1790', '12828.1788', '12828.1786']]","['Cb1', 'Cb2', 'Cb3']","[['12828.336', '12828.548', '12828.1851', '12828.1784', '12828.1782', '12828.359', '12828.1666', '12828.655', '12828.1427', '12828.1662', '12828.1647', '12828.1645', '12828.1447', '12828.1639', '12828.1449', '12828.1395', '12828.1838', '12828.1825', '12828.1455', '12828.1286', '12828.627', '12828.550', '12828.376', '12828.1413', '12828.380', '12828.377', '12828.1445', '12828.1643', '12828.1641', '12828.425', '12828.1754', '12828.1804', '12828.11', '12828.139', '12828.575', '12828.1752', '12828.1780', '12828.174', '12828.195', '12828.189', '12828.74', '12828.56', '12828.1592', '12828.133', '12828.1156', '12828.38', '12828.231', '12828.1594', '12828.408', '12828.512', '12828.57', '12828.225', '12828.1364', '12828.1597', '12828.245', '12828.546', '12828.460', '12828.53', '12828.1358', '12828.1628', '12828.1588', '12828.171', '12828.200', '12828.169', '12828.81', '12828.80', '12828.1853', '12828.353', '12828.54', '12828.487', '12828.30', '12828.497', '12828.1687', '12828.173', '12828.203', '12828.187', '12828.494', '12828.104', '12828.1508', '12828.40', '12828.50', '12828.87', '12828.1744', '12828.1583', '12828.41', '12828.33', '12828.47', '12828.79', '12828.475', '12828.1833', '12828.29'], ['12828.1119', '12828.8', '12828.1750', '12828.525', '12828.25', '12828.1259', '12828.1808', '12828.1810', '12828.1708', '12828.1664', '12828.1480', '12828.1821', '12828.1802', '12828.1152', '12828.443', '12828.232', '12828.1288', '12828.1294', '12828.361', '12828.1399', '12828.1519', '12828.535', '12828.1121', '12828.1800', '12828.1510', '12828.1798', '12828.595', '12828.1125'], ['12828.1197', '12828.1718', '12828.1635', '12828.1207', '12828.1129', '12828.1203', '12828.1417', '12828.1742', '12828.409', '12828.435', '12828.1205', '12828.1790', '12828.1788', '12828.1786']]"
12828,12828.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['12828.336', '12828.548', '12828.1851', '12828.1784', '12828.1782', '12828.359', '12828.1666', '12828.655', '12828.1427', '12828.1662', '12828.1647', '12828.1645', '12828.1447', '12828.1639', '12828.1449', '12828.1395', '12828.1838', '12828.1825', '12828.1455', '12828.1286', '12828.627', '12828.550', '12828.376', '12828.1413', '12828.380', '12828.377', '12828.1445', '12828.1643', '12828.1641', '12828.425', '12828.1754', '12828.1804', '12828.11', '12828.139', '12828.575', '12828.1752', '12828.1780', '12828.174', '12828.195', '12828.189', '12828.74', '12828.56', '12828.1592', '12828.133', '12828.1156', '12828.38', '12828.231', '12828.1594', '12828.408', '12828.512', '12828.57', '12828.225', '12828.1364', '12828.1597', '12828.245', '12828.546', '12828.460', '12828.53', '12828.1358', '12828.1628', '12828.1588', '12828.171', '12828.200', '12828.169', '12828.81', '12828.80', '12828.1853', '12828.353', '12828.54', '12828.487', '12828.30', '12828.497', '12828.1687', '12828.173', '12828.203', '12828.187', '12828.494', '12828.104', '12828.1508', '12828.40', '12828.50', '12828.87', '12828.1744', '12828.1583', '12828.41', '12828.33', '12828.47', '12828.79', '12828.475', '12828.1833', '12828.29'], ['12828.1119', '12828.8', '12828.1750', '12828.525', '12828.25', '12828.1259', '12828.1808', '12828.1810', '12828.1708', '12828.1664', '12828.1480', '12828.1821', '12828.1802', '12828.1152', '12828.443', '12828.232', '12828.1288', '12828.1294', '12828.361', '12828.1399', '12828.1519', '12828.535', '12828.1121', '12828.1800', '12828.1510', '12828.1798', '12828.595', '12828.1125'], ['12828.1197', '12828.1718', '12828.1635', '12828.1207', '12828.1129', '12828.1203', '12828.1417', '12828.1742', '12828.409', '12828.435', '12828.1205', '12828.1790', '12828.1788', '12828.1786']]","['Cb3', 'Cb2', 'Cb1']","[['12828.1197', '12828.1718', '12828.1635', '12828.1207', '12828.1129', '12828.1203', '12828.1417', '12828.1742', '12828.409', '12828.435', '12828.1205', '12828.1790', '12828.1788', '12828.1786'], ['12828.1119', '12828.8', '12828.1750', '12828.525', '12828.25', '12828.1259', '12828.1808', '12828.1810', '12828.1708', '12828.1664', '12828.1480', '12828.1821', '12828.1802', '12828.1152', '12828.443', '12828.232', '12828.1288', '12828.1294', '12828.361', '12828.1399', '12828.1519', '12828.535', '12828.1121', '12828.1800', '12828.1510', '12828.1798', '12828.595', '12828.1125'], ['12828.336', '12828.548', '12828.1851', '12828.1784', '12828.1782', '12828.359', '12828.1666', '12828.655', '12828.1427', '12828.1662', '12828.1647', '12828.1645', '12828.1447', '12828.1639', '12828.1449', '12828.1395', '12828.1838', '12828.1825', '12828.1455', '12828.1286', '12828.627', '12828.550', '12828.376', '12828.1413', '12828.380', '12828.377', '12828.1445', '12828.1643', '12828.1641', '12828.425', '12828.1754', '12828.1804', '12828.11', '12828.139', '12828.575', '12828.1752', '12828.1780', '12828.174', '12828.195', '12828.189', '12828.74', '12828.56', '12828.1592', '12828.133', '12828.1156', '12828.38', '12828.231', '12828.1594', '12828.408', '12828.512', '12828.57', '12828.225', '12828.1364', '12828.1597', '12828.245', '12828.546', '12828.460', '12828.53', '12828.1358', '12828.1628', '12828.1588', '12828.171', '12828.200', '12828.169', '12828.81', '12828.80', '12828.1853', '12828.353', '12828.54', '12828.487', '12828.30', '12828.497', '12828.1687', '12828.173', '12828.203', '12828.187', '12828.494', '12828.104', '12828.1508', '12828.40', '12828.50', '12828.87', '12828.1744', '12828.1583', '12828.41', '12828.33', '12828.47', '12828.79', '12828.475', '12828.1833', '12828.29']]"
12828,12828.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['12828.63', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.325', '12828.387', '12828.385', '12828.130', '12828.1429', '12828.128', '12828.89', '12828.507', '12828.1860'], ['12828.656', '12828.113', '12828.86', '12828.10', '12828.502', '12828.658', '12828.513', '12828.559', '12828.552']]","['UnWPb2', 'UnWPb1']","[['12828.656', '12828.113', '12828.86', '12828.10', '12828.502', '12828.658', '12828.513', '12828.559', '12828.552'], ['12828.63', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.325', '12828.387', '12828.385', '12828.130', '12828.1429', '12828.128', '12828.89', '12828.507', '12828.1860']]"
12828,12828.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['12828.63', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.325', '12828.387', '12828.385', '12828.130', '12828.1429', '12828.128', '12828.89', '12828.507', '12828.1860'], ['12828.656', '12828.113', '12828.86', '12828.10', '12828.502', '12828.658', '12828.513', '12828.559', '12828.552']]","['UnWPb1', 'UnWPb2']","[['12828.63', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.325', '12828.387', '12828.385', '12828.130', '12828.1429', '12828.128', '12828.89', '12828.507', '12828.1860'], ['12828.656', '12828.113', '12828.86', '12828.10', '12828.502', '12828.658', '12828.513', '12828.559', '12828.552']]"
12828,12828.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['12828.63', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.325', '12828.387', '12828.385', '12828.130', '12828.1429', '12828.128', '12828.89', '12828.507', '12828.1860'], ['12828.656', '12828.113', '12828.86', '12828.10', '12828.502', '12828.658', '12828.513', '12828.559', '12828.552']]","['UnWPb2', 'UnWPb1']","[['12828.656', '12828.113', '12828.86', '12828.10', '12828.502', '12828.658', '12828.513', '12828.559', '12828.552'], ['12828.63', '12828.233', '12828.474', '12828.4', '12828.1829', '12828.325', '12828.387', '12828.385', '12828.130', '12828.1429', '12828.128', '12828.89', '12828.507', '12828.1860']]"
12828,12828.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['12828.336', '12828.359', '12828.1427', '12828.1645', '12828.1447', '12828.1449', '12828.1286', '12828.627', '12828.425', '12828.11', '12828.195', '12828.189', '12828.38', '12828.57', '12828.225', '12828.1364', '12828.1597', '12828.53', '12828.1358', '12828.1588', '12828.81', '12828.80', '12828.1853', '12828.487', '12828.30', '12828.497', '12828.1687', '12828.494', '12828.104', '12828.40', '12828.50', '12828.79'], ['12828.1119', '12828.1152', '12828.1288', '12828.1294', '12828.361', '12828.1519', '12828.1121', '12828.1510', '12828.595', '12828.1125'], ['12828.1197', '12828.1718', '12828.1129', '12828.1203', '12828.1417', '12828.409', '12828.435']]","['UnWCb3', 'UnWCb2', 'UnWCb1']","[['12828.1197', '12828.1718', '12828.1129', '12828.1203', '12828.1417', '12828.409', '12828.435'], ['12828.1119', '12828.1152', '12828.1288', '12828.1294', '12828.361', '12828.1519', '12828.1121', '12828.1510', '12828.595', '12828.1125'], ['12828.336', '12828.359', '12828.1427', '12828.1645', '12828.1447', '12828.1449', '12828.1286', '12828.627', '12828.425', '12828.11', '12828.195', '12828.189', '12828.38', '12828.57', '12828.225', '12828.1364', '12828.1597', '12828.53', '12828.1358', '12828.1588', '12828.81', '12828.80', '12828.1853', '12828.487', '12828.30', '12828.497', '12828.1687', '12828.494', '12828.104', '12828.40', '12828.50', '12828.79']]"
