Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,9,"2851.16,2851.1810,2851.75,2851.198,2851.23,2851.908,2851.11,2851.71,2851.12"
Unweakened Pro-branch,UnWPb2,9,"2851.47,2851.76,2851.78,2851.2,2851.1562,2851.1222,2851.1227,2851.1249,2851.9"
Unweakened Pro-branch,UnWPb3,7,"2851.170,2851.1267,2851.1270,2851.171,2851.712,2851.237,2851.229"
Unweakened Con-branch,UnWCb1,2,"2851.52,2851.1514"
Unweakened Con-branch,UnWCb2,16,"2851.411,2851.2019,2851.1924,2851.1533,2851.1588,2851.186,2851.224,2851.225,2851.226,2851.808,2851.810,2851.813,2851.812,2851.811,2851.809,2851.300"
Unweakened Con-branch,UnWCb3,16,"2851.1592,2851.2004,2851.1797,2851.491,2851.603,2851.708,2851.707,2851.601,2851.602,2851.642,2851.641,2851.640,2851.986,2851.1121,2851.101,2851.1720"
Pro-Weakening branch,PWb1,500,"2851.5,2851.1968,2851.15,2851.932,2851.25,2851.1481,2851.1534,2851.81,2851.620,2851.1806,2851.1641,2851.1662,2851.1669,2851.208,2851.1046,2851.997,2851.1004,2851.1695,2851.998,2851.209,2851.1997,2851.3164,2851.1098,2851.207,2851.1378,2851.1310,2851.384,2851.1998,2851.222,2851.1978,2851.1162,2851.1446,2851.1480,2851.1524,2851.734,2851.1976,2851.733,2851.1979,2851.766,2851.581,2851.836,2851.1792,2851.365,2851.524,2851.1083,2851.869,2851.528,2851.2001,2851.1981,2851.246,2851.1346,2851.689,2851.1609,2851.1470,2851.1443,2851.724,2851.736,2851.764,2851.1730,2851.1149,2851.816,2851.838,2851.1352,2851.1112,2851.1114,2851.1975,2851.1117,2851.817,2851.1130,2851.1345,2851.1736,2851.1131,2851.1113,2851.739,2851.738,2851.765,2851.1944,2851.737,2851.1942,2851.204,2851.337,2851.352,2851.375,2851.256,2851.206,2851.563,2851.726,2851.317,2851.392,2851.374,2851.934,2851.933,2851.1013,2851.342,2851.350,2851.364,2851.1946,2851.363,2851.400,2851.406,2851.999,2851.403,2851.402,2851.703,2851.416,2851.404,2851.405,2851.401,2851.899,2851.926,2851.925,2851.898,2851.876,2851.750,2851.827,2851.763,2851.749,2851.772,2851.867,2851.866,2851.523,2851.880,2851.885,2851.445,2851.1961,2851.2007,2851.1631,2851.1648,2851.1615,2851.958,2851.1984,2851.1442,2851.1689,2851.1439,2851.1111,2851.1986,2851.1109,2851.1985,2851.1688,2851.1742,2851.1685,2851.1110,2851.1108,2851.1551,2851.782,2851.778,2851.537,2851.1668,2851.1673,2851.1632,2851.646,2851.716,2851.565,2851.419,2851.418,2851.309,2851.484,2851.522,2851.748,2851.745,2851.747,2851.746,2851.762,2851.872,2851.521,2851.868,2851.652,2851.897,2851.893,2851.892,2851.856,2851.877,2851.887,2851.886,2851.875,2851.889,2851.888,2851.874,2851.890,2851.891,2851.873,2851.520,2851.22,2851.894,2851.17,2851.57,2851.56,2851.49,2851.1521,2851.931,2851.2012,2851.159,2851.123,2851.1075,2851.1440,2851.1155,2851.1472,2851.1970,2851.199,2851.293,2851.220,2851.297,2851.273,2851.32,2851.64,2851.68,2851.725,2851.148,2851.2020,2851.1993,2851.939,2851.943,2851.909,2851.911,2851.536,2851.2013,2851.1455,2851.1212,2851.1211,2851.1102,2851.929,2851.1179,2851.928,2851.945,2851.927,2851.946,2851.554,2851.1169,2851.264,2851.1450,2851.1449,2851.267,2851.488,2851.265,2851.1608,2851.266,2851.499,2851.1953,2851.1298,2851.1297,2851.261,2851.260,2851.1623,2851.492,2851.39,2851.1954,2851.40,2851.44,2851.46,2851.807,2851.970,2851.977,2851.45,2851.172,2851.1877,2851.179,2851.176,2851.178,2851.177,2851.1956,2851.174,2851.10,2851.1302,2851.1332,2851.1331,2851.295,2851.487,2851.197,2851.215,2851.262,2851.130,2851.1775,2851.771,2851.644,2851.930,2851.968,2851.1589,2851.1602,2851.73,2851.557,2851.433,2851.3210,2851.305,2851.1728,2851.1325,2851.1890,2851.358,2851.320,2851.315,2851.313,2851.567,2851.319,2851.1337,2851.534,2851.312,2851.311,2851.965,2851.6,2851.2005,2851.1868,2851.1644,2851.1329,2851.1423,2851.1349,2851.1136,2851.1244,2851.1266,2851.905,2851.1560,2851.906,2851.907,2851.1195,2851.751,2851.1784,2851.759,2851.321,2851.596,2851.597,2851.1373,2851.577,2851.334,2851.335,2851.614,2851.612,2851.611,2851.333,2851.330,2851.610,2851.608,2851.660,2851.681,2851.323,2851.336,2851.1372,2851.329,2851.1371,2851.269,2851.353,2851.1950,2851.753,2851.870,2851.884,2851.883,2851.882,2851.316,2851.727,2851.800,2851.850,2851.995,2851.996,2851.1022,2851.1019,2851.1018,2851.1017,2851.1016,2851.1015,2851.1005,2851.1009,2851.1010,2851.1008,2851.1007,2851.1006,2851.994,2851.1150,2851.1020,2851.1021,2851.993,2851.957,2851.978,2851.963,2851.903,2851.923,2851.922,2851.127,2851.270,2851.805,2851.672,2851.1050,2851.902,2851.1049,2851.1120,2851.1074,2851.900,2851.901,2851.743,2851.1375,2851.686,2851.1052,2851.133,2851.510,2851.515,2851.639,2851.653,2851.651,2851.638,2851.637,2851.516,2851.847,2851.558,2851.210,2851.732,2851.547,2851.548,2851.306,2851.249,2851.142,2851.141,2851.140,2851.1093,2851.1088,2851.1091,2851.1090,2851.1086,2851.437,2851.600,2851.694,2851.693,2851.692,2851.691,2851.690,2851.688,2851.439,2851.599,2851.598,2851.442,2851.441,2851.134,2851.1802,2851.1814,2851.752,2851.7,2851.3178,2851.535,2851.918,2851.1027,2851.791,2851.1962,2851.1905,2851.1888,2851.794,2851.731,2851.574,2851.31,2851.1053,2851.425,2851.14,2851.1326,2851.1704,2851.1849,2851.1724,2851.339,2851.962,2851.1066,2851.1076,2851.27,2851.1065,2851.1374,2851.1401,2851.13,2851.1292,2851.1987,2851.1405,2851.979,2851.1407,2851.1406,2851.980,2851.1037,2851.1210,2851.1350,2851.1209,2851.1575,2851.1572,2851.1548,2851.1400,2851.1208,2851.299,2851.1980,2851.1753,2851.1634,2851.18,2851.290,2851.124,2851.3224,2851.1982,2851.1725,2851.1039,2851.247,2851.151,2851.1167,2851.1168,2851.698,2851.624,2851.1500,2851.1251,2851.1250,2851.1252,2851.622,2851.396,2851.1283,2851.549"
Pro-Weakening branch,PWb2,2,"2851.324,2851.1951"
Pro-Weakening branch,PWb3,2,"2851.1645,2851.2014"
Pro-Weakening branch,PWb4,1,2851.1737
Pro-Weakening branch,PWb5,3,"2851.858,2851.1389,2851.1469"
Pro-Weakening branch,PWb6,2,"2851.1194,2851.3214"
Pro-Weakening branch,PWb7,17,"2851.377,2851.1729,2851.3166,2851.1177,2851.422,2851.1287,2851.385,2851.938,2851.985,2851.367,2851.1174,2851.1188,2851.1293,2851.562,2851.252,2851.253,2851.254"
Pro-Weakening branch,PWb8,3,"2851.435,2851.961,2851.3170"
Pro-Weakening branch,PWb9,1,2851.570
Pro-Weakening branch,PWb10,1,2851.569
Pro-Weakening branch,PWb11,2,"2851.1002,2851.1796"
Pro-Weakening branch,PWb12,24,"2851.1214,2851.233,2851.1783,2851.1782,2851.669,2851.248,2851.240,2851.241,2851.231,2851.1475,2851.697,2851.696,2851.1063,2851.1068,2851.1067,2851.1087,2851.1073,2851.1072,2851.1071,2851.1070,2851.1069,2851.238,2851.234,2851.232"
Pro-Weakening branch,PWb13,1,2851.1255
Pro-Weakening branch,PWb14,102,"2851.1860,2851.3,2851.1747,2851.1677,2851.1380,2851.668,2851.728,2851.1386,2851.1566,2851.1527,2851.145,2851.960,2851.1047,2851.1080,2851.1058,2851.91,2851.717,2851.58,2851.729,2851.722,2851.147,2851.118,2851.62,2851.189,2851.19,2851.2015,2851.1992,2851.543,2851.617,2851.561,2851.150,2851.167,2851.3190,2851.153,2851.399,2851.1834,2851.149,2851.181,2851.183,2851.184,2851.1038,2851.1457,2851.407,2851.798,2851.784,2851.730,2851.789,2851.1311,2851.1127,2851.1124,2851.1205,2851.839,2851.828,2851.835,2851.861,2851.1128,2851.1041,2851.833,2851.862,2851.788,2851.834,2851.768,2851.767,2851.826,2851.841,2851.781,2851.779,2851.742,2851.94,2851.1216,2851.1217,2851.338,2851.1164,2851.1520,2851.1165,2851.1820,2851.187,2851.1317,2851.1894,2851.1501,2851.1502,2851.1403,2851.1638,2851.1667,2851.1653,2851.1654,2851.1601,2851.1748,2851.1713,2851.1606,2851.1582,2851.1604,2851.285,2851.1957,2851.284,2851.1581,2851.1166,2851.1048,2851.90,2851.397,2851.398,2851.89"
Pro-Weakening branch,PWb15,1,2851.1974
Pro-Weakening branch,PWb16,3,"2851.1424,2851.1463,2851.1845"
Pro-Weakening branch,PWb17,2,"2851.525,2851.1507"
Pro-Weakening branch,PWb18,2,"2851.526,2851.955"
Pro-Weakening branch,PWb19,1,2851.1709
Pro-Weakening branch,PWb20,1,2851.1381
Pro-Weakening branch,PWb21,1,2851.288
Pro-Weakening branch,PWb22,1,2851.1143
Pro-Weakening branch,PWb23,1,2851.1231
Pro-Weakening branch,PWb24,1,2851.1296
Pro-Weakening branch,PWb25,2,"2851.1307,2851.1433"
Pro-Weakening branch,PWb26,1,2851.1973
Pro-Weakening branch,PWb27,1,2851.3168
Pro-Weakening branch,PWb28,14,"2851.1274,2851.1275,2851.4,2851.3226,2851.37,2851.1418,2851.1906,2851.283,2851.1409,2851.1629,2851.1630,2851.1655,2851.1145,2851.1343"
Pro-Weakening branch,PWb29,1,2851.1404
Pro-Weakening branch,PWb30,1,2851.1679
Pro-Weakening branch,PWb31,1,2851.1972
Pro-Weakening branch,PWb32,2,"2851.1989,2851.1990"
Pro-Weakening branch,PWb33,1,2851.1847
Con-Weakening branch,CWb1,41,"2851.103,2851.97,2851.98,2851.1248,2851.185,2851.63,2851.1411,2851.96,2851.1808,2851.1815,2851.1540,2851.1809,2851.1304,2851.723,2851.490,2851.268,2851.1451,2851.351,2851.1639,2851.1642,2851.1635,2851.1637,2851.1744,2851.1743,2851.1741,2851.1201,2851.1920,2851.1939,2851.1651,2851.1355,2851.1652,2851.1579,2851.1574,2851.1577,2851.67,2851.1966,2851.1282,2851.1119,2851.493,2851.1301,2851.228"
Con-Weakening branch,CWb2,4,"2851.108,2851.289,2851.276,2851.275"
Con-Weakening branch,CWb3,1,2851.1448
Con-Weakening branch,CWb4,1,2851.3216
Con-Weakening branch,CWb5,3,"2851.102,2851.3220,2851.486"
Con-Weakening branch,CWb6,2,"2851.1003,2851.1033"
Con-Weakening branch,CWb7,9,"2851.1029,2851.1517,2851.1732,2851.1034,2851.1035,2851.1235,2851.1173,2851.1031,2851.1030"
Con-Weakening branch,CWb8,14,"2851.1357,2851.1414,2851.769,2851.775,2851.1499,2851.1498,2851.1504,2851.774,2851.773,2851.1528,2851.1705,2851.1530,2851.1531,2851.1529"
Con-Weakening branch,CWb9,2,"2851.200,2851.221"
Con-Weakening branch,CWb10,3,"2851.258,2851.1413,2851.259"
Con-Weakening branch,CWb11,1,2851.604
Con-Weakening branch,CWb12,1,2851.3218
Con-Weakening branch,CWb13,1,2851.706
Con-Weakening branch,CWb14,1,2851.227
