Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,26,"2091.2,2091.104,2091.6593,2091.102,2091.164,2091.296,2091.311,2091.6144,2091.6140,2091.1679,2091.703,2091.5978,2091.726,2091.725,2091.6312,2091.6172,2091.2106,2091.2020,2091.172,2091.5561,2091.5565,2091.18,2091.2503,2091.180,2091.9,2091.80"
Unweakened Pro-branch,UnWPb2,58,"2091.17,2091.1573,2091.6314,2091.1430,2091.6484,2091.518,2091.6832,2091.22,2091.6304,2091.1013,2091.750,2091.799,2091.1009,2091.124,2091.6040,2091.1019,2091.1010,2091.1017,2091.1016,2091.1018,2091.6038,2091.2277,2091.704,2091.743,2091.7212,2091.6466,2091.740,2091.6824,2091.808,2091.739,2091.705,2091.2187,2091.1005,2091.1722,2091.1730,2091.6034,2091.700,2091.1070,2091.1692,2091.1485,2091.1074,2091.1646,2091.1719,2091.1712,2091.1677,2091.1488,2091.2191,2091.2190,2091.33,2091.616,2091.3039,2091.737,2091.753,2091.766,2091.755,2091.1707,2091.803,2091.443"
Unweakened Pro-branch,UnWPb3,37,"2091.5723,2091.1161,2091.2944,2091.1077,2091.6026,2091.1078,2091.1117,2091.2943,2091.1897,2091.1829,2091.68,2091.2513,2091.7158,2091.7156,2091.2084,2091.2112,2091.2132,2091.1028,2091.77,2091.271,2091.74,2091.160,2091.6361,2091.158,2091.159,2091.136,2091.1935,2091.6568,2091.6570,2091.1936,2091.5773,2091.5826,2091.5781,2091.5779,2091.5777,2091.346,2091.1615"
Unweakened Con-branch,UnWCb1,15,"2091.69,2091.7228,2091.7230,2091.7242,2091.5748,2091.1200,2091.5335,2091.6590,2091.93,2091.2784,2091.1611,2091.2036,2091.7286,2091.116,2091.94"
Unweakened Con-branch,UnWCb2,10,"2091.70,2091.7329,2091.87,2091.2722,2091.90,2091.6403,2091.2763,2091.2765,2091.2764,2091.2751"
Unweakened Con-branch,UnWCb3,41,"2091.1227,2091.1567,2091.344,2091.213,2091.55,2091.5673,2091.62,2091.57,2091.58,2091.414,2091.7424,2091.1086,2091.481,2091.138,2091.143,2091.139,2091.253,2091.2627,2091.6187,2091.6193,2091.527,2091.2426,2091.61,2091.66,2091.64,2091.532,2091.151,2091.1694,2091.450,2091.1604,2091.625,2091.2332,2091.1228,2091.626,2091.1253,2091.1370,2091.1256,2091.3104,2091.5254,2091.5791,2091.1259"
Pro-Weakening branch,PWb1,10,"2091.169,2091.2047,2091.7040,2091.2049,2091.2654,2091.2048,2091.2800,2091.6148,2091.2807,2091.223"
Pro-Weakening branch,PWb2,92,"2091.6614,2091.6107,2091.6119,2091.6117,2091.6115,2091.6113,2091.6111,2091.6109,2091.7186,2091.7188,2091.7190,2091.6602,2091.7337,2091.5377,2091.5701,2091.5381,2091.3113,2091.3027,2091.2984,2091.6286,2091.3133,2091.1309,2091.6130,2091.1315,2091.1420,2091.2644,2091.1498,2091.2842,2091.1419,2091.2854,2091.3072,2091.3434,2091.1423,2091.3441,2091.2009,2091.3435,2091.2863,2091.3096,2091.1442,2091.1548,2091.5190,2091.1319,2091.1326,2091.1325,2091.1499,2091.1329,2091.1321,2091.1320,2091.2840,2091.1429,2091.2873,2091.2682,2091.7335,2091.5260,2091.5246,2091.2712,2091.2758,2091.2506,2091.2937,2091.2938,2091.3080,2091.3089,2091.3152,2091.3098,2091.3087,2091.6092,2091.3088,2091.1449,2091.3090,2091.6245,2091.7142,2091.7140,2091.3008,2091.3006,2091.1999,2091.1452,2091.1451,2091.5266,2091.1417,2091.1460,2091.1457,2091.1441,2091.3095,2091.3100,2091.2965,2091.3448,2091.5292,2091.5383,2091.5716,2091.5719,2091.3452,2091.3101"
Pro-Weakening branch,PWb3,63,"2091.1332,2091.2538,2091.7036,2091.2541,2091.2537,2091.965,2091.5347,2091.1344,2091.3379,2091.3396,2091.3386,2091.3431,2091.3378,2091.3374,2091.3372,2091.3376,2091.3377,2091.5318,2091.3410,2091.3057,2091.3409,2091.3375,2091.1339,2091.1338,2091.6630,2091.2847,2091.1504,2091.1333,2091.1365,2091.6712,2091.1336,2091.6586,2091.1345,2091.446,2091.2950,2091.5107,2091.5130,2091.5103,2091.6905,2091.2359,2091.5535,2091.2970,2091.2360,2091.5087,2091.6910,2091.7411,2091.2029,2091.1478,2091.2031,2091.2030,2091.1475,2091.1480,2091.2353,2091.2352,2091.6772,2091.5085,2091.5579,2091.2257,2091.1479,2091.2028,2091.6761,2091.1484,2091.5091"
Pro-Weakening branch,PWb4,5,"2091.5294,2091.6600,2091.6598,2091.5304,2091.5282"
Pro-Weakening branch,PWb5,25,"2091.2042,2091.2643,2091.1364,2091.6687,2091.2753,2091.3241,2091.3204,2091.2127,2091.2130,2091.7047,2091.6745,2091.48,2091.2117,2091.49,2091.386,2091.374,2091.388,2091.5795,2091.44,2091.6656,2091.5797,2091.45,2091.50,2091.373,2091.370"
Pro-Weakening branch,PWb6,111,"2091.34,2091.211,2091.1797,2091.202,2091.1342,2091.111,2091.7103,2091.1929,2091.1156,2091.1530,2091.1446,2091.1930,2091.1934,2091.1931,2091.1937,2091.1941,2091.875,2091.206,2091.203,2091.2397,2091.2336,2091.1828,2091.876,2091.1852,2091.5942,2091.1093,2091.436,2091.1964,2091.1958,2091.1876,2091.269,2091.1076,2091.37,2091.433,2091.1079,2091.1170,2091.1882,2091.1171,2091.1135,2091.1137,2091.270,2091.859,2091.5663,2091.1836,2091.980,2091.981,2091.1874,2091.979,2091.1841,2091.2399,2091.2038,2091.1096,2091.6353,2091.2398,2091.6350,2091.6346,2091.1091,2091.1837,2091.987,2091.485,2091.961,2091.1047,2091.960,2091.7063,2091.1753,2091.1111,2091.71,2091.544,2091.2138,2091.1755,2091.3234,2091.3235,2091.3223,2091.5300,2091.2265,2091.1833,2091.434,2091.1754,2091.635,2091.2140,2091.2139,2091.545,2091.3193,2091.1819,2091.2220,2091.464,2091.1825,2091.510,2091.503,2091.1822,2091.506,2091.467,2091.502,2091.453,2091.6014,2091.284,2091.1823,2091.1824,2091.636,2091.482,2091.6016,2091.489,2091.488,2091.484,2091.483,2091.1046,2091.588,2091.587,2091.982,2091.1912,2091.866"
Pro-Weakening branch,PWb7,6,"2091.2705,2091.7179,2091.2708,2091.2693,2091.7177,2091.2704"
Pro-Weakening branch,PWb8,7,"2091.106,2091.593,2091.6791,2091.6793,2091.6795,2091.1490,2091.1489"
Pro-Weakening branch,PWb9,6,"2091.100,2091.286,2091.383,2091.2010,2091.7356,2091.101"
Pro-Weakening branch,PWb10,3,"2091.99,2091.321,2091.168"
Pro-Weakening branch,PWb11,1,2091.594
Pro-Weakening branch,PWb12,4,"2091.1795,2091.2179,2091.6283,2091.6281"
Pro-Weakening branch,PWb13,2,"2091.26,2091.27"
Pro-Weakening branch,PWb14,11,"2091.137,2091.1598,2091.959,2091.1632,2091.1600,2091.1294,2091.490,2091.345,2091.1616,2091.200,2091.154"
Pro-Weakening branch,PWb15,2,"2091.1613,2091.1924"
Pro-Weakening branch,PWb16,16,"2091.2422,2091.5871,2091.5695,2091.2584,2091.2585,2091.5671,2091.2588,2091.5867,2091.5895,2091.2586,2091.5899,2091.5897,2091.5865,2091.5863,2091.5869,2091.2587"
Pro-Weakening branch,PWb17,4,"2091.5727,2091.6741,2091.5771,2091.6739"
Pro-Weakening branch,PWb18,7,"2091.864,2091.1903,2091.1043,2091.1902,2091.1044,2091.865,2091.1913"
Pro-Weakening branch,PWb19,38,"2091.204,2091.1508,2091.6564,2091.1558,2091.1557,2091.391,2091.995,2091.5739,2091.1146,2091.177,2091.1895,2091.2001,2091.1896,2091.349,2091.5691,2091.52,2091.53,2091.1511,2091.2006,2091.1343,2091.1520,2091.1521,2091.5742,2091.2000,2091.2040,2091.1531,2091.239,2091.1515,2091.1513,2091.398,2091.392,2091.2509,2091.399,2091.394,2091.459,2091.5793,2091.2119,2091.205"
Pro-Weakening branch,PWb20,4,"2091.1606,2091.7181,2091.1609,2091.1582"
Pro-Weakening branch,PWb21,8,"2091.1683,2091.1687,2091.2504,2091.1686,2091.1689,2091.2453,2091.1685,2091.1684"
Pro-Weakening branch,PWb22,2,"2091.2666,2091.2684"
Pro-Weakening branch,PWb23,1,2091.1136
Pro-Weakening branch,PWb24,1,2091.2372
Pro-Weakening branch,PWb25,2,"2091.3022,2091.6138"
Pro-Weakening branch,PWb26,6,"2091.103,2091.5563,2091.255,2091.163,2091.257,2091.7350"
Pro-Weakening branch,PWb27,1,2091.6596
Pro-Weakening branch,PWb28,2,"2091.2052,2091.2380"
Pro-Weakening branch,PWb29,3,"2091.2053,2091.2574,2091.2410"
Pro-Weakening branch,PWb30,3,"2091.2059,2091.2573,2091.2060"
Pro-Weakening branch,PWb31,3,"2091.2952,2091.7200,2091.7202"
Pro-Weakening branch,PWb32,6,"2091.3343,2091.6121,2091.2579,2091.2493,2091.5365,2091.3344"
Pro-Weakening branch,PWb33,3,"2091.21,2091.7369,2091.1984"
Pro-Weakening branch,PWb34,4,"2091.2182,2091.2284,2091.2186,2091.2184"
Pro-Weakening branch,PWb35,3,"2091.2176,2091.2980,2091.2193"
Pro-Weakening branch,PWb36,1,2091.6813
Pro-Weakening branch,PWb37,1,2091.6815
Pro-Weakening branch,PWb38,2,"2091.5783,2091.6737"
Pro-Weakening branch,PWb39,7,"2091.5785,2091.5875,2091.5835,2091.5831,2091.5828,2091.5873,2091.5787"
Pro-Weakening branch,PWb40,2,"2091.5833,2091.5837"
Pro-Weakening branch,PWb41,1,2091.2021
Pro-Weakening branch,PWb42,14,"2091.246,2091.1763,2091.962,2091.250,2091.7184,2091.1807,2091.1805,2091.1808,2091.1806,2091.492,2091.343,2091.1811,2091.249,2091.340"
Pro-Weakening branch,PWb43,11,"2091.2571,2091.2678,2091.986,2091.6822,2091.2395,2091.2681,2091.2680,2091.2679,2091.2597,2091.2613,2091.2596"
Pro-Weakening branch,PWb44,12,"2091.6388,2091.6367,2091.6369,2091.190,2091.216,2091.191,2091.6621,2091.6623,2091.189,2091.6572,2091.6373,2091.6384"
Pro-Weakening branch,PWb45,1,2091.1853
Pro-Weakening branch,PWb46,1,2091.2264
Pro-Weakening branch,PWb47,13,"2091.2299,2091.6964,2091.6970,2091.6966,2091.6968,2091.2245,2091.2298,2091.2296,2091.6902,2091.2301,2091.2304,2091.2302,2091.2303"
Pro-Weakening branch,PWb48,4,"2091.6359,2091.6975,2091.6962,2091.6973"
Pro-Weakening branch,PWb49,4,"2091.1996,2091.2578,2091.2116,2091.2050"
Pro-Weakening branch,PWb50,3,"2091.2547,2091.7084,2091.2577"
Pro-Weakening branch,PWb51,1,2091.2373
Pro-Weakening branch,PWb52,1,2091.521
Pro-Weakening branch,PWb53,1,2091.165
Pro-Weakening branch,PWb54,1,2091.437
Pro-Weakening branch,PWb55,5,"2091.2072,2091.2151,2091.2154,2091.2153,2091.2152"
Pro-Weakening branch,PWb56,3,"2091.2155,2091.1978,2091.2156"
Pro-Weakening branch,PWb57,1,2091.2025
Pro-Weakening branch,PWb58,4,"2091.6005,2091.6009,2091.114,2091.105"
Pro-Weakening branch,PWb59,1,2091.1731
Pro-Weakening branch,PWb60,1,2091.6162
Pro-Weakening branch,PWb61,1,2091.6841
Pro-Weakening branch,PWb62,2,"2091.6843,2091.6845"
Pro-Weakening branch,PWb63,1,2091.6160
Pro-Weakening branch,PWb64,12,"2091.751,2091.1424,2091.758,2091.6733,2091.6475,2091.6471,2091.759,2091.1796,2091.752,2091.6806,2091.809,2091.6735"
Pro-Weakening branch,PWb65,5,"2091.1418,2091.123,2091.6826,2091.23,2091.6479"
Pro-Weakening branch,PWb66,4,"2091.1011,2091.6495,2091.6493,2091.1012"
Pro-Weakening branch,PWb67,3,"2091.2178,2091.6489,2091.2198"
Pro-Weakening branch,PWb68,1,2091.520
Pro-Weakening branch,PWb69,4,"2091.6392,2091.6566,2091.6396,2091.6394"
Pro-Weakening branch,PWb70,2,"2091.6400,2091.6398"
Pro-Weakening branch,PWb71,1,2091.1175
Pro-Weakening branch,PWb72,1,2091.2099
Pro-Weakening branch,PWb73,1,2091.2514
Pro-Weakening branch,PWb74,1,2091.2486
Pro-Weakening branch,PWb75,1,2091.6438
Pro-Weakening branch,PWb76,4,"2091.3281,2091.2013,2091.3284,2091.3283"
Pro-Weakening branch,PWb77,1,2091.2782
Pro-Weakening branch,PWb78,1,2091.1701
Pro-Weakening branch,PWb79,5,"2091.1550,2091.873,2091.1610,2091.2162,2091.1633"
Pro-Weakening branch,PWb80,1,2091.2175
Pro-Weakening branch,PWb81,1,2091.1088
Pro-Weakening branch,PWb82,1,2091.7217
Pro-Weakening branch,PWb83,1,2091.6830
Pro-Weakening branch,PWb84,1,2091.29
Pro-Weakening branch,PWb85,6,"2091.188,2091.2276,2091.845,2091.1744,2091.1645,2091.215"
Pro-Weakening branch,PWb86,1,2091.724
Con-Weakening branch,CWb1,7,"2091.494,2091.7122,2091.7120,2091.7118,2091.2806,2091.5693,2091.5669"
