Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb5,11,"33765.420,33765.433,33765.659,33765.665,33765.663,33765.431,33765.429,33765.422,33765.661,33765.426,33765.424"
Unweakened Pro-branch,UnWPb1,19,"33765.9,33765.222,33765.246,33765.627,33765.629,33765.402,33765.249,33765.251,33765.253,33765.228,33765.236,33765.240,33765.242,33765.230,33765.238,33765.226,33765.234,33765.224,33765.232"
Unweakened Pro-branch,UnWPb2,8,"33765.146,33765.376,33765.380,33765.378,33765.177,33765.382,33765.84,33765.86"
Unweakened Con-branch,UnWCb1,1,33765.63
Unweakened Con-branch,UnWCb2,1,33765.285
Unweakened Con-branch,UnWCb3,1,33765.354
Unweakened Con-branch,UnWCb4,1,33765.358
Unweakened Con-branch,UnWCb5,3,"33765.420,33765.431,33765.429"
Pro-Weakening branch,PWb1,4,"33765.118,33765.524,33765.521,33765.179"
Pro-Weakening branch,PWb2,88,"33765.94,33765.502,33765.220,33765.504,33765.148,33765.613,33765.617,33765.619,33765.621,33765.623,33765.534,33765.667,33765.539,33765.541,33765.543,33765.526,33765.561,33765.530,33765.532,33765.537,33765.545,33765.625,33765.615,33765.528,33765.495,33765.499,33765.175,33765.348,33765.567,33765.204,33765.551,33765.202,33765.394,33765.398,33765.396,33765.203,33765.206,33765.205,33765.275,33765.549,33765.547,33765.277,33765.283,33765.279,33765.281,33765.563,33765.565,33765.573,33765.571,33765.553,33765.555,33765.559,33765.557,33765.33,33765.575,33765.323,33765.215,33765.214,33765.216,33765.213,33765.212,33765.325,33765.435,33765.437,33765.327,33765.271,33765.273,33765.267,33765.61,33765.67,33765.69,33765.329,33765.269,33765.59,33765.611,33765.321,33765.416,33765.124,33765.165,33765.167,33765.17,33765.171,33765.21,33765.169,33765.19,33765.173,33765.161,33765.23"
Pro-Weakening branch,PWb3,28,"33765.244,33765.27,33765.128,33765.192,33765.104,33765.108,33765.106,33765.194,33765.100,33765.47,33765.110,33765.196,33765.112,33765.456,33765.265,33765.418,33765.293,33765.255,33765.384,33765.263,33765.334,33765.337,33765.339,33765.295,33765.259,33765.261,33765.257,33765.297"
Pro-Weakening branch,PWb4,5,"33765.29,33765.188,33765.190,33765.49,33765.73"
Pro-Weakening branch,PWb5,23,"33765.35,33765.55,33765.466,33765.39,33765.443,33765.458,33765.462,33765.460,33765.445,33765.449,33765.53,33765.45,33765.43,33765.452,33765.454,33765.439,33765.464,33765.477,33765.479,33765.447,33765.41,33765.441,33765.37"
Pro-Weakening branch,PWb6,3,"33765.31,33765.185,33765.57"
Pro-Weakening branch,PWb7,15,"33765.577,33765.605,33765.595,33765.603,33765.601,33765.599,33765.597,33765.591,33765.588,33765.589,33765.592,33765.587,33765.593,33765.590,33765.586"
Pro-Weakening branch,PWb8,3,"33765.651,33765.653,33765.655"
Pro-Weakening branch,PWb9,1,33765.669
Pro-Weakening branch,PWb10,1,33765.120
Pro-Weakening branch,PWb11,1,33765.657
Pro-Weakening branch,PWb12,1,33765.647
Pro-Weakening branch,PWb13,1,33765.649
Pro-Weakening branch,PWb14,2,"33765.386,33765.409"
Pro-Weakening branch,PWb15,11,"33765.96,33765.315,33765.287,33765.311,33765.308,33765.303,33765.305,33765.301,33765.291,33765.289,33765.313"
Pro-Weakening branch,PWb16,2,"33765.134,33765.369"
Pro-Weakening branch,PWb17,2,"33765.71,33765.152"
Pro-Weakening branch,PWb18,2,"33765.122,33765.183"
Pro-Weakening branch,PWb19,9,"33765.490,33765.154,33765.181,33765.388,33765.486,33765.471,33765.484,33765.469,33765.473"
Pro-Weakening branch,PWb20,1,33765.607
Pro-Weakening branch,PWb21,1,33765.609
Pro-Weakening branch,PWb22,2,"33765.631,33765.633"
Pro-Weakening branch,PWb23,1,33765.635
Pro-Weakening branch,PWb24,4,"33765.637,33765.639,33765.641,33765.643"
Pro-Weakening branch,PWb25,1,33765.645
Con-Weakening branch,CWb1,2,"33765.392,33765.475"
Con-Weakening branch,CWb2,3,"33765.411,33765.65,33765.102"
Con-Weakening branch,CWb3,1,33765.299
Con-Weakening branch,CWb4,1,33765.414
Con-Weakening branch,CWb5,4,"33765.422,33765.661,33765.426,33765.424"
Con-Weakening branch,CWb6,4,"33765.433,33765.659,33765.665,33765.663"
