Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,23,"24180.907,24180.118,24180.1351,24180.117,24180.140,24180.116,24180.552,24180.614,24180.575,24180.577,24180.1134,24180.1026,24180.1136,24180.1138,24180.573,24180.880,24180.942,24180.883,24180.24,24180.734,24180.738,24180.736,24180.730"
Unweakened Con-branch,UnWCb2,16,"24180.1231,24180.150,24180.893,24180.139,24180.142,24180.885,24180.891,24180.889,24180.887,24180.199,24180.864,24180.872,24180.870,24180.861,24180.616,24180.827"
Pro-Weakening branch,PWb1,2,"24180.165,24180.1126"
Pro-Weakening branch,PWb2,5,"24180.912,24180.926,24180.924,24180.922,24180.920"
Pro-Weakening branch,PWb3,1,24180.1341
Pro-Weakening branch,PWb4,2,"24180.230,24180.1373"
Pro-Weakening branch,PWb5,1,24180.685
Pro-Weakening branch,PWb6,1,24180.1349
Pro-Weakening branch,PWb7,1,24180.1355
Pro-Weakening branch,PWb8,1,24180.1150
Pro-Weakening branch,PWb9,1,24180.1177
Pro-Weakening branch,PWb10,2,"24180.1171,24180.1173"
Pro-Weakening branch,PWb11,1,24180.92
Pro-Weakening branch,PWb12,2,"24180.1333,24180.119"
Pro-Weakening branch,PWb13,1,24180.1211
Pro-Weakening branch,PWb14,1,24180.274
Pro-Weakening branch,PWb15,1,24180.825
Pro-Weakening branch,PWb16,1,24180.1142
Pro-Weakening branch,PWb17,1,24180.1345
Pro-Weakening branch,PWb18,1,24180.1168
Pro-Weakening branch,PWb19,1,24180.1175
Pro-Weakening branch,PWb20,3,"24180.833,24180.837,24180.835"
Pro-Weakening branch,PWb21,1,24180.1213
Pro-Weakening branch,PWb22,1,24180.839
Con-Weakening branch,CWb1,32,"24180.928,24180.67,24180.1271,24180.1152,24180.144,24180.99,24180.69,24180.68,24180.8,24180.536,24180.145,24180.206,24180.177,24180.533,24180.178,24180.530,24180.179,24180.208,24180.148,24180.207,24180.189,24180.95,24180.9,24180.71,24180.76,24180.1089,24180.1086,24180.1060,24180.1056,24180.1054,24180.1091,24180.1063"
Con-Weakening branch,CWb2,1,24180.934
Con-Weakening branch,CWb3,34,"24180.10,24180.186,24180.175,24180.197,24180.196,24180.176,24180.204,24180.152,24180.21,24180.1187,24180.133,24180.136,24180.85,24180.198,24180.84,24180.132,24180.134,24180.20,24180.174,24180.170,24180.162,24180.15,24180.570,24180.201,24180.86,24180.120,24180.1148,24180.202,24180.58,24180.57,24180.11,24180.12,24180.59,24180.1184"
Con-Weakening branch,CWb4,4,"24180.1117,24180.1203,24180.1207,24180.1205"
Con-Weakening branch,CWb5,27,"24180.4,24180.986,24180.1154,24180.1144,24180.1297,24180.1295,24180.1299,24180.1193,24180.180,24180.1157,24180.220,24180.184,24180.268,24180.54,24180.1311,24180.1313,24180.1306,24180.1309,24180.1302,24180.1315,24180.5,24180.114,24180.804,24180.800,24180.802,24180.113,24180.806"
Con-Weakening branch,CWb6,8,"24180.200,24180.234,24180.845,24180.847,24180.849,24180.233,24180.1166,24180.1164"
Con-Weakening branch,CWb7,1,24180.1146
Con-Weakening branch,CWb8,5,"24180.788,24180.792,24180.796,24180.794,24180.790"
Con-Weakening branch,CWb9,2,"24180.1123,24180.1209"
Con-Weakening branch,CWb10,8,"24180.34,24180.744,24180.213,24180.232,24180.147,24180.89,24180.121,24180.41"
Con-Weakening branch,CWb11,14,"24180.35,24180.1130,24180.1132,24180.214,24180.231,24180.38,24180.51,24180.46,24180.49,24180.47,24180.48,24180.45,24180.39,24180.50"
Con-Weakening branch,CWb12,27,"24180.36,24180.732,24180.1032,24180.90,24180.1101,24180.1014,24180.958,24180.1079,24180.1028,24180.1081,24180.1083,24180.1040,24180.1067,24180.1093,24180.1048,24180.1050,24180.1077,24180.1069,24180.707,24180.812,24180.810,24180.726,24180.711,24180.709,24180.814,24180.1042,24180.956"
Con-Weakening branch,CWb13,2,"24180.72,24180.103"
Con-Weakening branch,CWb14,11,"24180.73,24180.123,24180.146,24180.217,24180.126,24180.137,24180.125,24180.138,24180.143,24180.124,24180.843"
Con-Weakening branch,CWb15,11,"24180.169,24180.212,24180.550,24180.746,24180.816,24180.818,24180.236,24180.235,24180.808,24180.740,24180.742"
Con-Weakening branch,CWb16,2,"24180.1002,24180.1024"
Con-Weakening branch,CWb17,7,"24180.1004,24180.1020,24180.1022,24180.1012,24180.1010,24180.1008,24180.1006"
Con-Weakening branch,CWb18,1,24180.554
Con-Weakening branch,CWb19,1,24180.522
Con-Weakening branch,CWb20,4,"24180.903,24180.944,24180.946,24180.948"
Con-Weakening branch,CWb21,32,"24180.2,24180.760,24180.1107,24180.640,24180.1073,24180.1121,24180.644,24180.1071,24180.642,24180.982,24180.239,24180.211,24180.3,24180.1140,24180.748,24180.181,24180.82,24180.597,24180.595,24180.998,24180.996,24180.81,24180.752,24180.756,24180.754,24180.65,24180.1195,24180.1199,24180.1197,24180.750,24180.261,24180.1035"
Con-Weakening branch,CWb22,1,24180.218
Con-Weakening branch,CWb23,1,24180.1322
Con-Weakening branch,CWb24,2,"24180.587,24180.222"
Con-Weakening branch,CWb25,1,24180.972
Con-Weakening branch,CWb26,2,"24180.1219,24180.219"
Con-Weakening branch,CWb27,1,24180.978
Con-Weakening branch,CWb28,1,24180.1044
Con-Weakening branch,CWb29,1,24180.895
Con-Weakening branch,CWb30,1,24180.897
Con-Weakening branch,CWb31,1,24180.899
Con-Weakening branch,CWb32,1,24180.964
Con-Weakening branch,CWb33,1,24180.974
Con-Weakening branch,CWb34,1,24180.914
Con-Weakening branch,CWb35,1,24180.618
Con-Weakening branch,CWb36,1,24180.966
Con-Weakening branch,CWb37,1,24180.976
Con-Weakening branch,CWb38,1,24180.968
