Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,9,"53070.5,53070.365,53070.76,53070.212,53070.86,53070.35,53070.25,53070.31,53070.210"
Unweakened Pro-branch,UnWPb2,14,"53070.11,53070.13,53070.80,53070.409,53070.84,53070.51,53070.407,53070.55,53070.37,53070.180,53070.49,53070.176,53070.47,53070.174"
Unweakened Pro-branch,UnWPb3,8,"53070.57,53070.61,53070.92,53070.72,53070.156,53070.59,53070.66,53070.328"
Unweakened Con-branch,UnWCb1,6,"53070.7,53070.426,53070.154,53070.487,53070.17,53070.428"
Unweakened Con-branch,UnWCb2,6,"53070.233,53070.256,53070.448,53070.262,53070.15,53070.21"
Unweakened Con-branch,UnWCb3,12,"53070.236,53070.381,53070.514,53070.516,53070.290,53070.294,53070.292,53070.242,53070.288,53070.542,53070.238,53070.491"
Pro-Weakening branch,PWb1,28,"53070.9,53070.401,53070.466,53070.227,53070.314,53070.231,53070.229,53070.23,53070.214,53070.312,53070.218,53070.224,53070.222,53070.358,53070.322,53070.220,53070.318,53070.216,53070.123,53070.320,53070.354,53070.348,53070.352,53070.188,53070.127,53070.186,53070.125,53070.129"
Pro-Weakening branch,PWb2,8,"53070.39,53070.43,53070.182,53070.184,53070.27,53070.41,53070.168,53070.119"
Pro-Weakening branch,PWb3,9,"53070.74,53070.115,53070.117,53070.151,53070.149,53070.147,53070.145,53070.113,53070.143"
Pro-Weakening branch,PWb4,15,"53070.247,53070.489,53070.361,53070.251,53070.253,53070.249,53070.471,53070.413,53070.508,53070.419,53070.417,53070.415,53070.363,53070.562,53070.560"
Pro-Weakening branch,PWb5,4,"53070.421,53070.483,53070.424,53070.411"
Pro-Weakening branch,PWb6,2,"53070.90,53070.94"
Pro-Weakening branch,PWb7,4,"53070.324,53070.405,53070.375,53070.377"
Pro-Weakening branch,PWb8,1,53070.160
Pro-Weakening branch,PWb9,3,"53070.301,53070.399,53070.304"
Pro-Weakening branch,PWb10,1,53070.99
Pro-Weakening branch,PWb11,1,53070.78
Pro-Weakening branch,PWb12,1,53070.88
Pro-Weakening branch,PWb13,1,53070.102
Pro-Weakening branch,PWb14,5,"53070.104,53070.111,53070.108,53070.350,53070.106"
Pro-Weakening branch,PWb15,3,"53070.64,53070.137,53070.135"
Pro-Weakening branch,PWb16,3,"53070.68,53070.403,53070.97"
Pro-Weakening branch,PWb17,1,53070.70
Pro-Weakening branch,PWb18,1,53070.45
Pro-Weakening branch,PWb19,1,53070.53
Pro-Weakening branch,PWb20,1,53070.82
Pro-Weakening branch,PWb21,3,"53070.330,53070.334,53070.332"
Pro-Weakening branch,PWb22,1,53070.326
Pro-Weakening branch,PWb23,1,53070.170
Pro-Weakening branch,PWb24,1,53070.172
Pro-Weakening branch,PWb25,1,53070.178
Con-Weakening branch,CWb1,7,"53070.19,53070.164,53070.199,53070.197,53070.139,53070.194,53070.208"
Con-Weakening branch,CWb2,4,"53070.201,53070.206,53070.204,53070.464"
Con-Weakening branch,CWb3,11,"53070.258,53070.395,53070.316,53070.336,53070.346,53070.344,53070.342,53070.340,53070.338,53070.269,53070.271"
Con-Weakening branch,CWb4,3,"53070.306,53070.393,53070.391"
Con-Weakening branch,CWb5,15,"53070.240,53070.385,53070.444,53070.442,53070.383,53070.438,53070.436,53070.434,53070.282,53070.440,53070.284,53070.260,53070.446,53070.286,53070.280"
Con-Weakening branch,CWb6,7,"53070.308,53070.389,53070.387,53070.558,53070.485,53070.469,53070.373"
Con-Weakening branch,CWb7,1,53070.141
Con-Weakening branch,CWb8,5,"53070.454,53070.462,53070.460,53070.458,53070.456"
Con-Weakening branch,CWb9,4,"53070.33,53070.192,53070.158,53070.166"
Con-Weakening branch,CWb10,1,53070.397
Con-Weakening branch,CWb11,3,"53070.267,53070.452,53070.450"
Con-Weakening branch,CWb12,19,"53070.273,53070.275,53070.538,53070.536,53070.540,53070.534,53070.532,53070.277,53070.162,53070.369,53070.367,53070.544,53070.554,53070.556,53070.552,53070.550,53070.548,53070.546,53070.371"
Con-Weakening branch,CWb13,5,"53070.298,53070.473,53070.479,53070.477,53070.475"
Con-Weakening branch,CWb14,1,53070.493
Con-Weakening branch,CWb15,2,"53070.296,53070.379"
Con-Weakening branch,CWb16,4,"53070.430,53070.518,53070.510,53070.504"
Con-Weakening branch,CWb17,1,53070.506
Con-Weakening branch,CWb18,1,53070.512
Con-Weakening branch,CWb19,1,53070.131
Con-Weakening branch,CWb20,1,53070.190
Con-Weakening branch,CWb21,1,53070.264
Con-Weakening branch,CWb22,3,"53070.310,53070.500,53070.498"
Con-Weakening branch,CWb23,5,"53070.495,53070.526,53070.502,53070.524,53070.522"
Con-Weakening branch,CWb24,3,"53070.432,53070.528,53070.530"
Con-Weakening branch,CWb25,1,53070.520
