Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,16,"8522.5,8522.365,8522.234,8522.42,8522.163,8522.13,8522.125,8522.118,8522.123,8522.16,8522.43,8522.17,8522.45,8522.46,8522.230,8522.231"
Unweakened Pro-branch,UnWPb2,6,"8522.8,8522.206,8522.103,8522.466,8522.26,8522.47"
Unweakened Con-branch,UnWCb1,5,"8522.3,8522.791,8522.1401,8522.758,8522.1397"
Unweakened Con-branch,UnWCb2,4,"8522.138,8522.254,8522.145,8522.147"
Unweakened Con-branch,UnWCb3,7,"8522.1937,8522.2021,8522.2025,8522.2023,8522.1975,8522.1947,8522.1945"
Unweakened Con-branch,UnWCb4,18,"8522.1998,8522.139,8522.1899,8522.1907,8522.1905,8522.1821,8522.6,8522.112,8522.114,8522.113,8522.108,8522.1420,8522.110,8522.111,8522.109,8522.37,8522.378,8522.456"
Pro-Weakening branch,PWb1,4,"8522.176,8522.289,8522.785,8522.288"
Pro-Weakening branch,PWb2,2,"8522.676,8522.811"
Pro-Weakening branch,PWb3,1,8522.207
Pro-Weakening branch,PWb4,1,8522.151
Pro-Weakening branch,PWb5,2,"8522.41,8522.180"
Pro-Weakening branch,PWb6,4,"8522.58,8522.99,8522.85,8522.205"
Pro-Weakening branch,PWb7,2,"8522.48,8522.49"
Pro-Weakening branch,PWb8,1,8522.310
Pro-Weakening branch,PWb9,1,8522.1602
Pro-Weakening branch,PWb10,1,8522.1604
Pro-Weakening branch,PWb11,1,8522.1608
Pro-Weakening branch,PWb12,1,8522.302
Pro-Weakening branch,PWb13,2,"8522.303,8522.1418"
Pro-Weakening branch,PWb14,1,8522.35
Pro-Weakening branch,PWb15,1,8522.313
Pro-Weakening branch,PWb16,1,8522.311
Pro-Weakening branch,PWb17,2,"8522.312,8522.1405"
Pro-Weakening branch,PWb18,1,8522.1409
Pro-Weakening branch,PWb19,1,8522.1411
Pro-Weakening branch,PWb20,2,"8522.148,8522.778"
Pro-Weakening branch,PWb21,9,"8522.184,8522.187,8522.191,8522.188,8522.121,8522.186,8522.185,8522.192,8522.280"
Pro-Weakening branch,PWb22,2,"8522.195,8522.200"
Con-Weakening branch,CWb1,151,"8522.56,8522.1953,8522.1903,8522.1941,8522.1612,8522.814,8522.414,8522.539,8522.696,8522.1615,8522.1530,8522.1532,8522.1514,8522.1518,8522.1522,8522.1520,8522.1516,8522.1528,8522.1526,8522.1524,8522.1447,8522.1534,8522.405,8522.1708,8522.1699,8522.1702,8522.1712,8522.1492,8522.1658,8522.1660,8522.1664,8522.1459,8522.427,8522.1876,8522.1878,8522.1874,8522.716,8522.1482,8522.1504,8522.1480,8522.1506,8522.1468,8522.279,8522.1786,8522.376,8522.1380,8522.1382,8522.1386,8522.1388,8522.1390,8522.1384,8522.218,8522.1866,8522.155,8522.1757,8522.283,8522.1738,8522.161,8522.602,8522.612,8522.7,8522.801,8522.1741,8522.1745,8522.1747,8522.1743,8522.1749,8522.754,8522.1799,8522.424,8522.268,8522.258,8522.301,8522.470,8522.1751,8522.501,8522.500,8522.80,8522.221,8522.225,8522.220,8522.426,8522.342,8522.224,8522.715,8522.714,8522.1763,8522.1761,8522.1768,8522.1759,8522.1773,8522.1807,8522.1850,8522.1775,8522.1801,8522.1811,8522.1815,8522.1813,8522.1797,8522.1809,8522.1819,8522.1817,8522.1617,8522.1771,8522.1805,8522.1838,8522.1846,8522.1844,8522.1842,8522.1840,8522.1826,8522.1824,8522.1803,8522.298,8522.691,8522.296,8522.694,8522.693,8522.692,8522.277,8522.1470,8522.1472,8522.388,8522.1407,8522.1832,8522.1598,8522.472,8522.499,8522.1830,8522.1486,8522.1490,8522.1488,8522.208,8522.183,8522.100,8522.284,8522.197,8522.282,8522.281,8522.196,8522.154,8522.98,8522.1780,8522.1784,8522.1782,8522.637,8522.496,8522.1856,8522.1858,8522.1836,8522.219"
Con-Weakening branch,CWb2,2,"8522.38,8522.364"
Con-Weakening branch,CWb3,3,"8522.55,8522.57,8522.329"
Con-Weakening branch,CWb4,17,"8522.82,8522.307,8522.577,8522.684,8522.1704,8522.1706,8522.1795,8522.1862,8522.1860,8522.1854,8522.1852,8522.1765,8522.1728,8522.1848,8522.1710,8522.306,8522.305"
Con-Weakening branch,CWb5,2,"8522.400,8522.541"
Con-Weakening branch,CWb6,1,8522.805
Con-Weakening branch,CWb7,18,"8522.430,8522.650,8522.287,8522.1425,8522.1496,8522.1441,8522.1445,8522.1592,8522.1606,8522.1443,8522.1478,8522.315,8522.316,8522.393,8522.701,8522.699,8522.698,8522.700"
Con-Weakening branch,CWb8,2,"8522.169,8522.170"
Con-Weakening branch,CWb9,1,8522.174
Con-Weakening branch,CWb10,2,"8522.332,8522.372"
Con-Weakening branch,CWb11,6,"8522.1973,8522.1979,8522.1977,8522.1981,8522.1985,8522.1983"
Con-Weakening branch,CWb12,1,8522.1399
Con-Weakening branch,CWb13,1,8522.36
Con-Weakening branch,CWb14,1,8522.374
Con-Weakening branch,CWb15,1,8522.1453
Con-Weakening branch,CWb16,2,"8522.408,8522.442"
Con-Weakening branch,CWb17,1,8522.657
Con-Weakening branch,CWb18,1,8522.2027
Con-Weakening branch,CWb19,1,8522.2029
Con-Weakening branch,CWb20,1,8522.77
Con-Weakening branch,CWb21,7,"8522.115,8522.1880,8522.246,8522.286,8522.116,8522.266,8522.117"
Con-Weakening branch,CWb22,1,8522.420
Con-Weakening branch,CWb23,1,8522.299
Con-Weakening branch,CWb24,1,8522.1462
Con-Weakening branch,CWb25,3,"8522.1451,8522.1464,8522.1621"
Con-Weakening branch,CWb26,1,8522.1645
Con-Weakening branch,CWb27,1,8522.1989
Con-Weakening branch,CWb28,1,8522.1991
