Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,7,"16340.2,16340.1078,16340.410,16340.15,16340.445,16340.114,16340.1229"
Unweakened Pro-branch,UnWPb2,12,"16340.992,16340.294,16340.55,16340.66,16340.1334,16340.65,16340.1453,16340.425,16340.1105,16340.115,16340.1193,16340.170"
Unweakened Pro-branch,UnWPb3,11,"16340.1064,16340.1259,16340.1266,16340.1261,16340.1255,16340.1537,16340.1257,16340.13,16340.432,16340.1137,16340.869"
Unweakened Con-branch,UnWCb1,7,"16340.10,16340.406,16340.1251,16340.1352,16340.957,16340.1315,16340.365"
Unweakened Con-branch,UnWCb2,10,"16340.11,16340.910,16340.1463,16340.166,16340.1420,16340.1424,16340.1414,16340.1418,16340.1416,16340.1392"
Unweakened Con-branch,UnWCb3,14,"16340.12,16340.1116,16340.1126,16340.1132,16340.1118,16340.933,16340.204,16340.201,16340.1205,16340.60,16340.1089,16340.117,16340.895,16340.897"
Pro-Weakening branch,PWb1,7,"16340.193,16340.1169,16340.1541,16340.871,16340.867,16340.1238,16340.134"
Pro-Weakening branch,PWb2,22,"16340.149,16340.238,16340.367,16340.152,16340.382,16340.381,16340.1378,16340.301,16340.1157,16340.1161,16340.1159,16340.389,16340.1197,16340.1195,16340.1172,16340.290,16340.472,16340.1344,16340.1474,16340.912,16340.1185,16340.984"
Pro-Weakening branch,PWb3,1,16340.199
Pro-Weakening branch,PWb4,4,"16340.1272,16340.1277,16340.1274,16340.1557"
Pro-Weakening branch,PWb5,20,"16340.1468,16340.1490,16340.1559,16340.1533,16340.1501,16340.1488,16340.1472,16340.1535,16340.1531,16340.1529,16340.1466,16340.1505,16340.1563,16340.1569,16340.1567,16340.1561,16340.1075,16340.1187,16340.1573,16340.1571"
Pro-Weakening branch,PWb6,6,"16340.1440,16340.1476,16340.1478,16340.1442,16340.1444,16340.1447"
Pro-Weakening branch,PWb7,7,"16340.439,16340.109,16340.437,16340.1236,16340.860,16340.852,16340.1209"
Pro-Weakening branch,PWb8,1,16340.1287
Pro-Weakening branch,PWb9,6,"16340.440,16340.180,16340.245,16340.1361,16340.1296,16340.1086"
Pro-Weakening branch,PWb10,1,16340.1549
Pro-Weakening branch,PWb11,1,16340.232
Pro-Weakening branch,PWb12,1,16340.435
Pro-Weakening branch,PWb13,1,16340.1268
Pro-Weakening branch,PWb14,8,"16340.1263,16340.78,16340.1292,16340.1290,16340.56,16340.1060,16340.32,16340.1219"
Pro-Weakening branch,PWb15,1,16340.366
Pro-Weakening branch,PWb16,3,"16340.263,16340.1191,16340.350"
Pro-Weakening branch,PWb17,1,16340.1153
Pro-Weakening branch,PWb18,22,"16340.1019,16340.84,16340.1176,16340.240,16340.250,16340.1174,16340.473,16340.251,16340.20,16340.1516,16340.1433,16340.1165,16340.1459,16340.1050,16340.91,16340.903,16340.1480,16340.21,16340.1484,16340.1114,16340.1431,16340.922"
Pro-Weakening branch,PWb19,1,16340.1551
Pro-Weakening branch,PWb20,1,16340.1437
Pro-Weakening branch,PWb21,1,16340.1455
Pro-Weakening branch,PWb22,1,16340.73
Pro-Weakening branch,PWb23,3,"16340.1336,16340.1340,16340.1338"
Pro-Weakening branch,PWb24,1,16340.1553
Pro-Weakening branch,PWb25,1,16340.1555
Pro-Weakening branch,PWb26,1,16340.71
Pro-Weakening branch,PWb27,1,16340.1148
Pro-Weakening branch,PWb28,1,16340.1332
Con-Weakening branch,CWb1,3,"16340.18,16340.1509,16340.396"
Con-Weakening branch,CWb2,4,"16340.1317,16340.1511,16340.456,16340.328"
Con-Weakening branch,CWb3,1,16340.429
Con-Weakening branch,CWb4,1,16340.451
Con-Weakening branch,CWb5,7,"16340.840,16340.1371,16340.1285,16340.945,16340.1244,16340.981,16340.979"
Con-Weakening branch,CWb6,4,"16340.242,16340.1142,16340.281,16340.1390"
Con-Weakening branch,CWb7,3,"16340.355,16340.1203,16340.1199"
Con-Weakening branch,CWb8,2,"16340.139,16340.1189"
Con-Weakening branch,CWb9,1,16340.901
Con-Weakening branch,CWb10,1,16340.899
Con-Weakening branch,CWb11,8,"16340.8,16340.950,16340.94,16340.1312,16340.448,16340.226,16340.1246,16340.82"
Con-Weakening branch,CWb12,2,"16340.1294,16340.264"
Con-Weakening branch,CWb13,1,16340.306
Con-Weakening branch,CWb14,1,16340.1307
Con-Weakening branch,CWb15,4,"16340.359,16340.452,16340.1543,16340.1545"
Con-Weakening branch,CWb16,6,"16340.1323,16340.1365,16340.1348,16340.1201,16340.1163,16340.1350"
Con-Weakening branch,CWb17,1,16340.1426
Con-Weakening branch,CWb18,1,16340.1375
Con-Weakening branch,CWb19,2,"16340.61,16340.480"
Con-Weakening branch,CWb20,4,"16340.1279,16340.1521,16340.1283,16340.1281"
Con-Weakening branch,CWb21,16,"16340.1394,16340.1575,16340.1581,16340.1585,16340.1583,16340.1579,16340.1577,16340.1495,16340.1406,16340.1410,16340.1412,16340.1400,16340.1396,16340.1402,16340.1587,16340.1398"
Con-Weakening branch,CWb22,3,"16340.1120,16340.1124,16340.1122"
Con-Weakening branch,CWb23,1,16340.1388
Con-Weakening branch,CWb24,1,16340.17
Con-Weakening branch,CWb25,1,16340.118
Con-Weakening branch,CWb26,3,"16340.1128,16340.1134,16340.1130"
Con-Weakening branch,CWb27,1,16340.119
Con-Weakening branch,CWb28,1,16340.1046
