Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58926_T1of1_58926.3.json,,
# Target Argument:,58926.3,,
# Total Branches:,54,,

Pro-branch,Pb1,33,"58926.5,58926.245,58926.248,58926.252,58926.250,58926.67,58926.183,58926.218,58926.189,58926.179,58926.223,58926.221,58926.113,58926.227,58926.231,58926.229,58926.225,58926.235,58926.233,58926.111,58926.197,58926.239,58926.237,58926.195,58926.243,58926.241,58926.11,58926.207,58926.211,58926.209,58926.205,58926.215,58926.213"
Pro-branch,Pb2,69,"58926.81,58926.262,58926.272,58926.286,58926.282,58926.452,58926.284,58926.280,58926.270,58926.288,58926.278,58926.268,58926.292,58926.290,58926.264,58926.274,58926.266,58926.260,58926.306,58926.386,58926.384,58926.304,58926.310,58926.308,58926.256,58926.373,58926.379,58926.377,58926.375,58926.367,58926.371,58926.369,58926.13,58926.364,58926.362,58926.312,58926.9,58926.109,58926.450,58926.199,58926.96,58926.104,58926.173,58926.98,58926.102,58926.100,58926.106,58926.51,58926.159,58926.165,58926.163,58926.157,58926.115,58926.57,58926.88,58926.155,58926.185,58926.151,58926.153,58926.17,58926.193,58926.191,58926.7,58926.298,58926.302,58926.300,58926.276,58926.296,58926.294"
Con-branch,Cb1,43,"58926.19,58926.314,58926.360,58926.398,58926.396,58926.358,58926.402,58926.400,58926.181,58926.352,58926.394,58926.392,58926.350,58926.390,58926.388,58926.29,58926.317,58926.321,58926.319,58926.119,58926.329,58926.327,58926.325,58926.323,58926.21,58926.337,58926.348,58926.25,58926.331,58926.335,58926.342,58926.340,58926.23,58926.53,58926.175,58926.65,58926.177,58926.33,58926.127,58926.31,58926.27,58926.346,58926.344"
Con-branch,Cb2,70,"58926.39,58926.406,58926.448,58926.43,58926.203,58926.356,58926.354,58926.201,58926.47,58926.59,58926.117,58926.169,58926.167,58926.86,58926.171,58926.61,58926.15,58926.187,58926.417,58926.423,58926.421,58926.419,58926.381,58926.63,58926.427,58926.425,58926.49,58926.415,58926.413,58926.45,58926.429,58926.433,58926.431,58926.404,58926.446,58926.41,58926.437,58926.460,58926.458,58926.435,58926.456,58926.454,58926.69,58926.161,58926.75,58926.129,58926.73,58926.121,58926.125,58926.123,58926.79,58926.94,58926.92,58926.77,58926.71,58926.149,58926.143,58926.139,58926.462,58926.145,58926.147,58926.141,58926.137,58926.135,58926.133,58926.131,58926.410,58926.444,58926.439,58926.442"
Unweakened Pro-branch,UnWPb1,8,"58926.5,58926.245,58926.67,58926.179,58926.221,58926.11,58926.205,58926.213"
Unweakened Pro-branch,UnWPb2,17,"58926.81,58926.260,58926.304,58926.308,58926.256,58926.13,58926.312,58926.9,58926.109,58926.199,58926.51,58926.159,58926.163,58926.57,58926.88,58926.151,58926.153"
Unweakened Con-branch,UnWCb1,10,"58926.19,58926.29,58926.119,58926.325,58926.323,58926.21,58926.337,58926.348,58926.27,58926.344"
Unweakened Con-branch,UnWCb2,14,"58926.39,58926.15,58926.49,58926.413,58926.41,58926.69,58926.73,58926.77,58926.71,58926.135,58926.133,58926.131,58926.410,58926.444"
Pro-Weakening branch,PWb1,7,"58926.111,58926.197,58926.239,58926.237,58926.195,58926.243,58926.241"
Pro-Weakening branch,PWb2,7,"58926.113,58926.227,58926.231,58926.229,58926.225,58926.235,58926.233"
Pro-Weakening branch,PWb3,7,"58926.7,58926.298,58926.302,58926.300,58926.276,58926.296,58926.294"
Pro-Weakening branch,PWb4,16,"58926.262,58926.272,58926.286,58926.282,58926.452,58926.284,58926.280,58926.270,58926.288,58926.278,58926.268,58926.292,58926.290,58926.264,58926.274,58926.266"
Pro-Weakening branch,PWb5,3,"58926.207,58926.211,58926.209"
Pro-Weakening branch,PWb6,3,"58926.248,58926.252,58926.250"
Pro-Weakening branch,PWb7,3,"58926.367,58926.371,58926.369"
Pro-Weakening branch,PWb8,4,"58926.373,58926.379,58926.377,58926.375"
Pro-Weakening branch,PWb9,3,"58926.306,58926.386,58926.384"
Pro-Weakening branch,PWb10,1,58926.215
Pro-Weakening branch,PWb11,3,"58926.183,58926.218,58926.189"
Pro-Weakening branch,PWb12,3,"58926.17,58926.193,58926.191"
Pro-Weakening branch,PWb13,7,"58926.96,58926.104,58926.173,58926.98,58926.102,58926.100,58926.106"
Pro-Weakening branch,PWb14,2,"58926.364,58926.362"
Pro-Weakening branch,PWb15,1,58926.310
Pro-Weakening branch,PWb16,1,58926.223
Pro-Weakening branch,PWb17,1,58926.115
Pro-Weakening branch,PWb18,1,58926.157
Pro-Weakening branch,PWb19,1,58926.450
Pro-Weakening branch,PWb20,2,"58926.155,58926.185"
Pro-Weakening branch,PWb21,1,58926.165
Con-Weakening branch,CWb1,7,"58926.181,58926.352,58926.394,58926.392,58926.350,58926.390,58926.388"
Con-Weakening branch,CWb2,7,"58926.314,58926.360,58926.398,58926.396,58926.358,58926.402,58926.400"
Con-Weakening branch,CWb3,6,"58926.45,58926.429,58926.433,58926.431,58926.404,58926.446"
Con-Weakening branch,CWb4,15,"58926.406,58926.448,58926.43,58926.203,58926.356,58926.354,58926.201,58926.47,58926.59,58926.117,58926.169,58926.167,58926.86,58926.171,58926.61"
Con-Weakening branch,CWb5,8,"58926.23,58926.53,58926.175,58926.65,58926.177,58926.33,58926.127,58926.31"
Con-Weakening branch,CWb6,3,"58926.335,58926.342,58926.340"
Con-Weakening branch,CWb7,3,"58926.317,58926.321,58926.319"
Con-Weakening branch,CWb8,3,"58926.435,58926.456,58926.454"
Con-Weakening branch,CWb9,3,"58926.437,58926.460,58926.458"
Con-Weakening branch,CWb10,3,"58926.63,58926.427,58926.425"
Con-Weakening branch,CWb11,6,"58926.187,58926.417,58926.423,58926.421,58926.419,58926.381"
Con-Weakening branch,CWb12,1,58926.346
Con-Weakening branch,CWb13,2,"58926.25,58926.331"
Con-Weakening branch,CWb14,1,58926.327
Con-Weakening branch,CWb15,1,58926.329
Con-Weakening branch,CWb16,2,"58926.439,58926.442"
Con-Weakening branch,CWb17,2,"58926.75,58926.129"
Con-Weakening branch,CWb18,1,58926.161
Con-Weakening branch,CWb19,1,58926.415
Con-Weakening branch,CWb20,1,58926.137
Con-Weakening branch,CWb21,5,"58926.139,58926.462,58926.145,58926.147,58926.141"
Con-Weakening branch,CWb22,1,58926.143
Con-Weakening branch,CWb23,1,58926.149
Con-Weakening branch,CWb24,3,"58926.79,58926.94,58926.92"
Con-Weakening branch,CWb25,3,"58926.121,58926.125,58926.123"
