Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,11,"4193.6,4193.1019,4193.641,4193.61,4193.345,4193.343,4193.63,4193.979,4193.423,4193.172,4193.1279"
Unweakened Pro-branch,UnWPb2,16,"4193.83,4193.1494,4193.1500,4193.1496,4193.1041,4193.1047,4193.228,4193.226,4193.1140,4193.234,4193.637,4193.869,4193.861,4193.645,4193.1355,4193.639"
Unweakened Pro-branch,UnWPb3,13,"4193.693,4193.10,4193.62,4193.328,4193.5,4193.322,4193.43,4193.58,4193.282,4193.53,4193.1471,4193.681,4193.1001"
Unweakened Con-branch,UnWCb1,9,"4193.27,4193.821,4193.404,4193.28,4193.176,4193.439,4193.563,4193.427,4193.433"
Unweakened Con-branch,UnWCb2,11,"4193.485,4193.1076,4193.508,4193.804,4193.570,4193.814,4193.600,4193.561,4193.614,4193.559,4193.800"
Unweakened Con-branch,UnWCb3,6,"4193.208,4193.751,4193.660,4193.658,4193.4,4193.71"
Pro-Weakening branch,PWb1,8,"4193.8,4193.1215,4193.1052,4193.557,4193.357,4193.1226,4193.740,4193.1138"
Pro-Weakening branch,PWb2,43,"4193.204,4193.871,4193.873,4193.188,4193.481,4193.276,4193.1443,4193.1273,4193.280,4193.1446,4193.1441,4193.278,4193.192,4193.190,4193.1315,4193.274,4193.194,4193.855,4193.587,4193.272,4193.198,4193.250,4193.248,4193.246,4193.252,4193.1181,4193.972,4193.256,4193.1203,4193.1205,4193.262,4193.260,4193.258,4193.254,4193.1392,4193.1156,4193.264,4193.206,4193.1025,4193.266,4193.1454,4193.1452,4193.1027"
Pro-Weakening branch,PWb3,16,"4193.168,4193.1058,4193.1294,4193.390,4193.374,4193.386,4193.1117,4193.388,4193.236,4193.382,4193.1054,4193.628,4193.376,4193.1439,4193.1056,4193.378"
Pro-Weakening branch,PWb4,23,"4193.305,4193.299,4193.934,4193.303,4193.301,4193.1246,4193.1238,4193.1240,4193.394,4193.1267,4193.1450,4193.1265,4193.1448,4193.1250,4193.1248,4193.1242,4193.24,4193.1361,4193.1159,4193.1193,4193.1011,4193.1150,4193.1244"
Pro-Weakening branch,PWb5,8,"4193.1085,4193.1502,4193.1506,4193.1504,4193.1485,4193.1481,4193.1483,4193.1087"
Pro-Weakening branch,PWb6,2,"4193.748,4193.698"
Pro-Weakening branch,PWb7,3,"4193.876,4193.1066,4193.878"
Pro-Weakening branch,PWb8,9,"4193.11,4193.81,4193.1339,4193.630,4193.218,4193.284,4193.1394,4193.946,4193.948"
Pro-Weakening branch,PWb9,1,4193.1277
Pro-Weakening branch,PWb10,1,4193.1437
Pro-Weakening branch,PWb11,7,"4193.78,4193.604,4193.1017,4193.1015,4193.867,4193.595,4193.359"
Pro-Weakening branch,PWb12,3,"4193.890,4193.1131,4193.1129"
Pro-Weakening branch,PWb13,1,4193.892
Pro-Weakening branch,PWb14,1,4193.224
Pro-Weakening branch,PWb15,1,4193.864
Pro-Weakening branch,PWb16,1,4193.1498
Pro-Weakening branch,PWb17,1,4193.999
Pro-Weakening branch,PWb18,3,"4193.1069,4193.1007,4193.1003"
Pro-Weakening branch,PWb19,5,"4193.17,4193.1163,4193.1296,4193.182,4193.620"
Pro-Weakening branch,PWb20,4,"4193.19,4193.925,4193.479,4193.567"
Pro-Weakening branch,PWb21,3,"4193.648,4193.788,4193.650"
Pro-Weakening branch,PWb22,2,"4193.212,4193.380"
Pro-Weakening branch,PWb23,6,"4193.347,4193.989,4193.714,4193.353,4193.351,4193.349"
Pro-Weakening branch,PWb24,2,"4193.1357,4193.1359"
Pro-Weakening branch,PWb25,1,4193.1143
Pro-Weakening branch,PWb26,4,"4193.1302,4193.230,4193.1304,4193.1306"
Pro-Weakening branch,PWb27,1,4193.1049
Pro-Weakening branch,PWb28,3,"4193.589,4193.917,4193.591"
Pro-Weakening branch,PWb29,15,"4193.14,4193.1125,4193.1228,4193.1213,4193.1127,4193.997,4193.309,4193.932,4193.1468,4193.951,4193.930,4193.316,4193.324,4193.312,4193.314"
Pro-Weakening branch,PWb30,3,"4193.544,4193.798,4193.786"
Pro-Weakening branch,PWb31,2,"4193.93,4193.1317"
Pro-Weakening branch,PWb32,6,"4193.400,4193.1398,4193.1376,4193.1195,4193.626,4193.624"
Pro-Weakening branch,PWb33,1,4193.1423
Pro-Weakening branch,PWb34,1,4193.1425
Con-Weakening branch,CWb1,23,"4193.365,4193.769,4193.1353,4193.367,4193.772,4193.1533,4193.1313,4193.1387,4193.667,4193.731,4193.1345,4193.720,4193.372,4193.42,4193.1432,4193.82,4193.718,4193.783,4193.68,4193.369,4193.767,4193.1337,4193.1335"
Con-Weakening branch,CWb2,5,"4193.880,4193.888,4193.886,4193.884,4193.882"
Con-Weakening branch,CWb3,23,"4193.610,4193.410,4193.1473,4193.500,4193.1479,4193.1477,4193.1475,4193.1220,4193.1222,4193.417,4193.819,4193.1060,4193.414,4193.574,4193.994,4193.1370,4193.1234,4193.1211,4193.1372,4193.1366,4193.1105,4193.612,4193.1400"
Con-Weakening branch,CWb4,53,"4193.677,4193.1092,4193.1197,4193.445,4193.447,4193.1074,4193.843,4193.466,4193.1166,4193.992,4193.1232,4193.1119,4193.1421,4193.841,4193.1081,4193.451,4193.458,4193.1171,4193.1168,4193.1083,4193.453,4193.464,4193.460,4193.1209,4193.462,4193.983,4193.1201,4193.985,4193.537,4193.1178,4193.1176,4193.490,4193.1218,4193.553,4193.421,4193.510,4193.525,4193.522,4193.512,4193.796,4193.518,4193.915,4193.981,4193.363,4193.529,4193.520,4193.516,4193.606,4193.1379,4193.608,4193.1381,4193.1311,4193.540"
Con-Weakening branch,CWb5,25,"4193.332,4193.1254,4193.1258,4193.1260,4193.1183,4193.1185,4193.1013,4193.738,4193.958,4193.970,4193.968,4193.962,4193.960,4193.1300,4193.964,4193.966,4193.339,4193.335,4193.341,4193.57,4193.1109,4193.1107,4193.475,4193.777,4193.337"
Con-Weakening branch,CWb6,2,"4193.756,4193.1290"
Con-Weakening branch,CWb7,5,"4193.954,4193.1123,4193.1115,4193.1252,4193.1298"
Con-Weakening branch,CWb8,6,"4193.700,4193.774,4193.765,4193.1458,4193.1462,4193.1460"
Con-Weakening branch,CWb9,1,4193.406
Con-Weakening branch,CWb10,9,"4193.578,4193.921,4193.1329,4193.1327,4193.919,4193.580,4193.1263,4193.1062,4193.810"
Con-Weakening branch,CWb11,2,"4193.1319,4193.1321"
Con-Weakening branch,CWb12,1,4193.425
Con-Weakening branch,CWb13,1,4193.214
Con-Weakening branch,CWb14,1,4193.1288
Con-Weakening branch,CWb15,1,4193.1113
Con-Weakening branch,CWb16,2,"4193.895,4193.504"
Con-Weakening branch,CWb17,1,4193.429
Con-Weakening branch,CWb18,2,"4193.582,4193.1064"
Con-Weakening branch,CWb19,1,4193.1111
