Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8661_T1of1_8661.1.json,,
# Target Argument:,8661.1,,
# Total Branches:,71,,

Pro-branch,Pb1,101,"8661.313,8661.1812,8661.51,8661.284,8661.2081,8661.2406,8661.2404,8661.448,8661.1935,8661.1439,8661.1408,8661.1767,8661.1765,8661.365,8661.665,8661.7,8661.667,8661.169,8661.165,8661.1693,8661.1709,8661.14,8661.778,8661.16,8661.312,8661.1742,8661.161,8661.163,8661.1717,8661.1719,8661.1715,8661.156,8661.179,8661.26,8661.671,8661.45,8661.1699,8661.2230,8661.1950,8661.732,8661.758,8661.170,8661.1620,8661.52,8661.442,8661.1695,8661.1932,8661.622,8661.2068,8661.2338,8661.1268,8661.2113,8661.2047,8661.1942,8661.11,8661.38,8661.37,8661.35,8661.848,8661.1780,8661.1891,8661.1850,8661.1549,8661.1912,8661.2171,8661.1914,8661.1852,8661.1848,8661.1799,8661.1778,8661.2101,8661.2162,8661.2160,8661.2158,8661.2099,8661.1804,8661.772,8661.1903,8661.2217,8661.458,8661.191,8661.1895,8661.1893,8661.1865,8661.1571,8661.2278,8661.2416,8661.2283,8661.162,8661.2521,8661.2519,8661.2482,8661.2323,8661.2321,8661.785,8661.1691,8661.8,8661.72,8661.2456,8661.330,8661.142"
Pro-branch,Pb2,76,"8661.3,8661.1495,8661.2408,8661.2436,8661.2434,8661.1861,8661.2086,8661.1810,8661.1855,8661.1497,8661.1499,8661.1774,8661.1859,8661.1808,8661.1458,8661.1881,8661.2378,8661.279,8661.1879,8661.2376,8661.2010,8661.1501,8661.2129,8661.661,8661.617,8661.584,8661.2140,8661.423,8661.1990,8661.1450,8661.1559,8661.2225,8661.2065,8661.2270,8661.2266,8661.2012,8661.2538,8661.723,8661.623,8661.2045,8661.2177,8661.2458,8661.2227,8661.2181,8661.1996,8661.1452,8661.625,8661.2153,8661.1593,8661.1614,8661.1609,8661.2,8661.2063,8661.2097,8661.2095,8661.2072,8661.2078,8661.2074,8661.607,8661.1899,8661.2008,8661.596,8661.669,8661.2057,8661.597,8661.2511,8661.2103,8661.591,8661.2294,8661.613,8661.1976,8661.2155,8661.2106,8661.273,8661.1980,8661.274"
Con-branch,Cb1,95,"8661.5,8661.768,8661.829,8661.1313,8661.795,8661.2532,8661.1596,8661.1907,8661.2331,8661.2253,8661.1443,8661.773,8661.2237,8661.1909,8661.738,8661.1618,8661.2243,8661.2460,8661.2325,8661.2249,8661.1625,8661.238,8661.755,8661.2245,8661.1683,8661.801,8661.1447,8661.361,8661.2366,8661.1555,8661.832,8661.1551,8661.1534,8661.1532,8661.666,8661.2368,8661.2515,8661.1557,8661.2311,8661.2317,8661.2364,8661.2374,8661.2372,8661.2315,8661.2348,8661.2346,8661.490,8661.1988,8661.1986,8661.1483,8661.2235,8661.2183,8661.2174,8661.1916,8661.2517,8661.1920,8661.422,8661.2380,8661.2513,8661.2382,8661.1481,8661.364,8661.2166,8661.1966,8661.374,8661.823,8661.359,8661.379,8661.1791,8661.1477,8661.2319,8661.1479,8661.369,8661.371,8661.2499,8661.2486,8661.2484,8661.416,8661.366,8661.820,8661.1530,8661.822,8661.2488,8661.2179,8661.2251,8661.1930,8661.1721,8661.1475,8661.803,8661.2255,8661.1633,8661.1727,8661.1725,8661.1629,8661.1623"
Con-branch,Cb2,134,"8661.287,8661.1863,8661.2296,8661.2305,8661.2336,8661.2298,8661.2334,8661.2428,8661.2342,8661.2239,8661.2430,8661.2426,8661.2424,8661.1840,8661.239,8661.2211,8661.2440,8661.2438,8661.2204,8661.2222,8661.2220,8661.2215,8661.2502,8661.2286,8661.2196,8661.2213,8661.2198,8661.2191,8661.2233,8661.2208,8661.2200,8661.2118,8661.2275,8661.2273,8661.200,8661.217,8661.1553,8661.1960,8661.1958,8661.734,8661.1937,8661.192,8661.276,8661.1309,8661.275,8661.1545,8661.663,8661.244,8661.1591,8661.771,8661.1281,8661.1649,8661.793,8661.776,8661.1487,8661.2002,8661.2000,8661.1526,8661.826,8661.1685,8661.1522,8661.289,8661.1524,8661.160,8661.804,8661.1259,8661.796,8661.178,8661.1432,8661.802,8661.797,8661.177,8661.2147,8661.1962,8661.173,8661.2149,8661.1948,8661.291,8661.1677,8661.2362,8661.2396,8661.1568,8661.1776,8661.1679,8661.1583,8661.2394,8661.2542,8661.331,8661.2544,8661.2536,8661.1402,8661.2418,8661.1944,8661.2444,8661.171,8661.1342,8661.185,8661.1946,8661.332,8661.2495,8661.301,8661.2410,8661.1681,8661.1723,8661.2506,8661.2468,8661.2442,8661.1688,8661.571,8661.1405,8661.2528,8661.1640,8661.1657,8661.1653,8661.1651,8661.763,8661.550,8661.668,8661.582,8661.2509,8661.1964,8661.580,8661.1703,8661.1661,8661.1642,8661.181,8661.572,8661.1547,8661.1970,8661.1968,8661.578,8661.574,8661.1972,8661.1538"
Unweakened Pro-branch,UnWPb1,18,"8661.313,8661.1812,8661.51,8661.2081,8661.2406,8661.365,8661.665,8661.667,8661.772,8661.1903,8661.458,8661.1571,8661.162,8661.2519,8661.2482,8661.2323,8661.785,8661.1691"
Unweakened Pro-branch,UnWPb2,16,"8661.3,8661.1495,8661.2408,8661.2436,8661.1861,8661.1810,8661.2,8661.2063,8661.2095,8661.596,8661.2057,8661.591,8661.613,8661.1976,8661.2155,8661.273"
