Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb2,2,"2027.1250,2027.1259"
Unweakened Pro-branch,UnWPb3,14,"2027.3907,2027.3889,2027.3910,2027.3891,2027.4007,2027.1852,2027.864,2027.757,2027.775,2027.2434,2027.3918,2027.4238,2027.4240,2027.3935"
Unweakened Con-branch,UnWCb1,3,"2027.3811,2027.3945,2027.3984"
Unweakened Con-branch,UnWCb2,8,"2027.790,2027.4030,2027.4032,2027.3925,2027.1549,2027.977,2027.2077,2027.782"
Pro-Weakening branch,PWb1,4,"2027.4045,2027.4646,2027.4286,2027.4047"
Pro-Weakening branch,PWb2,26,"2027.3962,2027.2428,2027.2395,2027.3680,2027.2443,2027.2442,2027.1848,2027.1811,2027.3795,2027.4462,2027.1664,2027.4464,2027.1617,2027.2117,2027.2120,2027.2116,2027.2295,2027.40,2027.861,2027.4303,2027.4301,2027.3954,2027.4532,2027.4526,2027.4528,2027.4530"
Pro-Weakening branch,PWb3,1,2027.3916
Pro-Weakening branch,PWb4,39,"2027.3893,2027.4425,2027.3939,2027.4423,2027.4419,2027.4421,2027.4228,2027.4226,2027.3937,2027.4342,2027.4344,2027.4068,2027.1628,2027.9,2027.1137,2027.776,2027.1297,2027.2070,2027.1520,2027.1292,2027.3590,2027.1300,2027.6,2027.2333,2027.2517,2027.1827,2027.3519,2027.920,2027.1825,2027.1210,2027.1082,2027.1138,2027.1139,2027.10,2027.1290,2027.3609,2027.4488,2027.1799,2027.783"
Pro-Weakening branch,PWb5,19,"2027.4486,2027.361,2027.3672,2027.3665,2027.4547,2027.4553,2027.4551,2027.4549,2027.914,2027.913,2027.363,2027.4334,2027.2065,2027.2127,2027.4427,2027.4429,2027.4216,2027.4088,2027.4218"
Pro-Weakening branch,PWb6,4,"2027.4028,2027.4034,2027.1845,2027.4036"
Pro-Weakening branch,PWb7,2,"2027.869,2027.2123"
Pro-Weakening branch,PWb8,1,2027.860
Pro-Weakening branch,PWb9,89,"2027.4262,2027.4132,2027.3652,2027.3788,2027.3514,2027.1090,2027.1904,2027.4271,2027.4090,2027.3786,2027.4191,2027.4299,2027.4210,2027.4208,2027.4204,2027.4511,2027.4200,2027.986,2027.63,2027.1313,2027.488,2027.489,2027.1469,2027.69,2027.64,2027.784,2027.1320,2027.486,2027.1902,2027.3580,2027.1396,2027.350,2027.1969,2027.1274,2027.1974,2027.79,2027.4170,2027.4019,2027.1229,2027.349,2027.208,2027.2291,2027.2380,2027.4619,2027.4617,2027.2384,2027.2383,2027.2378,2027.2379,2027.2213,2027.2215,2027.2214,2027.1276,2027.1756,2027.1434,2027.347,2027.1279,2027.3557,2027.1973,2027.2169,2027.1836,2027.340,2027.1794,2027.1741,2027.118,2027.1801,2027.2006,2027.1329,2027.1877,2027.4509,2027.3886,2027.77,2027.1273,2027.1880,2027.3884,2027.1871,2027.286,2027.81,2027.80,2027.351,2027.345,2027.1275,2027.76,2027.4197,2027.4297,2027.4310,2027.16,2027.1767,2027.17"
Pro-Weakening branch,PWb10,1,2027.4479
Pro-Weakening branch,PWb11,1,2027.4242
Pro-Weakening branch,PWb12,4,"2027.4092,2027.4513,2027.4096,2027.4094"
Pro-Weakening branch,PWb13,1,2027.3912
Con-Weakening branch,CWb1,75,"2027.2354,2027.4100,2027.4253,2027.3914,2027.4176,2027.4174,2027.4193,2027.2471,2027.871,2027.1508,2027.3782,2027.3784,2027.1511,2027.1510,2027.818,2027.872,2027.3763,2027.3780,2027.873,2027.877,2027.879,2027.1020,2027.1792,2027.1476,2027.1022,2027.4195,2027.1914,2027.1720,2027.1722,2027.1721,2027.1325,2027.3719,2027.3721,2027.4187,2027.4183,2027.3768,2027.3770,2027.1230,2027.3948,2027.4130,2027.4098,2027.1603,2027.2112,2027.2061,2027.2032,2027.2014,2027.2021,2027.1530,2027.2436,2027.3682,2027.3776,2027.3778,2027.3774,2027.2242,2027.844,2027.3872,2027.4102,2027.4106,2027.4108,2027.4104,2027.4112,2027.3876,2027.4118,2027.3874,2027.4116,2027.4114,2027.4110,2027.3931,2027.3933,2027.113,2027.201,2027.846,2027.845,2027.848,2027.1091"
Con-Weakening branch,CWb2,2,"2027.3880,2027.3882"
Con-Weakening branch,CWb3,2,"2027.4542,2027.4544"
Con-Weakening branch,CWb4,1,2027.3920
