Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1570_T1of1_1570.1.json,,
# Target Argument:,1570.1,,
# Total Branches:,68,,

Pro-branch,Pb1,85,"1570.197,1570.1317,1570.4993,1570.5011,1570.4997,1570.4995,1570.4629,1570.4848,1570.4846,1570.4955,1570.55,1570.621,1570.1533,1570.4326,1570.1808,1570.5009,1570.4980,1570.613,1570.65,1570.787,1570.626,1570.4844,1570.779,1570.778,1570.1247,1570.3935,1570.2491,1570.733,1570.4035,1570.405,1570.4784,1570.4781,1570.1367,1570.737,1570.4374,1570.714,1570.914,1570.1044,1570.1211,1570.971,1570.704,1570.1047,1570.4836,1570.4841,1570.4809,1570.4821,1570.4807,1570.4805,1570.701,1570.5032,1570.703,1570.214,1570.681,1570.4811,1570.4015,1570.705,1570.15,1570.4826,1570.4851,1570.782,1570.107,1570.46,1570.418,1570.718,1570.5054,1570.5052,1570.886,1570.725,1570.4209,1570.527,1570.402,1570.1952,1570.1573,1570.933,1570.702,1570.934,1570.111,1570.854,1570.3956,1570.4824,1570.489,1570.4013,1570.482,1570.5066,1570.497"
Pro-branch,Pb2,52,"1570.196,1570.92,1570.4774,1570.30,1570.646,1570.32,1570.4853,1570.58,1570.33,1570.114,1570.1627,1570.2486,1570.4870,1570.4868,1570.2399,1570.4858,1570.1411,1570.2471,1570.2355,1570.5064,1570.4860,1570.211,1570.1865,1570.1028,1570.4925,1570.4123,1570.1038,1570.5000,1570.4949,1570.3971,1570.2337,1570.2235,1570.4876,1570.4874,1570.4734,1570.4905,1570.4903,1570.4901,1570.2208,1570.1651,1570.2528,1570.4745,1570.1569,1570.1372,1570.42,1570.5021,1570.5013,1570.532,1570.560,1570.1397,1570.91,1570.2078"
Con-branch,Cb1,48,"1570.3,1570.4682,1570.757,1570.4896,1570.425,1570.466,1570.1418,1570.1610,1570.4195,1570.4747,1570.216,1570.102,1570.1423,1570.788,1570.1454,1570.734,1570.4953,1570.4951,1570.751,1570.749,1570.168,1570.4937,1570.5004,1570.4984,1570.5002,1570.4982,1570.4890,1570.4930,1570.4928,1570.4892,1570.4878,1570.4935,1570.4933,1570.446,1570.1392,1570.4678,1570.2312,1570.45,1570.10,1570.2130,1570.1490,1570.225,1570.50,1570.939,1570.4923,1570.4092,1570.28,1570.79"
Con-branch,Cb2,43,"1570.26,1570.4753,1570.4918,1570.2275,1570.506,1570.5056,1570.4742,1570.1264,1570.219,1570.4757,1570.5036,1570.5034,1570.4943,1570.4404,1570.478,1570.458,1570.4766,1570.5060,1570.4764,1570.4762,1570.4760,1570.5019,1570.1056,1570.1311,1570.2114,1570.4947,1570.4945,1570.52,1570.505,1570.2155,1570.475,1570.2216,1570.269,1570.5058,1570.270,1570.4898,1570.592,1570.85,1570.2124,1570.4465,1570.4907,1570.4007,1570.1299"
Con-branch,Cb3,71,"1570.4635,1570.4688,1570.1055,1570.4988,1570.4986,1570.2021,1570.2056,1570.2018,1570.2055,1570.4482,1570.1060,1570.4978,1570.4972,1570.4966,1570.4894,1570.1643,1570.263,1570.3943,1570.656,1570.113,1570.1214,1570.921,1570.920,1570.3901,1570.1647,1570.89,1570.5042,1570.799,1570.926,1570.43,1570.1012,1570.1149,1570.2485,1570.2481,1570.2499,1570.39,1570.4990,1570.636,1570.53,1570.1629,1570.75,1570.2039,1570.2357,1570.2525,1570.4959,1570.4957,1570.4939,1570.6,1570.4941,1570.4058,1570.243,1570.1670,1570.116,1570.5025,1570.2040,1570.2061,1570.5040,1570.1719,1570.22,1570.4974,1570.2060,1570.922,1570.172,1570.3999,1570.4964,1570.4962,1570.2077,1570.2283,1570.1951,1570.1930,1570.4474"
Unweakened Pro-branch,UnWPb1,15,"1570.197,1570.214,1570.15,1570.107,1570.46,1570.418,1570.718,1570.886,1570.725,1570.4209,1570.111,1570.3956,1570.489,1570.482,1570.497"
