Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,20,"14258.4,14258.1262,14258.527,14258.1274,14258.1496,14258.528,14258.1276,14258.530,14258.529,14258.679,14258.94,14258.316,14258.387,14258.121,14258.95,14258.434,14258.12,14258.200,14258.1592,14258.57"
Unweakened Con-branch,UnWCb2,2,"14258.6,14258.1444"
Pro-Weakening branch,PWb1,8,"14258.312,14258.1919,14258.421,14258.327,14258.362,14258.1620,14258.361,14258.315"
Pro-Weakening branch,PWb2,10,"14258.206,14258.300,14258.207,14258.1977,14258.208,14258.1562,14258.452,14258.1888,14258.1376,14258.114"
Pro-Weakening branch,PWb3,3,"14258.1884,14258.1886,14258.1917"
Pro-Weakening branch,PWb4,10,"14258.22,14258.1803,14258.1809,14258.1863,14258.1807,14258.698,14258.419,14258.1679,14258.1650,14258.1648"
Pro-Weakening branch,PWb5,2,"14258.1301,14258.1670"
Pro-Weakening branch,PWb6,16,"14258.160,14258.1675,14258.407,14258.1489,14258.1487,14258.1491,14258.161,14258.424,14258.185,14258.286,14258.187,14258.133,14258.1639,14258.1642,14258.497,14258.203"
Pro-Weakening branch,PWb7,26,"14258.29,14258.1460,14258.545,14258.1796,14258.1794,14258.1792,14258.546,14258.1662,14258.52,14258.367,14258.150,14258.1660,14258.1706,14258.549,14258.1790,14258.1546,14258.1600,14258.1548,14258.550,14258.478,14258.1897,14258.1766,14258.136,14258.1544,14258.671,14258.526"
Pro-Weakening branch,PWb8,3,"14258.224,14258.1502,14258.228"
Pro-Weakening branch,PWb9,36,"14258.26,14258.11,14258.413,14258.1777,14258.1775,14258.1681,14258.9,14258.199,14258.1843,14258.1841,14258.1470,14258.1583,14258.1474,14258.1472,14258.1683,14258.1685,14258.132,14258.246,14258.120,14258.96,14258.1476,14258.1529,14258.531,14258.758,14258.18,14258.103,14258.19,14258.1258,14258.1556,14258.215,14258.216,14258.217,14258.21,14258.1295,14258.551,14258.1290"
Pro-Weakening branch,PWb10,5,"14258.1566,14258.193,14258.155,14258.1596,14258.1568"
Pro-Weakening branch,PWb11,10,"14258.24,14258.1456,14258.156,14258.1598,14258.656,14258.1837,14258.1839,14258.135,14258.480,14258.1256"
Pro-Weakening branch,PWb12,1,14258.560
Pro-Weakening branch,PWb13,1,14258.81
Pro-Weakening branch,PWb14,2,"14258.1750,14258.1901"
Pro-Weakening branch,PWb15,1,14258.248
Pro-Weakening branch,PWb16,1,14258.1753
Pro-Weakening branch,PWb17,1,14258.1893
Pro-Weakening branch,PWb18,5,"14258.167,14258.170,14258.173,14258.169,14258.168"
Pro-Weakening branch,PWb19,4,"14258.1780,14258.481,14258.1784,14258.1782"
Pro-Weakening branch,PWb20,3,"14258.593,14258.558,14258.559"
Pro-Weakening branch,PWb21,4,"14258.294,14258.1672,14258.1645,14258.1634"
Pro-Weakening branch,PWb22,4,"14258.577,14258.1798,14258.1632,14258.1630"
Pro-Weakening branch,PWb23,1,14258.1372
Pro-Weakening branch,PWb24,2,"14258.578,14258.579"
Pro-Weakening branch,PWb25,1,14258.1832
Pro-Weakening branch,PWb26,1,14258.1816
Pro-Weakening branch,PWb27,1,14258.1835
Pro-Weakening branch,PWb28,3,"14258.433,14258.1910,14258.1908"
Pro-Weakening branch,PWb29,1,14258.1720
Pro-Weakening branch,PWb30,2,"14258.487,14258.1866"
Pro-Weakening branch,PWb31,2,"14258.330,14258.346"
Con-Weakening branch,CWb1,12,"14258.23,14258.1536,14258.1247,14258.1367,14258.1608,14258.1604,14258.44,14258.366,14258.1508,14258.166,14258.1588,14258.1586"
Con-Weakening branch,CWb2,4,"14258.73,14258.299,14258.74,14258.79"
Con-Weakening branch,CWb3,6,"14258.86,14258.1579,14258.1577,14258.1239,14258.1231,14258.490"
Con-Weakening branch,CWb4,3,"14258.1453,14258.1590,14258.165"
Con-Weakening branch,CWb5,2,"14258.1521,14258.1786"
Con-Weakening branch,CWb6,3,"14258.1572,14258.239,14258.1575"
Con-Weakening branch,CWb7,5,"14258.46,14258.225,14258.472,14258.477,14258.612"
Con-Weakening branch,CWb8,1,14258.1594
Con-Weakening branch,CWb9,1,14258.1519
