Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,16,"3295.26,3295.585,3295.545,3295.27,3295.51,3295.50,3295.49,3295.48,3295.47,3295.46,3295.138,3295.187,3295.424,3295.422,3295.420,3295.418"
Unweakened Con-branch,UnWCb2,9,"3295.104,3295.569,3295.162,3295.135,3295.197,3295.205,3295.193,3295.56,3295.66"
Unweakened Con-branch,UnWCb3,9,"3295.551,3295.199,3295.815,3295.25,3295.807,3295.876,3295.805,3295.454,3295.599"
Unweakened Con-branch,UnWCb4,4,"3295.990,3295.146,3295.889,3295.201"
Unweakened Con-branch,UnWCb5,1,3295.1144
Unweakened Con-branch,UnWCb6,1,3295.1168
Pro-Weakening branch,PWb1,11,"3295.24,3295.55,3295.61,3295.60,3295.645,3295.54,3295.915,3295.917,3295.53,3295.795,3295.52"
Pro-Weakening branch,PWb2,4,"3295.124,3295.399,3295.140,3295.439"
Pro-Weakening branch,PWb3,8,"3295.136,3295.650,3295.749,3295.158,3295.648,3295.189,3295.159,3295.713"
Pro-Weakening branch,PWb4,11,"3295.1109,3295.218,3295.709,3295.731,3295.729,3295.727,3295.862,3295.180,3295.842,3295.219,3295.817"
Pro-Weakening branch,PWb5,9,"3295.35,3295.1133,3295.22,3295.36,3295.43,3295.23,3295.445,3295.443,3295.220"
Pro-Weakening branch,PWb6,1,3295.1142
Pro-Weakening branch,PWb7,4,"3295.28,3295.83,3295.84,3295.542"
Pro-Weakening branch,PWb8,1,3295.202
Pro-Weakening branch,PWb9,1,3295.75
Pro-Weakening branch,PWb10,1,3295.435
Pro-Weakening branch,PWb11,1,3295.957
Pro-Weakening branch,PWb12,1,3295.959
Pro-Weakening branch,PWb13,12,"3295.15,3295.926,3295.14,3295.580,3295.583,3295.578,3295.576,3295.574,3295.204,3295.29,3295.37,3295.18"
Pro-Weakening branch,PWb14,4,"3295.11,3295.77,3295.38,3295.57"
Pro-Weakening branch,PWb15,6,"3295.206,3295.944,3295.946,3295.942,3295.940,3295.207"
Pro-Weakening branch,PWb16,92,"3295.553,3295.950,3295.679,3295.827,3295.152,3295.677,3295.213,3295.212,3295.176,3295.643,3295.607,3295.147,3295.893,3295.921,3295.901,3295.899,3295.897,3295.895,3295.872,3295.903,3295.910,3295.908,3295.874,3295.849,3295.188,3295.836,3295.664,3295.662,3295.72,3295.458,3295.85,3295.76,3295.227,3295.478,3295.660,3295.86,3295.1032,3295.1094,3295.1042,3295.1040,3295.1038,3295.1061,3295.1036,3295.1034,3295.779,3295.1089,3295.781,3295.627,3295.192,3295.127,3295.617,3295.656,3295.190,3295.191,3295.164,3295.31,3295.215,3295.636,3295.634,3295.632,3295.20,3295.82,3295.78,3295.829,3295.33,3295.697,3295.717,3295.30,3295.823,3295.386,3295.809,3295.506,3295.58,3295.170,3295.184,3295.701,3295.719,3295.725,3295.200,3295.480,3295.7,3295.32,3295.45,3295.81,3295.130,3295.426,3295.986,3295.988,3295.613,3295.428,3295.510,3295.868"
Pro-Weakening branch,PWb17,1,3295.1162
Pro-Weakening branch,PWb18,1,3295.1164
Pro-Weakening branch,PWb19,1,3295.1166
Pro-Weakening branch,PWb20,5,"3295.125,3295.751,3295.1150,3295.1148,3295.775"
Pro-Weakening branch,PWb21,1,3295.80
Pro-Weakening branch,PWb22,3,"3295.1070,3295.1026,3295.1028"
Pro-Weakening branch,PWb23,2,"3295.217,3295.1146"
Pro-Weakening branch,PWb24,1,3295.134
Pro-Weakening branch,PWb25,1,3295.161
Pro-Weakening branch,PWb26,1,3295.169
Pro-Weakening branch,PWb27,1,3295.181
Pro-Weakening branch,PWb28,1,3295.74
Pro-Weakening branch,PWb29,1,3295.590
Pro-Weakening branch,PWb30,1,3295.1105
Con-Weakening branch,CWb1,4,"3295.137,3295.615,3295.183,3295.142"
Con-Weakening branch,CWb2,8,"3295.1077,3295.1004,3295.1006,3295.1008,3295.1010,3295.1012,3295.1014,3295.1016"
Con-Weakening branch,CWb3,1,3295.998
Con-Weakening branch,CWb4,1,3295.996
Con-Weakening branch,CWb5,13,"3295.145,3295.1085,3295.737,3295.5,3295.571,3295.414,3295.182,3295.73,3295.34,3295.59,3295.609,3295.168,3295.153"
Con-Weakening branch,CWb6,6,"3295.801,3295.976,3295.980,3295.978,3295.905,3295.819"
Con-Weakening branch,CWb7,1,3295.963
Con-Weakening branch,CWb8,1,3295.966
Con-Weakening branch,CWb9,1,3295.994
Con-Weakening branch,CWb10,1,3295.508
Con-Weakening branch,CWb11,2,"3295.1022,3295.1024"
Con-Weakening branch,CWb12,1,3295.1048
Con-Weakening branch,CWb13,1,3295.968
Con-Weakening branch,CWb14,1,3295.970
Con-Weakening branch,CWb15,1,3295.547
Con-Weakening branch,CWb16,1,3295.844
Con-Weakening branch,CWb17,2,"3295.10,3295.198"
Con-Weakening branch,CWb18,1,3295.214
Con-Weakening branch,CWb19,1,3295.790
Con-Weakening branch,CWb20,1,3295.733
Con-Weakening branch,CWb21,2,"3295.735,3295.777"
Con-Weakening branch,CWb22,2,"3295.559,3295.561"
Con-Weakening branch,CWb23,1,3295.669
Con-Weakening branch,CWb24,5,"3295.745,3295.761,3295.767,3295.797,3295.763"
Con-Weakening branch,CWb25,5,"3295.739,3295.759,3295.771,3295.773,3295.743"
Con-Weakening branch,CWb26,4,"3295.765,3295.783,3295.786,3295.788"
Con-Weakening branch,CWb27,1,3295.707
Con-Weakening branch,CWb28,1,3295.811
