Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb7,5,"11720.1250,11720.2738,11720.1687,11720.1653,11720.1646"
Con-branch,Cb8,2,"11720.2677,11720.2742"
Unweakened Pro-branch,UnWPb1,6,"11720.2,11720.287,11720.449,11720.354,11720.66,11720.653"
Unweakened Pro-branch,UnWPb2,3,"11720.230,11720.934,11720.768"
Unweakened Pro-branch,UnWPb3,3,"11720.613,11720.618,11720.614"
Unweakened Con-branch,UnWCb1,9,"11720.7,11720.1302,11720.437,11720.477,11720.480,11720.479,11720.1155,11720.478,11720.476"
Unweakened Con-branch,UnWCb2,4,"11720.8,11720.249,11720.1660,11720.1264"
Unweakened Con-branch,UnWCb3,7,"11720.11,11720.1297,11720.1299,11720.1298,11720.1301,11720.868,11720.777"
Unweakened Con-branch,UnWCb4,3,"11720.263,11720.475,11720.134"
Unweakened Con-branch,UnWCb5,3,"11720.813,11720.858,11720.864"
Unweakened Con-branch,UnWCb6,5,"11720.1038,11720.2693,11720.2707,11720.2695,11720.941"
Unweakened Con-branch,UnWCb7,5,"11720.1250,11720.2738,11720.1687,11720.1653,11720.1646"
Unweakened Con-branch,UnWCb8,1,11720.2677
Pro-Weakening branch,PWb1,3,"11720.53,11720.105,11720.350"
Pro-Weakening branch,PWb2,1,11720.237
Pro-Weakening branch,PWb3,2,"11720.247,11720.431"
Pro-Weakening branch,PWb4,1,11720.806
Pro-Weakening branch,PWb5,1,11720.1331
Pro-Weakening branch,PWb6,1,11720.874
Pro-Weakening branch,PWb7,2,"11720.638,11720.639"
Pro-Weakening branch,PWb8,2,"11720.667,11720.958"
Pro-Weakening branch,PWb9,1,11720.1022
Pro-Weakening branch,PWb10,1,11720.1144
Pro-Weakening branch,PWb11,1,11720.907
Pro-Weakening branch,PWb12,1,11720.2744
Pro-Weakening branch,PWb13,1,11720.2750
Pro-Weakening branch,PWb14,1,11720.357
Pro-Weakening branch,PWb15,1,11720.269
Pro-Weakening branch,PWb16,3,"11720.943,11720.1693,11720.1698"
Pro-Weakening branch,PWb17,1,11720.999
Pro-Weakening branch,PWb18,1,11720.893
Pro-Weakening branch,PWb19,1,11720.914
Pro-Weakening branch,PWb20,1,11720.491
Pro-Weakening branch,PWb21,1,11720.107
Pro-Weakening branch,PWb22,3,"11720.1067,11720.1076,11720.1075"
Pro-Weakening branch,PWb23,1,11720.474
Pro-Weakening branch,PWb24,1,11720.873
Con-Weakening branch,CWb1,3,"11720.16,11720.904,11720.157"
Con-Weakening branch,CWb2,3,"11720.34,11720.86,11720.814"
Con-Weakening branch,CWb3,1,11720.60
Con-Weakening branch,CWb4,2,"11720.855,11720.880"
Con-Weakening branch,CWb5,2,"11720.2675,11720.2740"
Con-Weakening branch,CWb6,9,"11720.13,11720.869,11720.179,11720.746,11720.262,11720.127,11720.65,11720.87,11720.15"
Con-Weakening branch,CWb7,1,11720.861
Con-Weakening branch,CWb8,1,11720.799
Con-Weakening branch,CWb9,1,11720.809
Con-Weakening branch,CWb10,1,11720.896
Con-Weakening branch,CWb11,13,"11720.558,11720.951,11720.953,11720.952,11720.643,11720.948,11720.644,11720.561,11720.1019,11720.565,11720.562,11720.584,11720.1139"
Con-Weakening branch,CWb12,126,"11720.573,11720.581,11720.603,11720.673,11720.720,11720.621,11720.625,11720.628,11720.721,11720.641,11720.747,11720.1069,11720.576,11720.622,11720.3,11720.1585,11720.1586,11720.1493,11720.1335,11720.1542,11720.993,11720.1281,11720.995,11720.1005,11720.1070,11720.994,11720.1138,11720.1002,11720.1313,11720.876,11720.1168,11720.9,11720.800,11720.1062,11720.1065,11720.167,11720.782,11720.379,11720.84,11720.387,11720.386,11720.33,11720.189,11720.54,11720.154,11720.51,11720.1694,11720.1617,11720.662,11720.828,11720.794,11720.992,11720.757,11720.964,11720.977,11720.932,11720.668,11720.744,11720.1134,11720.974,11720.752,11720.755,11720.760,11720.754,11720.751,11720.756,11720.758,11720.553,11720.1020,11720.554,11720.1186,11720.1154,11720.1180,11720.1688,11720.588,11720.555,11720.59,11720.774,11720.775,11720.602,11720.389,11720.542,11720.451,11720.273,11720.773,11720.147,11720.80,11720.92,11720.129,11720.83,11720.1547,11720.1213,11720.766,11720.1571,11720.1572,11720.1568,11720.1539,11720.1489,11720.1490,11720.1500,11720.1499,11720.1487,11720.1111,11720.257,11720.364,11720.378,11720.355,11720.370,11720.458,11720.776,11720.550,11720.453,11720.456,11720.457,11720.1042,11720.863,11720.954,11720.455,11720.454,11720.261,11720.647,11720.648,11720.459,11720.277,11720.390,11720.574"
Con-Weakening branch,CWb13,299,"11720.1325,11720.1332,11720.1337,11720.1449,11720.1691,11720.12,11720.1577,11720.4,11720.1295,11720.432,11720.375,11720.795,11720.300,11720.271,11720.310,11720.309,11720.308,11720.372,11720.307,11720.161,11720.19,11720.111,11720.115,11720.461,11720.1217,11720.1260,11720.817,11720.1611,11720.1630,11720.1384,11720.1587,11720.1594,11720.1588,11720.1584,11720.1610,11720.1668,11720.1689,11720.1600,11720.1590,11720.1548,11720.1438,11720.1439,11720.1591,11720.1601,11720.1358,11720.1394,11720.1395,11720.1413,11720.1393,11720.1388,11720.1392,11720.1386,11720.1387,11720.1383,11720.234,11720.1187,11720.691,11720.692,11720.694,11720.1219,11720.1218,11720.705,11720.704,11720.696,11720.56,11720.63,11720.61,11720.789,11720.772,11720.658,11720.922,11720.303,11720.235,11720.306,11720.305,11720.304,11720.71,11720.349,11720.879,11720.1665,11720.1664,11720.278,11720.681,11720.682,11720.680,11720.280,11720.683,11720.1091,11720.853,11720.1092,11720.1098,11720.75,11720.684,11720.178,11720.1338,11720.1635,11720.1460,11720.1485,11720.1501,11720.1486,11720.1505,11720.1508,11720.1564,11720.1509,11720.1518,11720.1522,11720.1462,11720.1353,11720.1354,11720.356,11720.1355,11720.1356,11720.1359,11720.1457,11720.1351,11720.1334,11720.1361,11720.1352,11720.1411,11720.1692,11720.1408,11720.1679,11720.1626,11720.1678,11720.1502,11720.1503,11720.1510,11720.1637,11720.1517,11720.1563,11720.1562,11720.1561,11720.177,11720.77,11720.76,11720.589,11720.593,11720.590,11720.592,11720.591,11720.543,11720.605,11720.545,11720.606,11720.544,11720.597,11720.568,11720.570,11720.569,11720.438,11720.546,11720.771,11720.770,11720.486,11720.485,11720.788,11720.484,11720.483,11720.1377,11720.1671,11720.1324,11720.1545,11720.1127,11720.1467,11720.1607,11720.1632,11720.2648,11720.1426,11720.1652,11720.1424,11720.819,11720.1093,11720.1095,11720.1096,11720.1094,11720.875,11720.818,11720.281,11720.168,11720.176,11720.1126,11720.10,11720.1528,11720.1551,11720.1312,11720.620,11720.2685,11720.949,11720.104,11720.391,11720.267,11720.128,11720.1488,11720.1494,11720.1492,11720.1525,11720.1520,11720.1491,11720.256,11720.135,11720.23,11720.961,11720.970,11720.43,11720.130,11720.18,11720.2687,11720.131,11720.1007,11720.2732,11720.966,11720.1004,11720.967,11720.1003,11720.17,11720.2711,11720.268,11720.40,11720.321,11720.1031,11720.466,11720.787,11720.465,11720.1390,11720.1406,11720.531,11720.796,11720.1321,11720.1437,11720.1230,11720.93,11720.1122,11720.1104,11720.1107,11720.1103,11720.228,11720.94,11720.1373,11720.96,11720.1473,11720.1319,11720.1345,11720.1320,11720.840,11720.778,11720.640,11720.1068,11720.535,11720.122,11720.109,11720.393,11720.116,11720.467,11720.360,11720.79,11720.1391,11720.1396,11720.1328,11720.252,11720.497,11720.240,11720.172,11720.243,11720.955,11720.121,11720.1140,11720.173,11720.366,11720.174,11720.123,11720.1048,11720.155,11720.132,11720.1370,11720.1318,11720.95,11720.110,11720.226,11720.126,11720.133,11720.315,11720.832,11720.194,11720.837,11720.200,11720.333,11720.661,11720.674,11720.201,11720.199,11720.217,11720.206,11720.198,11720.222,11720.197,11720.283,11720.279,11720.221,11720.203"
Con-Weakening branch,CWb14,16,"11720.1389,11720.1659,11720.1669,11720.1618,11720.1619,11720.1620,11720.1479,11720.1405,11720.1459,11720.1360,11720.1322,11720.1323,11720.1398,11720.1403,11720.1397,11720.1404"
Con-Weakening branch,CWb15,2,"11720.1480,11720.2709"
Con-Weakening branch,CWb16,1,11720.945
Con-Weakening branch,CWb17,7,"11720.1146,11720.1148,11720.1153,11720.1150,11720.1149,11720.1147,11720.1666"
Con-Weakening branch,CWb18,1,11720.2742
Con-Weakening branch,CWb19,1,11720.450
Con-Weakening branch,CWb20,1,11720.1300
Con-Weakening branch,CWb21,1,11720.1308
Con-Weakening branch,CWb22,1,11720.2673
Con-Weakening branch,CWb23,1,11720.274
Con-Weakening branch,CWb24,1,11720.877
Con-Weakening branch,CWb25,1,11720.897
Con-Weakening branch,CWb26,1,11720.2725
Con-Weakening branch,CWb27,4,"11720.145,11720.282,11720.319,11720.580"
Con-Weakening branch,CWb28,2,"11720.244,11720.323"
Con-Weakening branch,CWb29,1,11720.797
Con-Weakening branch,CWb30,1,11720.1244
Con-Weakening branch,CWb31,2,"11720.481,11720.482"
Con-Weakening branch,CWb32,1,11720.2697
Con-Weakening branch,CWb33,3,"11720.2699,11720.2705,11720.2703"
