Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,26,"56079.13,56079.5,56079.9,56079.11,56079.7,56079.16,56079.46,56079.7105,56079.7107,56079.112,56079.110,56079.48,56079.92,56079.120,56079.124,56079.123,56079.94,56079.68,56079.67,56079.66,56079.83,56079.79,56079.18,56079.152,56079.22,56079.20"
Unweakened Pro-branch,UnWPb2,2,"56079.31,56079.33"
Unweakened Con-branch,UnWCb1,2,"56079.24,56079.26"
Unweakened Con-branch,UnWCb2,2,"56079.209,56079.217"
Unweakened Con-branch,UnWCb3,4,"56079.211,56079.219,56079.231,56079.213"
Unweakened Con-branch,UnWCb4,67,"56079.243,56079.7116,56079.5516,56079.5497,56079.5324,56079.5406,56079.5288,56079.5456,56079.7086,56079.990,56079.1290,56079.1313,56079.1034,56079.1011,56079.1259,56079.1133,56079.1293,56079.1049,56079.992,56079.953,56079.969,56079.1026,56079.907,56079.1194,56079.1135,56079.1312,56079.1216,56079.2058,56079.2066,56079.2271,56079.2348,56079.2000,56079.2167,56079.2122,56079.2097,56079.2017,56079.2221,56079.2257,56079.2295,56079.2092,56079.2275,56079.2239,56079.1936,56079.2196,56079.2051,56079.2339,56079.2233,56079.1926,56079.2046,56079.1985,56079.2157,56079.2347,56079.2132,56079.2180,56079.1914,56079.2279,56079.2121,56079.2055,56079.1935,56079.2270,56079.2108,56079.3040,56079.3323,56079.3147,56079.3118,56079.3038,56079.245"
Pro-Weakening branch,PWb1,2,"56079.154,56079.156"
Pro-Weakening branch,PWb2,22,"56079.132,56079.134,56079.176,56079.183,56079.189,56079.186,56079.179,56079.193,56079.197,56079.199,56079.181,56079.150,56079.172,56079.142,56079.148,56079.158,56079.146,56079.144,56079.166,56079.168,56079.170,56079.136"
Pro-Weakening branch,PWb3,2,"56079.237,56079.239"
Pro-Weakening branch,PWb4,2,"56079.233,56079.235"
Pro-Weakening branch,PWb5,14,"56079.50,56079.162,56079.140,56079.60,56079.164,56079.59,56079.56,56079.57,56079.58,56079.100,56079.128,56079.105,56079.103,56079.99"
Pro-Weakening branch,PWb6,1,56079.130
Pro-Weakening branch,PWb7,3,"56079.85,56079.84,56079.82"
Pro-Weakening branch,PWb8,2,"56079.80,56079.87"
Pro-Weakening branch,PWb9,1,56079.95
Pro-Weakening branch,PWb10,1,56079.121
Con-Weakening branch,CWb1,1,56079.28
Con-Weakening branch,CWb2,1,56079.215
Con-Weakening branch,CWb3,2,"56079.221,56079.223"
Con-Weakening branch,CWb4,3,"56079.225,56079.227,56079.229"
Con-Weakening branch,CWb5,3,"56079.241,56079.247,56079.249"
Con-Weakening branch,CWb6,1,56079.7040
Con-Weakening branch,CWb7,26,"56079.7112,56079.4135,56079.4460,56079.4260,56079.4370,56079.4224,56079.4221,56079.4471,56079.4485,56079.4403,56079.4207,56079.4328,56079.4505,56079.4504,56079.4384,56079.4223,56079.4149,56079.4308,56079.4047,56079.4230,56079.4450,56079.4331,56079.4333,56079.4441,56079.4433,56079.7090"
Con-Weakening branch,CWb8,16,"56079.7061,56079.7068,56079.7075,56079.7066,56079.7063,56079.7077,56079.7074,56079.7065,56079.7062,56079.7060,56079.7076,56079.7072,56079.7064,56079.7073,56079.7067,56079.7078"
Con-Weakening branch,CWb9,6,"56079.5620,56079.5623,56079.5619,56079.5618,56079.5621,56079.5622"
Con-Weakening branch,CWb10,3,"56079.3264,56079.3380,56079.3407"
Con-Weakening branch,CWb11,4,"56079.3250,56079.3312,56079.3078,56079.3314"
Con-Weakening branch,CWb12,1,56079.3126
Con-Weakening branch,CWb13,1,56079.3315
Con-Weakening branch,CWb14,2,"56079.2365,56079.2133"
Con-Weakening branch,CWb15,1,56079.2329
Con-Weakening branch,CWb16,1,56079.2334
Con-Weakening branch,CWb17,1,56079.2027
Con-Weakening branch,CWb18,9,"56079.1094,56079.996,56079.1143,56079.1282,56079.913,56079.1262,56079.1126,56079.1073,56079.1221"
Con-Weakening branch,CWb19,1,56079.1045
Con-Weakening branch,CWb20,1,56079.1189
Con-Weakening branch,CWb21,1,56079.1154
Con-Weakening branch,CWb22,1,56079.7082
Con-Weakening branch,CWb23,1,56079.5157
Con-Weakening branch,CWb24,9,"56079.5583,56079.5576,56079.5519,56079.5571,56079.5586,56079.5175,56079.5414,56079.5413,56079.5150"
Con-Weakening branch,CWb25,3,"56079.3172,56079.3258,56079.3182"
Con-Weakening branch,CWb26,3,"56079.2109,56079.1929,56079.2182"
Con-Weakening branch,CWb27,1,56079.1988
Con-Weakening branch,CWb28,1,56079.2268
Con-Weakening branch,CWb29,2,"56079.2174,56079.2024"
Con-Weakening branch,CWb30,1,56079.7088
Con-Weakening branch,CWb31,1,56079.7087
Con-Weakening branch,CWb32,1,56079.5339
Con-Weakening branch,CWb33,1,56079.5450
Con-Weakening branch,CWb34,4,"56079.5404,56079.5137,56079.5596,56079.5240"
Con-Weakening branch,CWb35,10,"56079.2202,56079.2007,56079.1934,56079.2089,56079.1930,56079.2282,56079.2008,56079.2147,56079.2364,56079.2067"
Con-Weakening branch,CWb36,1,56079.2141
Con-Weakening branch,CWb37,1,56079.2021
Con-Weakening branch,CWb38,1,56079.2072
Con-Weakening branch,CWb39,1,56079.887
Con-Weakening branch,CWb40,18,"56079.1015,56079.944,56079.1211,56079.1246,56079.1302,56079.1075,56079.1160,56079.979,56079.1031,56079.1206,56079.1274,56079.1004,56079.862,56079.1192,56079.935,56079.1086,56079.1128,56079.968"
Con-Weakening branch,CWb41,3,"56079.1104,56079.1202,56079.1237"
Con-Weakening branch,CWb42,1,56079.2207
