Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb4,1,6182.3106
Unweakened Pro-branch,UnWPb1,7,"6182.12,6182.356,6182.24,6182.2792,6182.1631,6182.1632,6182.23"
Unweakened Pro-branch,UnWPb2,9,"6182.1058,6182.171,6182.183,6182.369,6182.11,6182.390,6182.21,6182.6,6182.329"
Unweakened Pro-branch,UnWPb3,23,"6182.3006,6182.158,6182.2842,6182.111,6182.1254,6182.408,6182.838,6182.122,6182.112,6182.1442,6182.2838,6182.1596,6182.1593,6182.1580,6182.2766,6182.1520,6182.360,6182.1589,6182.1592,6182.682,6182.310,6182.391,6182.1583"
Unweakened Con-branch,UnWCb1,14,"6182.17,6182.1516,6182.1517,6182.1650,6182.1451,6182.423,6182.1519,6182.989,6182.351,6182.1553,6182.105,6182.49,6182.993,6182.661"
Unweakened Con-branch,UnWCb2,12,"6182.141,6182.2878,6182.3014,6182.1300,6182.1293,6182.1360,6182.321,6182.118,6182.119,6182.120,6182.1305,6182.1605"
Unweakened Con-branch,UnWCb3,11,"6182.313,6182.425,6182.2778,6182.764,6182.763,6182.349,6182.2815,6182.274,6182.1172,6182.996,6182.318"
Unweakened Con-branch,UnWCb4,1,6182.3106
Pro-Weakening branch,PWb1,4,"6182.214,6182.2964,6182.547,6182.546"
Pro-Weakening branch,PWb2,12,"6182.258,6182.1380,6182.1392,6182.100,6182.430,6182.2960,6182.2968,6182.3026,6182.1180,6182.2962,6182.724,6182.2970"
Pro-Weakening branch,PWb3,8,"6182.16,6182.1652,6182.270,6182.954,6182.379,6182.957,6182.3056,6182.328"
Pro-Weakening branch,PWb4,4,"6182.873,6182.2804,6182.1163,6182.1162"
Pro-Weakening branch,PWb5,3,"6182.174,6182.620,6182.366"
Pro-Weakening branch,PWb6,5,"6182.1353,6182.1343,6182.1335,6182.2985,6182.1523"
Pro-Weakening branch,PWb7,26,"6182.1448,6182.3054,6182.1460,6182.666,6182.1233,6182.1234,6182.1262,6182.1186,6182.624,6182.735,6182.378,6182.1547,6182.372,6182.1008,6182.999,6182.544,6182.545,6182.991,6182.1370,6182.985,6182.1022,6182.371,6182.3078,6182.1339,6182.1105,6182.1357"
Pro-Weakening branch,PWb8,2,"6182.1540,6182.1541"
Pro-Weakening branch,PWb9,4,"6182.2790,6182.3088,6182.3094,6182.3086"
Pro-Weakening branch,PWb10,4,"6182.2862,6182.2890,6182.2866,6182.2894"
Pro-Weakening branch,PWb11,1,6182.3082
Pro-Weakening branch,PWb12,1,6182.1591
Pro-Weakening branch,PWb13,3,"6182.414,6182.1124,6182.625"
Pro-Weakening branch,PWb14,4,"6182.25,6182.1635,6182.615,6182.618"
Pro-Weakening branch,PWb15,1,6182.2983
Pro-Weakening branch,PWb16,1,6182.988
Pro-Weakening branch,PWb17,4,"6182.919,6182.879,6182.1020,6182.880"
Pro-Weakening branch,PWb18,1,6182.1312
Pro-Weakening branch,PWb19,1,6182.1709
Pro-Weakening branch,PWb20,1,6182.2888
Pro-Weakening branch,PWb21,1,6182.3096
Pro-Weakening branch,PWb22,6,"6182.22,6182.491,6182.718,6182.717,6182.389,6182.640"
Pro-Weakening branch,PWb23,6,"6182.831,6182.1169,6182.933,6182.903,6182.1170,6182.896"
Pro-Weakening branch,PWb24,9,"6182.457,6182.3019,6182.650,6182.664,6182.1695,6182.649,6182.648,6182.743,6182.3041"
Pro-Weakening branch,PWb25,1,6182.3028
Pro-Weakening branch,PWb26,7,"6182.368,6182.1290,6182.1006,6182.891,6182.669,6182.440,6182.1337"
Pro-Weakening branch,PWb27,1,6182.1256
Pro-Weakening branch,PWb28,1,6182.3030
Pro-Weakening branch,PWb29,8,"6182.164,6182.336,6182.278,6182.1717,6182.1716,6182.1715,6182.1723,6182.113"
Pro-Weakening branch,PWb30,3,"6182.362,6182.979,6182.367"
Pro-Weakening branch,PWb31,8,"6182.394,6182.1404,6182.1292,6182.1201,6182.400,6182.397,6182.944,6182.396"
Pro-Weakening branch,PWb32,1,6182.1246
Pro-Weakening branch,PWb33,1,6182.2966
Pro-Weakening branch,PWb34,1,6182.951
Pro-Weakening branch,PWb35,3,"6182.1457,6182.1471,6182.1466"
Pro-Weakening branch,PWb36,1,6182.2892
Pro-Weakening branch,PWb37,1,6182.1306
Pro-Weakening branch,PWb38,1,6182.3052
Pro-Weakening branch,PWb39,1,6182.2800
Pro-Weakening branch,PWb40,1,6182.3058
Pro-Weakening branch,PWb41,1,6182.959
Pro-Weakening branch,PWb42,1,6182.2896
Pro-Weakening branch,PWb43,2,"6182.409,6182.497"
Pro-Weakening branch,PWb44,4,"6182.482,6182.780,6182.665,6182.619"
Pro-Weakening branch,PWb45,3,"6182.707,6182.794,6182.723"
Pro-Weakening branch,PWb46,4,"6182.424,6182.928,6182.444,6182.438"
Pro-Weakening branch,PWb47,1,6182.3062
Pro-Weakening branch,PWb48,1,6182.3060
Pro-Weakening branch,PWb49,1,6182.924
Pro-Weakening branch,PWb50,1,6182.2924
Pro-Weakening branch,PWb51,1,6182.2926
Pro-Weakening branch,PWb52,1,6182.2928
Pro-Weakening branch,PWb53,1,6182.2930
Con-Weakening branch,CWb1,53,"6182.95,6182.2768,6182.2818,6182.107,6182.108,6182.1569,6182.1713,6182.1712,6182.1711,6182.762,6182.109,6182.221,6182.1160,6182.1165,6182.446,6182.479,6182.478,6182.725,6182.580,6182.2845,6182.792,6182.2776,6182.445,6182.1678,6182.513,6182.512,6182.419,6182.345,6182.308,6182.153,6182.515,6182.581,6182.532,6182.531,6182.530,6182.129,6182.1135,6182.316,6182.422,6182.307,6182.826,6182.866,6182.514,6182.377,6182.286,6182.376,6182.1251,6182.200,6182.2715,6182.2992,6182.2998,6182.2886,6182.568"
Con-Weakening branch,CWb2,16,"6182.167,6182.2748,6182.685,6182.983,6182.1117,6182.1029,6182.1014,6182.683,6182.684,6182.686,6182.606,6182.331,6182.687,6182.106,6182.175,6182.176"
Con-Weakening branch,CWb3,8,"6182.1126,6182.432,6182.489,6182.1205,6182.488,6182.1658,6182.1657,6182.1127"
Con-Weakening branch,CWb4,6,"6182.2746,6182.2882,6182.2744,6182.2884,6182.2978,6182.2994"
Con-Weakening branch,CWb5,64,"6182.327,6182.1240,6182.1332,6182.1371,6182.2760,6182.1725,6182.1372,6182.2729,6182.2731,6182.614,6182.652,6182.653,6182.252,6182.1177,6182.3021,6182.1179,6182.1178,6182.655,6182.511,6182.536,6182.626,6182.915,6182.1654,6182.4,6182.1287,6182.2737,6182.855,6182.311,6182.539,6182.797,6182.804,6182.540,6182.541,6182.549,6182.1132,6182.1131,6182.659,6182.1237,6182.1236,6182.1103,6182.1118,6182.1249,6182.548,6182.2719,6182.2958,6182.2721,6182.651,6182.899,6182.884,6182.898,6182.1189,6182.1307,6182.779,6182.1387,6182.1492,6182.1491,6182.800,6182.882,6182.373,6182.1288,6182.1291,6182.1150,6182.520,6182.2733"
Con-Weakening branch,CWb6,12,"6182.1295,6182.3080,6182.1274,6182.1272,6182.1276,6182.1283,6182.1282,6182.1281,6182.1278,6182.1280,6182.1279,6182.1277"
Con-Weakening branch,CWb7,72,"6182.150,6182.2764,6182.2946,6182.2944,6182.2952,6182.2942,6182.2940,6182.2938,6182.806,6182.634,6182.2934,6182.662,6182.890,6182.889,6182.2913,6182.2911,6182.916,6182.755,6182.761,6182.2922,6182.758,6182.2920,6182.759,6182.757,6182.2918,6182.2916,6182.756,6182.760,6182.227,6182.553,6182.226,6182.1285,6182.1284,6182.573,6182.552,6182.569,6182.570,6182.554,6182.556,6182.555,6182.7,6182.521,6182.551,6182.2762,6182.2956,6182.8,6182.2898,6182.236,6182.364,6182.114,6182.241,6182.706,6182.654,6182.1018,6182.116,6182.168,6182.169,6182.631,6182.2900,6182.1104,6182.3039,6182.495,6182.1252,6182.235,6182.2936,6182.2904,6182.2908,6182.2906,6182.2902,6182.3,6182.417,6182.2860"
Con-Weakening branch,CWb8,1,6182.1190
Con-Weakening branch,CWb9,46,"6182.18,6182.27,6182.172,6182.248,6182.346,6182.251,6182.103,6182.173,6182.104,6182.34,6182.101,6182.35,6182.156,6182.33,6182.39,6182.38,6182.134,6182.384,6182.767,6182.14,6182.429,6182.503,6182.1636,6182.2828,6182.1436,6182.385,6182.2976,6182.29,6182.293,6182.1483,6182.1488,6182.745,6182.96,6182.828,6182.829,6182.97,6182.1495,6182.995,6182.2858,6182.591,6182.970,6182.748,6182.1161,6182.1181,6182.1270,6182.529"
Con-Weakening branch,CWb10,4,"6182.1369,6182.1506,6182.1396,6182.1672"
Con-Weakening branch,CWb11,3,"6182.2741,6182.2987,6182.3016"
Con-Weakening branch,CWb12,1,6182.2840
Con-Weakening branch,CWb13,4,"6182.542,6182.583,6182.589,6182.588"
Con-Weakening branch,CWb14,1,6182.543
Con-Weakening branch,CWb15,2,"6182.1241,6182.2770"
Con-Weakening branch,CWb16,1,6182.2774
Con-Weakening branch,CWb17,1,6182.131
Con-Weakening branch,CWb18,2,"6182.442,6182.374"
Con-Weakening branch,CWb19,1,6182.594
Con-Weakening branch,CWb20,6,"6182.712,6182.2810,6182.2989,6182.2812,6182.1543,6182.1542"
Con-Weakening branch,CWb21,3,"6182.276,6182.280,6182.279"
Con-Weakening branch,CWb22,1,6182.1544
Con-Weakening branch,CWb23,1,6182.484
Con-Weakening branch,CWb24,2,"6182.121,6182.170"
Con-Weakening branch,CWb25,1,6182.190
Con-Weakening branch,CWb26,2,"6182.192,6182.448"
Con-Weakening branch,CWb27,1,6182.777
Con-Weakening branch,CWb28,1,6182.1263
Con-Weakening branch,CWb29,1,6182.1273
Con-Weakening branch,CWb30,2,"6182.1166,6182.2826"
Con-Weakening branch,CWb31,1,6182.1122
Con-Weakening branch,CWb32,1,6182.1271
Con-Weakening branch,CWb33,1,6182.522
Con-Weakening branch,CWb34,1,6182.523
Con-Weakening branch,CWb35,1,6182.524
Con-Weakening branch,CWb36,1,6182.887
Con-Weakening branch,CWb37,2,"6182.343,6182.590"
Con-Weakening branch,CWb38,7,"6182.411,6182.644,6182.643,6182.533,6182.621,6182.623,6182.622"
Con-Weakening branch,CWb39,7,"6182.1572,6182.1677,6182.1579,6182.1578,6182.1577,6182.1576,6182.534"
Con-Weakening branch,CWb40,2,"6182.441,6182.595"
Con-Weakening branch,CWb41,1,6182.535
Con-Weakening branch,CWb42,1,6182.596
Con-Weakening branch,CWb43,1,6182.388
Con-Weakening branch,CWb44,1,6182.386
Con-Weakening branch,CWb45,5,"6182.381,6182.398,6182.885,6182.886,6182.401"
Con-Weakening branch,CWb46,3,"6182.2972,6182.3000,6182.3012"
Con-Weakening branch,CWb47,1,6182.2974
Con-Weakening branch,CWb48,1,6182.375
