Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,11,"1324.689,1324.7628,1324.296,1324.8182,1324.8028,1324.551,1324.7797,1324.7803,1324.1647,1324.7350,1324.7352"
Unweakened Con-branch,UnWCb2,19,"1324.7592,1324.7712,1324.7759,1324.7795,1324.6841,1324.652,1324.1796,1324.2226,1324.7879,1324.400,1324.602,1324.2721,1324.7441,1324.3058,1324.7374,1324.36,1324.7454,1324.2015,1324.129"
Pro-Weakening branch,PWb1,26,"1324.676,1324.864,1324.55,1324.340,1324.8253,1324.8246,1324.333,1324.332,1324.2716,1324.869,1324.8047,1324.1474,1324.1518,1324.291,1324.438,1324.636,1324.8049,1324.1471,1324.2157,1324.85,1324.2700,1324.8325,1324.8323,1324.7557,1324.2206,1324.489"
Pro-Weakening branch,PWb2,35,"1324.56,1324.4184,1324.456,1324.2506,1324.29,1324.8205,1324.8199,1324.8203,1324.8195,1324.8197,1324.2482,1324.2481,1324.3240,1324.2361,1324.2063,1324.2503,1324.372,1324.2502,1324.2224,1324.113,1324.410,1324.72,1324.1570,1324.2887,1324.414,1324.413,1324.391,1324.394,1324.46,1324.405,1324.8179,1324.8177,1324.1563,1324.2763,1324.156"
Pro-Weakening branch,PWb3,20,"1324.7754,1324.346,1324.939,1324.1571,1324.2461,1324.2093,1324.2039,1324.7981,1324.3198,1324.8000,1324.1564,1324.347,1324.8223,1324.8225,1324.7838,1324.938,1324.8251,1324.8248,1324.8221,1324.7524"
Pro-Weakening branch,PWb4,10,"1324.7408,1324.7613,1324.8302,1324.8300,1324.4282,1324.8306,1324.8304,1324.4283,1324.8313,1324.8308"
Pro-Weakening branch,PWb5,28,"1324.7465,1324.873,1324.7423,1324.494,1324.6743,1324.7807,1324.7885,1324.7944,1324.550,1324.905,1324.557,1324.3062,1324.8153,1324.3160,1324.7682,1324.8158,1324.8156,1324.3075,1324.3050,1324.3411,1324.8168,1324.3401,1324.3397,1324.7827,1324.3077,1324.7718,1324.6772,1324.7425"
Pro-Weakening branch,PWb6,21,"1324.7509,1324.39,1324.2343,1324.547,1324.3207,1324.7998,1324.7996,1324.3014,1324.3219,1324.343,1324.8209,1324.8207,1324.7876,1324.233,1324.8370,1324.8368,1324.357,1324.8024,1324.1926,1324.7916,1324.7914"
Pro-Weakening branch,PWb7,7,"1324.2749,1324.523,1324.465,1324.3343,1324.404,1324.8404,1324.8298"
Pro-Weakening branch,PWb8,4,"1324.406,1324.2081,1324.409,1324.408"
Pro-Weakening branch,PWb9,1,1324.8186
Pro-Weakening branch,PWb10,6,"1324.44,1324.7987,1324.7983,1324.7989,1324.7985,1324.541"
Pro-Weakening branch,PWb11,8,"1324.2241,1324.3824,1324.8399,1324.7341,1324.1514,1324.2423,1324.546,1324.3378"
Pro-Weakening branch,PWb12,2,"1324.2750,1324.2984"
Pro-Weakening branch,PWb13,1,1324.7829
Pro-Weakening branch,PWb14,4,"1324.7445,1324.8112,1324.7874,1324.7452"
Pro-Weakening branch,PWb15,3,"1324.7833,1324.8350,1324.8348"
Pro-Weakening branch,PWb16,1,1324.8104
Pro-Weakening branch,PWb17,1,1324.3360
Pro-Weakening branch,PWb18,1,1324.7479
Pro-Weakening branch,PWb19,4,"1324.9,1324.7357,1324.2030,1324.118"
Pro-Weakening branch,PWb20,4,"1324.3956,1324.2145,1324.3599,1324.7976"
Pro-Weakening branch,PWb21,1,1324.7507
Pro-Weakening branch,PWb22,2,"1324.8106,1324.8108"
Pro-Weakening branch,PWb23,6,"1324.7848,1324.7383,1324.7859,1324.4227,1324.7851,1324.3549"
Pro-Weakening branch,PWb24,1,1324.7846
Pro-Weakening branch,PWb25,1,1324.7844
Pro-Weakening branch,PWb26,9,"1324.3502,1324.3398,1324.288,1324.2386,1324.3399,1324.8123,1324.8078,1324.3074,1324.7784"
Pro-Weakening branch,PWb27,1,1324.2309
Pro-Weakening branch,PWb28,1,1324.3107
Pro-Weakening branch,PWb29,1,1324.135
Pro-Weakening branch,PWb30,1,1324.8231
Pro-Weakening branch,PWb31,1,1324.2513
Con-Weakening branch,CWb1,45,"1324.3034,1324.359,1324.8058,1324.8064,1324.8062,1324.8060,1324.8056,1324.6835,1324.8239,1324.8235,1324.875,1324.8244,1324.8242,1324.3315,1324.7744,1324.3650,1324.7799,1324.3654,1324.3652,1324.3651,1324.13,1324.3456,1324.8140,1324.7780,1324.7778,1324.228,1324.7361,1324.3583,1324.827,1324.23,1324.6817,1324.7887,1324.6839,1324.7894,1324.7891,1324.7889,1324.908,1324.7610,1324.361,1324.92,1324.911,1324.4194,1324.7522,1324.7520,1324.24"
Con-Weakening branch,CWb2,12,"1324.1709,1324.8066,1324.1753,1324.2103,1324.8069,1324.643,1324.1959,1324.2434,1324.1949,1324.2529,1324.7970,1324.4217"
Con-Weakening branch,CWb3,66,"1324.8255,1324.7635,1324.8276,1324.8282,1324.8280,1324.8278,1324.143,1324.7842,1324.534,1324.8149,1324.8147,1324.8145,1324.789,1324.8193,1324.843,1324.4323,1324.727,1324.8173,1324.8170,1324.7657,1324.7666,1324.1489,1324.7857,1324.2137,1324.2154,1324.7655,1324.7725,1324.7669,1324.7946,1324.7950,1324.7948,1324.7675,1324.7673,1324.7224,1324.7870,1324.360,1324.7868,1324.8162,1324.7864,1324.7901,1324.7899,1324.8130,1324.8128,1324.1748,1324.4202,1324.2047,1324.1747,1324.2520,1324.403,1324.1811,1324.603,1324.8260,1324.6704,1324.606,1324.1717,1324.8291,1324.8296,1324.8294,1324.8270,1324.8268,1324.273,1324.8315,1324.396,1324.8285,1324.52,1324.656"
Con-Weakening branch,CWb4,3,"1324.302,1324.1650,1324.1643"
Con-Weakening branch,CWb5,22,"1324.177,1324.2748,1324.8003,1324.8011,1324.8009,1324.3827,1324.3115,1324.3199,1324.8359,1324.7974,1324.899,1324.1629,1324.2640,1324.7994,1324.7992,1324.1623,1324.3155,1324.7883,1324.7967,1324.6849,1324.7881,1324.4069"
Con-Weakening branch,CWb6,1,1324.294
Con-Weakening branch,CWb7,8,"1324.295,1324.8037,1324.1458,1324.2230,1324.2791,1324.8219,1324.8217,1324.8175"
Con-Weakening branch,CWb8,1,1324.2610
Con-Weakening branch,CWb9,4,"1324.4356,1324.7920,1324.7489,1324.7650"
Con-Weakening branch,CWb10,5,"1324.7801,1324.8042,1324.8040,1324.8119,1324.8110"
Con-Weakening branch,CWb11,1,1324.6708
Con-Weakening branch,CWb12,1,1324.553
Con-Weakening branch,CWb13,2,"1324.723,1324.7776"
Con-Weakening branch,CWb14,1,1324.304
Con-Weakening branch,CWb15,7,"1324.7536,1324.8138,1324.7910,1324.275,1324.3830,1324.600,1324.3190"
Con-Weakening branch,CWb16,1,1324.3595
Con-Weakening branch,CWb17,2,"1324.6726,1324.6728"
Con-Weakening branch,CWb18,1,1324.7918
Con-Weakening branch,CWb19,1,1324.7359
Con-Weakening branch,CWb20,1,1324.4168
Con-Weakening branch,CWb21,1,1324.7805
Con-Weakening branch,CWb22,1,1324.2860
Con-Weakening branch,CWb23,2,"1324.2861,1324.7443"
Con-Weakening branch,CWb24,1,1324.593
Con-Weakening branch,CWb25,1,1324.1862
Con-Weakening branch,CWb26,1,1324.2227
Con-Weakening branch,CWb27,1,1324.2194
