Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7768_T1of1_7768.1.json,,
# Target Argument:,7768.1,,
# Total Branches:,44,,

Pro-branch,Pb1,31,"7768.14,7768.255,7768.257,7768.193,7768.12,7768.94,7768.573,7768.587,7768.387,7768.29,7768.439,7768.182,7768.305,7768.72,7768.539,7768.74,7768.69,7768.31,7768.219,7768.18,7768.105,7768.20,7768.67,7768.65,7768.669,7768.158,7768.385,7768.383,7768.381,7768.253,7768.489"
Pro-branch,Pb2,23,"7768.23,7768.647,7768.659,7768.661,7768.495,7768.665,7768.516,7768.228,7768.667,7768.238,7768.234,7768.236,7768.53,7768.645,7768.643,7768.641,7768.627,7768.45,7768.51,7768.49,7768.47,7768.41,7768.43"
Pro-branch,Pb3,34,"7768.76,7768.343,7768.301,7768.246,7768.651,7768.649,7768.248,7768.180,7768.230,7768.199,7768.178,7768.165,7768.80,7768.143,7768.657,7768.655,7768.146,7768.150,7768.148,7768.141,7768.82,7768.84,7768.78,7768.232,7768.675,7768.139,7768.677,7768.111,7768.160,7768.163,7768.114,7768.116,7768.109,7768.107"
Pro-branch,Pb4,2,"7768.289,7768.292"
Con-branch,Cb1,1,7768.571
Con-branch,Cb2,96,"7768.609,7768.621,7768.86,7768.625,7768.443,7768.529,7768.447,7768.451,7768.445,7768.223,7768.215,7768.259,7768.261,7768.263,7768.101,7768.441,7768.103,7768.90,7768.99,7768.88,7768.355,7768.459,7768.527,7768.347,7768.371,7768.353,7768.5,7768.357,7768.481,7768.461,7768.465,7768.463,7768.468,7768.377,7768.427,7768.429,7768.395,7768.399,7768.397,7768.433,7768.156,7768.341,7768.328,7768.326,7768.366,7768.368,7768.483,7768.475,7768.421,7768.351,7768.470,7768.472,7768.393,7768.455,7768.453,7768.423,7768.419,7768.184,7768.59,7768.134,7768.10,7768.362,7768.364,7768.337,7768.297,7768.240,7768.242,7768.308,7768.389,7768.314,7768.316,7768.318,7768.217,7768.137,7768.168,7768.92,7768.130,7768.132,7768.126,7768.128,7768.124,7768.122,7768.118,7768.120,7768.491,7768.682,7768.686,7768.684,7768.585,7768.679,7768.541,7768.477,7768.411,7768.152,7768.303,7768.7"
