Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,30,"62479.11,62479.982,62479.35,62479.39,62479.770,62479.37,62479.814,62479.578,62479.84,62479.718,62479.29,62479.92,62479.492,62479.505,62479.728,62479.500,62479.732,62479.498,62479.509,62479.507,62479.494,62479.496,62479.736,62479.238,62479.592,62479.242,62479.250,62479.752,62479.240,62479.756"
Unweakened Con-branch,UnWCb2,24,"62479.96,62479.1185,62479.1189,62479.1356,62479.1187,62479.86,62479.231,62479.612,62479.285,62479.449,62479.407,62479.281,62479.283,62479.7,62479.74,62479.532,62479.525,62479.375,62479.100,62479.444,62479.233,62479.442,62479.98,62479.672"
Pro-Weakening branch,PWb1,10,"62479.80,62479.227,62479.82,62479.71,62479.528,62479.114,62479.116,62479.229,62479.439,62479.363"
Pro-Weakening branch,PWb2,19,"62479.205,62479.367,62479.658,62479.656,62479.225,62479.662,62479.660,62479.219,62479.337,62479.221,62479.211,62479.648,62479.646,62479.209,62479.650,62479.236,62479.207,62479.654,62479.652"
Pro-Weakening branch,PWb3,5,"62479.1135,62479.1137,62479.1069,62479.1075,62479.1077"
Pro-Weakening branch,PWb4,39,"62479.327,62479.1005,62479.1007,62479.411,62479.974,62479.972,62479.13,62479.1100,62479.399,62479.642,62479.640,62479.397,62479.610,62479.271,62479.608,62479.606,62479.21,62479.618,62479.616,62479.19,62479.622,62479.620,62479.47,62479.401,62479.638,62479.636,62479.124,62479.546,62479.325,62479.122,62479.808,62479.248,62479.51,62479.1107,62479.604,62479.602,62479.49,62479.634,62479.632"
Pro-Weakening branch,PWb5,20,"62479.1291,62479.1354,62479.1352,62479.1102,62479.1109,62479.1111,62479.1105,62479.1179,62479.55,62479.1381,62479.323,62479.544,62479.321,62479.1282,62479.1276,62479.1280,62479.1278,62479.1284,62479.1288,62479.1286"
Pro-Weakening branch,PWb6,3,"62479.69,62479.558,62479.556"
Pro-Weakening branch,PWb7,2,"62479.915,62479.917"
Pro-Weakening branch,PWb8,12,"62479.63,62479.429,62479.431,62479.104,62479.333,62479.331,62479.329,62479.957,62479.106,62479.67,62479.65,62479.476"
Pro-Weakening branch,PWb9,3,"62479.102,62479.630,62479.628"
Pro-Weakening branch,PWb10,5,"62479.173,62479.1383,62479.437,62479.847,62479.203"
Pro-Weakening branch,PWb11,3,"62479.482,62479.644,62479.484"
Pro-Weakening branch,PWb12,2,"62479.1142,62479.1144"
Pro-Weakening branch,PWb13,1,62479.1362
Pro-Weakening branch,PWb14,4,"62479.25,62479.898,62479.588,62479.586"
Pro-Weakening branch,PWb15,3,"62479.27,62479.806,62479.584"
Pro-Weakening branch,PWb16,4,"62479.45,62479.867,62479.827,62479.825"
Pro-Weakening branch,PWb17,5,"62479.43,62479.1034,62479.301,62479.265,62479.267"
Pro-Weakening branch,PWb18,6,"62479.143,62479.433,62479.880,62479.873,62479.426,62479.424"
Pro-Weakening branch,PWb19,8,"62479.841,62479.1113,62479.839,62479.860,62479.858,62479.851,62479.1115,62479.849"
Pro-Weakening branch,PWb20,19,"62479.1073,62479.1003,62479.1125,62479.1165,62479.1123,62479.1345,62479.1343,62479.1177,62479.1172,62479.1174,62479.1117,62479.1341,62479.1132,62479.1129,62479.1119,62479.1127,62479.563,62479.792,62479.790"
Pro-Weakening branch,PWb21,1,62479.293
Pro-Weakening branch,PWb22,1,62479.913
Pro-Weakening branch,PWb23,1,62479.985
Pro-Weakening branch,PWb24,1,62479.626
Pro-Weakening branch,PWb25,2,"62479.183,62479.244"
Pro-Weakening branch,PWb26,1,62479.395
Pro-Weakening branch,PWb27,1,62479.179
Pro-Weakening branch,PWb28,1,62479.195
Pro-Weakening branch,PWb29,2,"62479.389,62479.478"
Pro-Weakening branch,PWb30,1,62479.1093
Pro-Weakening branch,PWb31,3,"62479.305,62479.534,62479.319"
Pro-Weakening branch,PWb32,1,62479.41
Pro-Weakening branch,PWb33,1,62479.365
Pro-Weakening branch,PWb34,2,"62479.417,62479.1321"
Pro-Weakening branch,PWb35,1,62479.419
Pro-Weakening branch,PWb36,1,62479.1348
Pro-Weakening branch,PWb37,3,"62479.299,62479.403,62479.307"
Pro-Weakening branch,PWb38,1,62479.1021
Pro-Weakening branch,PWb39,1,62479.1052
Pro-Weakening branch,PWb40,1,62479.1062
Pro-Weakening branch,PWb41,4,"62479.819,62479.823,62479.821,62479.865"
Pro-Weakening branch,PWb42,1,62479.869
Pro-Weakening branch,PWb43,2,"62479.1048,62479.1060"
Pro-Weakening branch,PWb44,2,"62479.888,62479.110"
Pro-Weakening branch,PWb45,1,62479.1064
Pro-Weakening branch,PWb46,7,"62479.199,62479.393,62479.464,62479.213,62479.217,62479.215,62479.201"
Pro-Weakening branch,PWb47,1,62479.1095
Pro-Weakening branch,PWb48,2,"62479.313,62479.1389"
Pro-Weakening branch,PWb49,1,62479.1050
Pro-Weakening branch,PWb50,1,62479.1056
Pro-Weakening branch,PWb51,1,62479.552
Pro-Weakening branch,PWb52,1,62479.590
Pro-Weakening branch,PWb53,1,62479.802
Con-Weakening branch,CWb1,15,"62479.149,62479.223,62479.933,62479.159,62479.812,62479.810,62479.155,62479.1039,62479.794,62479.1387,62479.796,62479.153,62479.567,62479.383,62479.297"
Con-Weakening branch,CWb2,8,"62479.480,62479.542,62479.784,62479.782,62479.540,62479.786,62479.951,62479.788"
Con-Weakening branch,CWb3,6,"62479.486,62479.538,62479.780,62479.778,62479.536,62479.774"
Con-Weakening branch,CWb4,13,"62479.919,62479.1358,62479.999,62479.1149,62479.1155,62479.1153,62479.1001,62479.1030,62479.1032,62479.943,62479.1319,62479.1159,62479.1157"
Con-Weakening branch,CWb5,7,"62479.112,62479.413,62479.716,62479.550,62479.377,62479.714,62479.712"
Con-Weakening branch,CWb6,26,"62479.145,62479.275,62479.704,62479.702,62479.189,62479.708,62479.706,62479.187,62479.696,62479.167,62479.369,62479.163,62479.710,62479.254,62479.147,62479.1098,62479.1013,62479.1395,62479.371,62479.548,62479.373,62479.151,62479.466,62479.468,62479.157,62479.1044"
Con-Weakening branch,CWb7,20,"62479.349,62479.459,62479.682,62479.680,62479.273,62479.521,62479.519,62479.409,62479.415,62479.560,62479.461,62479.355,62479.694,62479.692,62479.353,62479.686,62479.684,62479.351,62479.688,62479.690"
Con-Weakening branch,CWb8,4,"62479.289,62479.978,62479.768,62479.766"
Con-Weakening branch,CWb9,12,"62479.488,62479.993,62479.987,62479.764,62479.1011,62479.1067,62479.991,62479.569,62479.980,62479.923,62479.921,62479.335"
Con-Weakening branch,CWb10,6,"62479.490,62479.1041,62479.896,62479.1385,62479.892,62479.762"
Con-Weakening branch,CWb11,3,"62479.502,62479.750,62479.748"
Con-Weakening branch,CWb12,4,"62479.515,62479.746,62479.744,62479.843"
Con-Weakening branch,CWb13,3,"62479.517,62479.742,62479.740"
Con-Weakening branch,CWb14,3,"62479.582,62479.726,62479.724"
Con-Weakening branch,CWb15,3,"62479.598,62479.722,62479.600"
Con-Weakening branch,CWb16,3,"62479.347,62479.678,62479.676"
Con-Weakening branch,CWb17,4,"62479.118,62479.668,62479.1391,62479.345"
Con-Weakening branch,CWb18,4,"62479.90,62479.666,62479.1393,62479.343"
Con-Weakening branch,CWb19,9,"62479.900,62479.1026,62479.903,62479.907,62479.909,62479.905,62479.291,62479.664,62479.88"
Con-Weakening branch,CWb20,3,"62479.1191,62479.1379,62479.1194"
Con-Weakening branch,CWb21,1,62479.758
Con-Weakening branch,CWb22,2,"62479.754,62479.854"
Con-Weakening branch,CWb23,2,"62479.595,62479.845"
Con-Weakening branch,CWb24,1,62479.738
Con-Weakening branch,CWb25,2,"62479.513,62479.511"
Con-Weakening branch,CWb26,1,62479.523
Con-Weakening branch,CWb27,1,62479.734
Con-Weakening branch,CWb28,1,62479.730
Con-Weakening branch,CWb29,1,62479.94
Con-Weakening branch,CWb30,1,62479.720
Con-Weakening branch,CWb31,3,"62479.177,62479.279,62479.277"
Con-Weakening branch,CWb32,5,"62479.181,62479.451,62479.381,62479.379,62479.185"
Con-Weakening branch,CWb33,2,"62479.674,62479.1337"
Con-Weakening branch,CWb34,1,62479.670
Con-Weakening branch,CWb35,1,62479.295
Con-Weakening branch,CWb36,1,62479.260
Con-Weakening branch,CWb37,1,62479.258
Con-Weakening branch,CWb38,1,62479.361
Con-Weakening branch,CWb39,1,62479.405
Con-Weakening branch,CWb40,1,62479.614
Con-Weakening branch,CWb41,1,62479.1240
Con-Weakening branch,CWb42,1,62479.816
Con-Weakening branch,CWb43,1,62479.772
Con-Weakening branch,CWb44,1,62479.256
Con-Weakening branch,CWb45,2,"62479.287,62479.936"
