Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb2,6,"32876.63,32876.110,32876.289,32876.393,32876.391,32876.65"
Unweakened Pro-branch,UnWPb3,7,"32876.187,32876.415,32876.13,32876.195,32876.193,32876.191,32876.189"
Unweakened Pro-branch,UnWPb4,8,"32876.429,32876.435,32876.437,32876.433,32876.1897,32876.1895,32876.1893,32876.431"
Unweakened Pro-branch,UnWPb5,3,"32876.2257,32876.2546,32876.2405"
Unweakened Pro-branch,UnWPb6,4,"32876.2423,32876.316,32876.1819,32876.443"
Unweakened Con-branch,UnWCb1,5,"32876.17,32876.19,32876.23,32876.25,32876.21"
Unweakened Con-branch,UnWCb2,5,"32876.85,32876.710,32876.505,32876.118,32876.89"
Unweakened Con-branch,UnWCb3,4,"32876.331,32876.1917,32876.2029,32876.1915"
Unweakened Con-branch,UnWCb4,7,"32876.682,32876.696,32876.739,32876.694,32876.756,32876.686,32876.684"
Unweakened Con-branch,UnWCb5,2,"32876.185,32876.790"
Unweakened Con-branch,UnWCb6,2,"32876.2239,32876.2241"
Unweakened Con-branch,UnWCb7,1,32876.2479
Unweakened Con-branch,UnWCb8,7,"32876.2518,32876.2520,32876.2489,32876.2512,32876.2491,32876.2495,32876.2493"
Unweakened Con-branch,UnWCb9,9,"32876.2554,32876.2560,32876.2562,32876.2572,32876.2576,32876.2593,32876.2578,32876.2569,32876.2574"
Pro-Weakening branch,PWb1,13,"32876.120,32876.246,32876.307,32876.303,32876.413,32876.445,32876.305,32876.301,32876.248,32876.297,32876.788,32876.299,32876.122"
Pro-Weakening branch,PWb2,2,"32876.220,32876.503"
Pro-Weakening branch,PWb3,3,"32876.365,32876.417,32876.411"
Pro-Weakening branch,PWb4,26,"32876.1863,32876.1979,32876.1878,32876.2163,32876.1938,32876.1936,32876.1888,32876.2137,32876.1891,32876.1871,32876.1907,32876.1882,32876.1884,32876.1880,32876.1867,32876.2289,32876.1930,32876.1905,32876.1947,32876.1934,32876.1932,32876.1886,32876.1876,32876.1869,32876.1865,32876.1873"
Pro-Weakening branch,PWb5,1,32876.1981
Pro-Weakening branch,PWb6,7,"32876.2500,32876.2502,32876.2550,32876.2552,32876.2510,32876.2472,32876.2504"
Pro-Weakening branch,PWb7,4,"32876.2516,32876.2544,32876.2542,32876.2538"
Pro-Weakening branch,PWb8,1,32876.2526
Pro-Weakening branch,PWb9,2,"32876.2529,32876.2531"
Pro-Weakening branch,PWb10,1,32876.2534
Pro-Weakening branch,PWb11,1,32876.2540
Pro-Weakening branch,PWb12,2,"32876.312,32876.314"
Pro-Weakening branch,PWb13,5,"32876.373,32876.405,32876.379,32876.377,32876.375"
Pro-Weakening branch,PWb14,2,"32876.208,32876.267"
Pro-Weakening branch,PWb15,1,32876.1861
Pro-Weakening branch,PWb16,2,"32876.427,32876.2027"
Pro-Weakening branch,PWb17,1,32876.780
Pro-Weakening branch,PWb18,1,32876.2023
Pro-Weakening branch,PWb19,13,"32876.576,32876.601,32876.589,32876.591,32876.587,32876.580,32876.578,32876.2099,32876.2101,32876.2103,32876.2105,32876.2059,32876.582"
Pro-Weakening branch,PWb20,1,32876.584
Pro-Weakening branch,PWb21,1,32876.524
Pro-Weakening branch,PWb22,1,32876.593
Pro-Weakening branch,PWb23,13,"32876.210,32876.291,32876.218,32876.216,32876.214,32876.212,32876.363,32876.361,32876.352,32876.403,32876.335,32876.333,32876.389"
Con-Weakening branch,CWb1,1,32876.258
Con-Weakening branch,CWb2,2,"32876.346,32876.2329"
Con-Weakening branch,CWb3,3,"32876.348,32876.387,32876.385"
Con-Weakening branch,CWb4,9,"32876.264,32876.778,32876.179,32876.1846,32876.515,32876.2025,32876.2007,32876.37,32876.181"
Con-Weakening branch,CWb5,1,32876.479
Con-Weakening branch,CWb6,1,32876.2167
Con-Weakening branch,CWb7,1,32876.688
Con-Weakening branch,CWb8,3,"32876.690,32876.692,32876.704"
Con-Weakening branch,CWb9,2,"32876.2039,32876.2055"
Con-Weakening branch,CWb10,1,32876.2287
Con-Weakening branch,CWb11,15,"32876.320,32876.792,32876.323,32876.224,32876.236,32876.283,32876.810,32876.240,32876.238,32876.234,32876.232,32876.228,32876.226,32876.285,32876.230"
Con-Weakening branch,CWb12,1,32876.2367
Con-Weakening branch,CWb13,1,32876.2522
Con-Weakening branch,CWb14,1,32876.2498
Con-Weakening branch,CWb15,3,"32876.2595,32876.2597,32876.2602"
Con-Weakening branch,CWb16,1,32876.2369
Con-Weakening branch,CWb17,1,32876.2265
Con-Weakening branch,CWb18,1,32876.2263
Con-Weakening branch,CWb19,1,32876.698
Con-Weakening branch,CWb20,3,"32876.700,32876.1827,32876.1829"
Con-Weakening branch,CWb21,1,32876.2321
Con-Weakening branch,CWb22,1,32876.2319
Con-Weakening branch,CWb23,1,32876.2585
Con-Weakening branch,CWb24,1,32876.27
Con-Weakening branch,CWb25,1,32876.93
Con-Weakening branch,CWb26,1,32876.2583
Con-Weakening branch,CWb27,1,32876.2591
