Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb3,4,"33363.56,33363.492,33363.584,33363.497"
Unweakened Con-branch,UnWCb1,10,"33363.17,33363.306,33363.308,33363.531,33363.529,33363.70,33363.304,33363.21,33363.25,33363.23"
Unweakened Con-branch,UnWCb2,4,"33363.41,33363.300,33363.302,33363.92"
Pro-Weakening branch,PWb1,7,"33363.146,33363.421,33363.451,33363.162,33363.322,33363.404,33363.324"
Pro-Weakening branch,PWb2,2,"33363.342,33363.350"
Pro-Weakening branch,PWb3,5,"33363.72,33363.102,33363.104,33363.76,33363.251"
Pro-Weakening branch,PWb4,7,"33363.255,33363.330,33363.261,33363.326,33363.328,33363.259,33363.257"
Pro-Weakening branch,PWb5,2,"33363.441,33363.523"
Pro-Weakening branch,PWb6,5,"33363.434,33363.578,33363.632,33363.436,33363.544"
Pro-Weakening branch,PWb7,7,"33363.586,33363.610,33363.602,33363.612,33363.608,33363.606,33363.604"
Pro-Weakening branch,PWb8,22,"33363.592,33363.428,33363.432,33363.576,33363.590,33363.588,33363.490,33363.455,33363.58,33363.485,33363.488,33363.108,33363.483,33363.481,33363.168,33363.106,33363.166,33363.175,33363.551,33363.569,33363.189,33363.177"
Pro-Weakening branch,PWb9,1,33363.230
Pro-Weakening branch,PWb10,1,33363.80
Pro-Weakening branch,PWb11,3,"33363.142,33363.144,33363.148"
Pro-Weakening branch,PWb12,1,33363.444
Pro-Weakening branch,PWb13,1,33363.332
Pro-Weakening branch,PWb14,3,"33363.597,33363.362,33363.525"
Pro-Weakening branch,PWb15,6,"33363.560,33363.627,33363.574,33363.565,33363.547,33363.549"
Pro-Weakening branch,PWb16,1,33363.630
Pro-Weakening branch,PWb17,5,"33363.195,33363.240,33363.402,33363.242,33363.238"
Pro-Weakening branch,PWb18,1,33363.279
Pro-Weakening branch,PWb19,3,"33363.265,33363.267,33363.273"
Pro-Weakening branch,PWb20,2,"33363.60,33363.380"
Pro-Weakening branch,PWb21,1,33363.340
Pro-Weakening branch,PWb22,1,33363.457
Pro-Weakening branch,PWb23,1,33363.277
Con-Weakening branch,CWb1,2,"33363.39,33363.179"
Con-Weakening branch,CWb2,3,"33363.37,33363.152,33363.47"
Con-Weakening branch,CWb3,8,"33363.232,33363.521,33363.504,33363.461,33363.448,33363.506,33363.234,33363.517"
Con-Weakening branch,CWb4,15,"33363.315,33363.205,33363.463,33363.247,33363.223,33363.225,33363.221,33363.207,33363.219,33363.311,33363.313,33363.29,33363.154,33363.150,33363.209"
Con-Weakening branch,CWb5,3,"33363.66,33363.197,33363.519"
Con-Weakening branch,CWb6,1,33363.459
Con-Weakening branch,CWb7,57,"33363.88,33363.494,33363.500,33363.502,33363.352,33363.360,33363.284,33363.617,33363.623,33363.625,33363.354,33363.614,33363.336,33363.378,33363.376,33363.471,33363.527,33363.465,33363.567,33363.94,33363.288,33363.356,33363.290,33363.358,33363.346,33363.469,33363.394,33363.396,33363.348,33363.96,33363.116,33363.100,33363.98,33363.19,33363.244,33363.391,33363.389,33363.387,33363.62,33363.124,33363.191,33363.193,33363.236,33363.112,33363.398,33363.114,33363.286,33363.467,33363.400,33363.297,33363.170,33363.295,33363.15,33363.68,33363.78,33363.31,33363.120"
Con-Weakening branch,CWb8,21,"33363.364,33363.385,33363.370,33363.408,33363.374,33363.383,33363.372,33363.366,33363.453,33363.406,33363.368,33363.201,33363.553,33363.557,33363.555,33363.338,33363.580,33363.424,33363.426,33363.203,33363.582"
Con-Weakening branch,CWb9,1,33363.513
Con-Weakening branch,CWb10,1,33363.515
Con-Weakening branch,CWb11,1,33363.27
Con-Weakening branch,CWb12,3,"33363.212,33363.320,33363.217"
Con-Weakening branch,CWb13,10,"33363.82,33363.84,33363.538,33363.540,33363.536,33363.534,33363.90,33363.86,33363.344,33363.74"
Con-Weakening branch,CWb14,1,33363.511
Con-Weakening branch,CWb15,2,"33363.158,33363.160"
Con-Weakening branch,CWb16,4,"33363.410,33363.477,33363.479,33363.412"
Con-Weakening branch,CWb17,1,33363.33
