Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29992_T1of1_29992.1.json,,
# Target Argument:,29992.1,,
# Total Branches:,56,,

Pro-branch,Pb1,67,"29992.107,29992.751,29992.673,29992.459,29992.202,29992.601,29992.689,29992.687,29992.685,29992.20,29992.322,29992.386,29992.423,29992.421,29992.11,29992.339,29992.118,29992.271,29992.259,29992.263,29992.298,29992.300,29992.296,29992.204,29992.528,29992.564,29992.621,29992.576,29992.580,29992.574,29992.572,29992.541,29992.545,29992.543,29992.539,29992.629,29992.627,29992.633,29992.637,29992.635,29992.585,29992.533,29992.583,29992.535,29992.566,29992.568,29992.537,29992.23,29992.666,29992.43,29992.645,29992.44,29992.647,29992.639,29992.531,29992.613,29992.590,29992.623,29992.671,29992.641,29992.497,29992.503,29992.501,29992.499,29992.225,29992.436,29992.242"
Pro-branch,Pb2,11,"29992.168,29992.733,29992.307,29992.344,29992.731,29992.729,29992.787,29992.438,29992.443,29992.191,29992.605"
Pro-branch,Pb3,45,"29992.211,29992.721,29992.719,29992.695,29992.699,29992.697,29992.491,29992.701,29992.703,29992.227,29992.368,29992.326,29992.238,29992.102,29992.234,29992.793,29992.461,29992.6,29992.337,29992.330,29992.221,29992.9,29992.122,29992.37,29992.32,29992.25,29992.433,29992.10,29992.198,29992.128,29992.140,29992.130,29992.132,29992.30,29992.27,29992.5,29992.727,29992.753,29992.451,29992.453,29992.134,29992.187,29992.185,29992.136,29992.189"
Pro-branch,Pb4,65,"29992.764,29992.789,29992.469,29992.110,29992.179,29992.170,29992.12,29992.88,29992.94,29992.45,29992.49,29992.40,29992.92,29992.90,29992.96,29992.15,29992.13,29992.14,29992.236,29992.31,29992.594,29992.592,29992.643,29992.4,29992.398,29992.240,29992.200,29992.195,29992.138,29992.558,29992.46,29992.47,29992.48,29992.86,29992.21,29992.22,29992.334,29992.16,29992.98,29992.19,29992.310,29992.445,29992.448,29992.342,29992.318,29992.255,29992.328,29992.261,29992.257,29992.523,29992.547,29992.209,29992.509,29992.251,29992.396,29992.320,29992.517,29992.513,29992.474,29992.472,29992.175,29992.507,29992.505,29992.177,29992.515"
Con-branch,Cb1,40,"29992.7,29992.708,29992.710,29992.714,29992.712,29992.705,29992.354,29992.717,29992.649,29992.617,29992.467,29992.483,29992.485,29992.487,29992.26,29992.124,29992.478,29992.207,29992.149,29992.120,29992.476,29992.603,29992.599,29992.28,29992.675,29992.679,29992.693,29992.691,29992.677,29992.151,29992.155,29992.29,29992.24,29992.668,29992.619,29992.653,29992.8,29992.388,29992.249,29992.390"
Con-branch,Cb2,25,"29992.267,29992.807,29992.587,29992.379,29992.431,29992.373,29992.280,29992.275,29992.312,29992.361,29992.376,29992.363,29992.157,29992.116,29992.359,29992.346,29992.223,29992.2,29992.392,29992.245,29992.247,29992.3,29992.394,29992.278,29992.112"
