Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb3,19,"55827.547,55827.565,55827.604,55827.602,55827.575,55827.590,55827.621,55827.625,55827.623,55827.571,55827.592,55827.586,55827.594,55827.573,55827.596,55827.569,55827.598,55827.567,55827.600"
Unweakened Pro-branch,UnWPb1,84,"55827.17,55827.690,55827.172,55827.215,55827.193,55827.174,55827.182,55827.32,55827.179,55827.34,55827.176,55827.28,55827.191,55827.202,55827.207,55827.24,55827.204,55827.26,55827.189,55827.196,55827.198,55827.40,55827.54,55827.38,55827.187,55827.210,55827.212,55827.127,55827.163,55827.136,55827.185,55827.9,55827.432,55827.437,55827.435,55827.42,55827.44,55827.141,55827.52,55827.416,55827.48,55827.427,55827.875,55827.857,55827.115,55827.320,55827.322,55827.36,55827.118,55827.121,55827.423,55827.421,55827.257,55827.892,55827.692,55827.263,55827.261,55827.259,55827.50,55827.7,55827.443,55827.30,55827.439,55827.11,55827.13,55827.453,55827.450,55827.129,55827.133,55827.131,55827.447,55827.15,55827.93,55827.102,55827.91,55827.96,55827.418,55827.98,55827.111,55827.100,55827.106,55827.886,55827.888,55827.217"
Unweakened Pro-branch,UnWPb2,34,"55827.56,55827.869,55827.863,55827.867,55827.814,55827.223,55827.883,55827.881,55827.234,55827.269,55827.238,55827.236,55827.521,55827.229,55827.227,55827.242,55827.225,55827.533,55827.541,55827.539,55827.535,55827.537,55827.523,55827.165,55827.169,55827.167,55827.66,55827.821,55827.890,55827.822,55827.823,55827.819,55827.815,55827.820"
Unweakened Pro-branch,UnWPb3,33,"55827.86,55827.859,55827.836,55827.496,55827.324,55827.356,55827.353,55827.357,55827.355,55827.358,55827.354,55827.338,55827.343,55827.345,55827.385,55827.383,55827.344,55827.341,55827.342,55827.340,55827.337,55827.346,55827.339,55827.326,55827.362,55827.361,55827.75,55827.393,55827.412,55827.408,55827.410,55827.398,55827.396"
Unweakened Pro-branch,UnWPb4,34,"55827.680,55827.782,55827.786,55827.784,55827.788,55827.749,55827.761,55827.763,55827.755,55827.877,55827.765,55827.759,55827.706,55827.879,55827.780,55827.757,55827.751,55827.708,55827.688,55827.745,55827.700,55827.698,55827.696,55827.684,55827.712,55827.710,55827.682,55827.686,55827.861,55827.714,55827.743,55827.741,55827.704,55827.702"
Unweakened Con-branch,UnWCb1,2,"55827.151,55827.153"
Unweakened Con-branch,UnWCb2,4,"55827.245,55827.247,55827.278,55827.311"
Unweakened Con-branch,UnWCb3,1,55827.547
Pro-Weakening branch,PWb1,54,"55827.549,55827.660,55827.673,55827.669,55827.716,55827.724,55827.736,55827.722,55827.726,55827.728,55827.734,55827.732,55827.730,55827.738,55827.671,55827.676,55827.678,55827.663,55827.665,55827.667,55827.563,55827.606,55827.629,55827.635,55827.643,55827.221,55827.253,55827.637,55827.400,55827.406,55827.402,55827.64,55827.62,55827.255,55827.58,55827.60,55827.525,55827.753,55827.578,55827.580,55827.611,55827.627,55827.584,55827.613,55827.551,55827.617,55827.615,55827.553,55827.619,55827.718,55827.559,55827.557,55827.555,55827.561"
Pro-Weakening branch,PWb2,1,55827.73
Pro-Weakening branch,PWb3,7,"55827.834,55827.838,55827.841,55827.843,55827.104,55827.123,55827.873"
Pro-Weakening branch,PWb4,24,"55827.89,55827.465,55827.265,55827.69,55827.159,55827.308,55827.161,55827.531,55827.155,55827.157,55827.71,55827.486,55827.484,55827.482,55827.480,55827.481,55827.476,55827.474,55827.472,55827.470,55827.471,55827.463,55827.461,55827.459"
Pro-Weakening branch,PWb5,10,"55827.767,55827.778,55827.792,55827.796,55827.794,55827.798,55827.773,55827.747,55827.771,55827.769"
Pro-Weakening branch,PWb6,1,55827.775
Pro-Weakening branch,PWb7,2,"55827.826,55827.828"
Pro-Weakening branch,PWb8,8,"55827.77,55827.515,55827.527,55827.519,55827.517,55827.82,55827.84,55827.80"
Pro-Weakening branch,PWb9,1,55827.543
Pro-Weakening branch,PWb10,1,55827.315
Pro-Weakening branch,PWb11,1,55827.457
Pro-Weakening branch,PWb12,1,55827.267
Pro-Weakening branch,PWb13,3,"55827.366,55827.365,55827.391"
Pro-Weakening branch,PWb14,1,55827.849
Pro-Weakening branch,PWb15,1,55827.851
Pro-Weakening branch,PWb16,4,"55827.818,55827.817,55827.816,55827.813"
Pro-Weakening branch,PWb17,1,55827.388
Pro-Weakening branch,PWb18,7,"55827.382,55827.380,55827.387,55827.384,55827.381,55827.386,55827.379"
Con-Weakening branch,CWb1,4,"55827.830,55827.832,55827.847,55827.845"
Con-Weakening branch,CWb2,2,"55827.249,55827.251"
Con-Weakening branch,CWb3,18,"55827.565,55827.604,55827.602,55827.575,55827.590,55827.621,55827.625,55827.623,55827.571,55827.592,55827.586,55827.594,55827.573,55827.596,55827.569,55827.598,55827.567,55827.600"
Con-Weakening branch,CWb4,2,"55827.488,55827.490"
Con-Weakening branch,CWb5,19,"55827.280,55827.291,55827.499,55827.300,55827.302,55827.286,55827.501,55827.503,55827.509,55827.505,55827.507,55827.513,55827.511,55827.294,55827.298,55827.296,55827.288,55827.284,55827.282"
