Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,21,"2364.2,2364.927,2364.497,2364.312,2364.470,2364.347,2364.348,2364.22,2364.351,2364.346,2364.56,2364.597,2364.14,2364.941,2364.55,2364.15,2364.7,2364.298,2364.13,2364.9,2364.8"
Unweakened Con-branch,UnWCb2,10,"2364.5,2364.955,2364.708,2364.1078,2364.52,2364.38,2364.569,2364.39,2364.12,2364.6"
Unweakened Con-branch,UnWCb3,7,"2364.30,2364.1050,2364.954,2364.423,2364.425,2364.37,2364.260"
Unweakened Con-branch,UnWCb4,16,"2364.32,2364.1079,2364.906,2364.1057,2364.745,2364.313,2364.478,2364.471,2364.476,2364.282,2364.41,2364.807,2364.208,2364.33,2364.315,2364.314"
Unweakened Con-branch,UnWCb5,5,"2364.93,2364.699,2364.240,2364.94,2364.95"
Unweakened Con-branch,UnWCb6,14,"2364.268,2364.1018,2364.418,2364.503,2364.647,2364.490,2364.410,2364.1062,2364.417,2364.414,2364.413,2364.495,2364.496,2364.409"
Con-Weakening branch,CWb1,4,"2364.57,2364.86,2364.59,2364.58"
Con-Weakening branch,CWb2,70,"2364.182,2364.893,2364.486,2364.898,2364.554,2364.566,2364.557,2364.544,2364.691,2364.487,2364.465,2364.928,2364.62,2364.64,2364.63,2364.212,2364.214,2364.886,2364.213,2364.885,2364.506,2364.163,2364.884,2364.164,2364.165,2364.460,2364.459,2364.162,2364.159,2364.161,2364.160,2364.226,2364.857,2364.225,2364.815,2364.965,2364.814,2364.433,2364.889,2364.888,2364.887,2364.744,2364.743,2364.742,2364.581,2364.570,2364.571,2364.572,2364.421,2364.583,2364.582,2364.83,2364.379,2364.215,2364.201,2364.534,2364.537,2364.536,2364.535,2364.521,2364.520,2364.738,2364.737,2364.82,2364.584,2364.96,2364.168,2364.167,2364.166,2364.960"
Con-Weakening branch,CWb3,9,"2364.324,2364.591,2364.587,2364.589,2364.985,2364.588,2364.383,2364.382,2364.612"
Con-Weakening branch,CWb4,1,2364.926
Con-Weakening branch,CWb5,5,"2364.528,2364.789,2364.491,2364.594,2364.529"
Con-Weakening branch,CWb6,1,2364.961
Con-Weakening branch,CWb7,14,"2364.117,2364.902,2364.336,2364.118,2364.337,2364.976,2364.1017,2364.1022,2364.1021,2364.998,2364.1016,2364.560,2364.561,2364.340"
Con-Weakening branch,CWb8,8,"2364.335,2364.711,2364.993,2364.701,2364.994,2364.702,2364.695,2364.992"
Con-Weakening branch,CWb9,3,"2364.436,2364.824,2364.606"
Con-Weakening branch,CWb10,5,"2364.522,2364.969,2364.700,2364.524,2364.595"
Con-Weakening branch,CWb11,4,"2364.46,2364.108,2364.107,2364.19"
Con-Weakening branch,CWb12,118,"2364.73,2364.189,2364.778,2364.882,2364.881,2364.74,2364.1049,2364.1047,2364.1046,2364.909,2364.968,2364.963,2364.777,2364.962,2364.150,2364.852,2364.851,2364.855,2364.854,2364.853,2364.850,2364.849,2364.856,2364.875,2364.278,2364.1085,2364.704,2364.345,2364.890,2364.953,2364.354,2364.355,2364.105,2364.823,2364.748,2364.559,2364.558,2364.184,2364.280,2364.287,2364.75,2364.938,2364.812,2364.620,2364.98,2364.499,2364.502,2364.483,2364.291,2364.706,2364.747,2364.175,2364.174,2364.574,2364.119,2364.681,2364.670,2364.665,2364.657,2364.631,2364.984,2364.983,2364.637,2364.982,2364.376,2364.77,2364.813,2364.786,2364.80,2364.441,2364.507,2364.218,2364.173,2364.79,2364.106,2364.109,2364.78,2364.219,2364.281,2364.625,2364.715,2364.279,2364.185,2364.217,2364.186,2364.100,2364.948,2364.426,2364.110,2364.44,2364.910,2364.245,2364.319,2364.596,2364.318,2364.317,2364.397,2364.793,2364.818,2364.792,2364.817,2364.618,2364.372,2364.1011,2364.477,2364.373,2364.498,2364.81,2364.883,2364.723,2364.726,2364.526,2364.774,2364.457,2364.169,2364.43,2364.200,2364.148"
Con-Weakening branch,CWb13,3,"2364.334,2364.385,2364.386"
Con-Weakening branch,CWb14,13,"2364.170,2364.187,2364.448,2364.447,2364.172,2364.193,2364.192,2364.188,2364.446,2364.171,2364.445,2364.444,2364.443"
Con-Weakening branch,CWb15,1,2364.1082
Con-Weakening branch,CWb16,1,2364.112
Con-Weakening branch,CWb17,184,"2364.122,2364.1087,2364.125,2364.233,2364.176,2364.141,2364.149,2364.129,2364.126,2364.234,2364.132,2364.130,2364.10,2364.90,2364.131,2364.142,2364.242,2364.243,2364.782,2364.190,2364.229,2364.124,2364.29,2364.1072,2364.703,2364.997,2364.760,2364.1048,2364.1004,2364.1003,2364.1002,2364.996,2364.763,2364.1005,2364.718,2364.1008,2364.1007,2364.578,2364.435,2364.1010,2364.999,2364.877,2364.1009,2364.716,2364.580,2364.232,2364.391,2364.995,2364.422,2364.769,2364.775,2364.221,2364.1000,2364.458,2364.1001,2364.230,2364.40,2364.420,2364.231,2364.45,2364.92,2364.123,2364.3,2364.1066,2364.932,2364.925,2364.1042,2364.1041,2364.17,2364.283,2364.549,2364.545,2364.552,2364.553,2364.947,2364.546,2364.741,2364.538,2364.551,2364.539,2364.730,2364.540,2364.286,2364.1043,2364.795,2364.577,2364.35,2364.895,2364.91,2364.776,2364.111,2364.1040,2364.690,2364.576,2364.155,2364.761,2364.88,2364.157,2364.897,2364.943,2364.156,2364.11,2364.1025,2364.211,2364.752,2364.31,2364.903,2364.1035,2364.632,2364.84,2364.785,2364.259,2364.608,2364.659,2364.872,2364.871,2364.616,2364.942,2364.762,2364.767,2364.766,2364.638,2364.641,2364.630,2364.1044,2364.825,2364.870,2364.1026,2364.565,2364.658,2364.717,2364.34,2364.575,2364.986,2364.573,2364.727,2364.876,2364.89,2364.297,2364.256,2364.151,2364.296,2364.562,2364.564,2364.563,2364.514,2364.1732,2364.517,2364.675,2364.867,2364.866,2364.687,2364.515,2364.516,2364.518,2364.400,2364.237,2364.917,2364.257,2364.918,2364.239,2364.238,2364.207,2364.47,2364.235,2364.236,2364.116,2364.249,2364.251,2364.250,2364.939,2364.779,2364.781,2364.780,2364.121,2364.60,2364.635,2364.636,2364.527,2364.177,2364.210,2364.1036,2364.87,2364.1037"
Con-Weakening branch,CWb18,1,2364.295
Con-Weakening branch,CWb19,1,2364.930
Con-Weakening branch,CWb20,3,"2364.989,2364.1014,2364.1032"
Con-Weakening branch,CWb21,1,2364.28
Con-Weakening branch,CWb22,1,2364.323
Con-Weakening branch,CWb23,2,"2364.822,2364.868"
Con-Weakening branch,CWb24,2,"2364.783,2364.784"
Con-Weakening branch,CWb25,1,2364.975
Con-Weakening branch,CWb26,1,2364.974
Con-Weakening branch,CWb27,1,2364.972
Con-Weakening branch,CWb28,1,2364.973
Con-Weakening branch,CWb29,1,2364.181
Con-Weakening branch,CWb30,1,2364.341
Con-Weakening branch,CWb31,1,2364.387
Con-Weakening branch,CWb32,1,2364.977
Con-Weakening branch,CWb33,1,2364.978
Con-Weakening branch,CWb34,1,2364.970
Con-Weakening branch,CWb35,3,"2364.525,2364.533,2364.847"
Con-Weakening branch,CWb36,1,2364.990
Con-Weakening branch,CWb37,1,2364.964
Con-Weakening branch,CWb38,1,2364.991
Con-Weakening branch,CWb39,1,2364.101
Con-Weakening branch,CWb40,2,"2364.244,2364.316"
Con-Weakening branch,CWb41,12,"2364.102,2364.308,2364.599,2364.307,2364.299,2364.209,2364.613,2364.643,2364.642,2364.648,2364.300,2364.598"
Con-Weakening branch,CWb42,2,"2364.103,2364.120"
Con-Weakening branch,CWb43,1,2364.504
Con-Weakening branch,CWb44,1,2364.820
Con-Weakening branch,CWb45,5,"2364.183,2364.241,2364.1045,2364.831,2364.254"
Con-Weakening branch,CWb46,1,2364.292
Con-Weakening branch,CWb47,1,2364.550
Con-Weakening branch,CWb48,9,"2364.419,2364.462,2364.461,2364.416,2364.415,2364.511,2364.896,2364.819,2364.644"
Con-Weakening branch,CWb49,1,2364.1031
Con-Weakening branch,CWb50,3,"2364.202,2364.195,2364.194"
Con-Weakening branch,CWb51,1,2364.967
Con-Weakening branch,CWb52,1,2364.966
Con-Weakening branch,CWb53,3,"2364.196,2364.198,2364.197"
Con-Weakening branch,CWb54,1,2364.981
Con-Weakening branch,CWb55,1,2364.980
Con-Weakening branch,CWb56,1,2364.979
Con-Weakening branch,CWb57,1,2364.442
Con-Weakening branch,CWb58,6,"2364.301,2364.304,2364.322,2364.302,2364.768,2364.303"
Con-Weakening branch,CWb59,20,"2364.255,2364.265,2364.20,2364.359,2364.869,2364.485,2364.368,2364.364,2364.362,2364.358,2364.365,2364.23,2364.199,2364.370,2364.24,2364.363,2364.369,2364.21,2364.275,2364.25"
Con-Weakening branch,CWb60,1,2364.773
Con-Weakening branch,CWb61,1,2364.929
